# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.054928          -0.1047794802       12.6935483871
       4.104078           0.0792201420       13.1935483871
       4.153229          -0.8479709591       13.5161290323
       4.202380          -0.1924053795       13.9838709677
       4.251530          -1.0191634151       14.2903225806
       4.300681           0.1561765406       14.8548387097
       4.349831          -0.2799352169       15.3387096774
       4.398982           0.3374167849       15.9677419355
       4.448133          -0.1661029672       16.5000000000
       4.497283          -0.1484784005       17.0483870968
       4.546434          -0.0596783463       17.6290322581
       4.595585          -0.3304220083       18.1612903226
       4.644735           0.2517599182       18.8387096774
       4.693886          -0.7867944215       19.2903225806
       4.743037          -0.2823262697       19.8709677419
       4.792187          -0.1311779620       20.5000000000
       4.841338          -0.3225886764       21.0967741935
       4.890488          -0.1752290394       21.7419354839
       4.939639           0.8322482648       22.6451612903
       4.988790          -0.4171429272       23.2580645161
       5.037940           0.5067790606       24.1129032258
       5.087091           0.7672233452       25.0483870968
       5.136242          -0.3834387479       25.7096774194
       5.185392          -0.6901397455       26.3064516129
       5.234543          -0.0512731549       27.0806451613
       5.283694          -0.3564272767       27.7903225806
       5.332844           0.0819252454       28.6290322581
       5.381995           0.0849402141       29.4838709677
       5.431145           1.3562122796       30.6935483871
       5.480296          -0.0304957683       31.5483870968
       5.529447           0.5060233928       32.5645161290
       5.578597           0.2678759271       33.5322580645
       5.627748          -0.0249235729       34.4354838710
       5.676899          -0.3131506059       35.2741935484
       5.726049          -0.0811436142       36.1935483871
       5.775200          -0.3081434110       37.0645161290
       5.824351           0.3696683418       38.1451612903
       5.873501           0.1976034633       39.1935483871
       5.922652           0.0279174566       40.2096774194
       5.971803          -0.0295475124       41.2258064516
       6.020953          -0.2500490883       42.1935483871
       6.070104           1.3165537930       43.6451612903
       6.119254           0.4979692487       44.8709677419
       6.168405           0.0643652233       45.9838709677
       6.217556           0.1649474000       47.1451612903
       6.266706           0.2635010746       48.3548387097
       6.315857          -0.5231966273       49.3387096774
       6.365008           0.2484874298       50.5806451613
       6.414158           0.6497790079       51.9677419355
       6.463309           0.0290952722       53.1774193548
       6.512460           0.4755065246       54.5483870968
       6.561610          -0.4855121998       55.6290322581
       6.610761           0.7514613793       57.1290322581
       6.659911          -0.2475305059       58.3225806452
       6.709062          -0.3029783674       59.5161290323
       6.758213          -0.4551502519       60.6774193548
       6.807363          -0.1716884480       61.9516129032
       6.856514          -0.3713039175       63.1774193548
       6.905665           0.1918249895       64.6129032258
       6.954815          -0.1832733892       65.9354838710
       7.003966           0.1719399109       67.3709677419
       7.053117           0.2053737069       68.8064516129
       7.102267          -0.3516686586       70.0483870968
       7.151418           0.5283412031       71.5645161290
       7.200568          -0.5476405978       72.7258064516
       7.249719          -0.3131115847       73.9516129032
       7.298870           0.0346168403       75.2741935484
       7.348020          -0.7782334985       76.3387096774
       7.397171           0.8208882736       77.8709677419
       7.446322           0.3264380121       79.2419354839
       7.495472          -0.1836319305       80.4516129032
       7.544623          -0.9378658535       81.4354838710
       7.593774          -0.0374748649       82.6612903226
       7.642924           1.0725701774       84.1774193548
       7.692075          -0.6567626501       85.2096774194
       7.741225          -0.4929920233       86.2741935484
       7.790376           0.5493783808       87.5967741935
       7.839527           0.4273378851       88.8709677419
       7.888677           0.8189267093       90.2258064516
       7.937828          -0.2893268796       91.2903225806
       7.986979           1.2493525358       92.7096774194
       8.036129           0.6558871781       93.9677419355
       8.085280           0.1788796035       95.0967741935
       8.134431          -0.5321180501       96.0483870968
       8.183581          -0.5414503573       96.9838709677
       8.232732          -0.4751172008       97.9193548387
       8.281882          -0.9399977378       98.7419354839
       8.331033          -1.1121197488       99.5161290323
       8.380184           0.3927715645      100.5806451613
       8.429334          -0.3273074814      101.4838709677
       8.478485           0.1812102165      102.4677419355
       8.527636          -0.4922362799      103.3064516129
       8.576786          -0.4902748878      104.1290322581
       8.625937           1.3359758352      105.2580645161
       8.675088           0.7367641730      106.2580645161
       8.724238          -0.5701474400      107.0161290323
       8.773389          -0.4641742135      107.7741935484
       8.822540           0.1615628411      108.6129032258
       8.871690          -0.0156043561      109.4032258065
       8.920841           0.3424418740      110.2258064516
       8.969991           0.0506412538      110.9838709677
       9.019142           0.4400263083      111.7741935484
       9.068293          -0.4692692717      112.4193548387
       9.117443           2.0650949027      113.3709677419
       9.166594          -0.6706265216      113.9516129032
       9.215745          -0.5090123165      114.5322580645
       9.264895           0.7988118102      115.2419354839
       9.314046          -0.2828234404      115.8064516129
       9.363197           0.5443954525      116.4354838710
       9.412347           0.4837702629      117.0322580645
       9.461498           1.1000768315      117.6612903226
       9.510648          -0.0060930637      118.1612903226
       9.559799          -1.0451450981      118.5483870968
       9.608950          -0.8006664602      118.9354838710
       9.658100           0.3330014402      119.3870967742
       9.707251          -0.1996720257      119.7741935484
       9.756402          -0.8062818809      120.0967741935
       9.805552           2.7240593253      120.6129032258
