# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.078592           0.7675149650       16.0645161290
       4.125204          -0.5628901271       16.5000000000
       4.171817          -0.8689718171       16.8870967742
       4.218429          -0.3487366421       17.3870967742
       4.265042          -0.3273475391       17.9032258065
       4.311654          -1.2701403620       18.2419354839
       4.358267          -0.4467803396       18.7580645161
       4.404879          -1.0554930081       19.1612903226
       4.451492          -1.1857386182       19.5483870968
       4.498104          -0.8523915222       20.0161290323
       4.544717          -1.2117701764       20.4193548387
       4.591329          -1.4137726586       20.7903225806
       4.637942          -1.7615702548       21.0967741935
       4.684554          -1.5860327144       21.4516129032
       4.731167          -1.7802662127       21.7741935484
       4.777779          -0.8849880135       22.3064516129
       4.824391          -0.5814133134       22.9193548387
       4.871004          -1.2787773859       23.3870967742
       4.917616          -0.9784364146       23.9354838710
       4.964229          -0.8237414624       24.5322580645
       5.010841          -0.8796826038       25.1290322581
       5.057454           0.8436894820       26.1451612903
       5.104066           0.2300290618       27.0322580645
       5.150679           0.5002345248       28.0000000000
       5.197291           1.4307931637       29.2096774194
       5.243904           1.1565016659       30.3709677419
       5.290516           1.3443094237       31.5967741935
       5.337129           0.8799493092       32.7258064516
       5.383741           1.7727806620       34.0967741935
       5.430354           1.2478975250       35.3548387097
       5.476966           1.4895363649       36.6935483871
       5.523579           1.0374681331       37.9354838710
       5.570191           1.2757542750       39.2580645161
       5.616804           2.0639981918       40.8064516129
       5.663416           2.5943501244       42.5161290323
       5.710029           0.7521608905       43.7580645161
       5.756641           0.8026448684       45.0322580645
       5.803254           0.7325535494       46.3064516129
       5.849866           0.7813708976       47.6129032258
       5.896478           0.6528627655       48.9032258065
       5.943091           1.5738758409       50.4677419355
       5.989703           0.9202804587       51.8709677419
       6.036316           0.5055792965       53.1774193548
       6.082928           0.0398598293       54.3709677419
       6.129541           0.5968659233       55.7419354839
       6.176153          -0.2556560974       56.8870967742
       6.222766           0.7391086232       58.3387096774
       6.269378          -0.4338990418       59.4677419355
       6.315991          -0.4395770676       60.6129032258
       6.362603          -0.3368724947       61.8064516129
       6.409216          -0.0201734983       63.1129032258
       6.455828          -0.6732812858       64.2419354839
       6.502441          -0.1999846537       65.5322580645
       6.549053          -0.4207415074       66.7741935484
       6.595666          -1.4673612330       67.7096774194
       6.642278          -0.5017910388       68.9354838710
       6.688891          -0.4206321360       70.1774193548
       6.735503          -1.5984004902       71.0645161290
       6.782116          -1.5293452560       71.9677419355
       6.828728          -1.2309968531       72.9516129032
       6.875341          -1.5541444805       73.8387096774
       6.921953          -1.2447999779       74.8064516129
       6.968565          -0.5689809448       75.9516129032
       7.015178          -1.5564728106       76.8225806452
       7.061790          -1.4123513923       77.7258064516
       7.108403          -1.9470098530       78.4838709677
       7.155015          -1.8657590851       79.2580645161
       7.201628          -0.2992838665       80.4193548387
       7.248240          -1.2980155823       81.3225806452
       7.294853          -0.1964781440       82.4838709677
       7.341465          -0.6160837509       83.5322580645
       7.388078          -0.0812389269       84.6935483871
       7.434690          -0.0890363724       85.8387096774
       7.481303          -0.0240097809       86.9838709677
       7.527915           0.7046219025       88.2741935484
       7.574528           1.6882585915       89.7580645161
       7.621140           1.4924921557       91.1774193548
       7.667753           0.9002199817       92.4516129032
       7.714365           1.1594780213       93.7580645161
       7.760978           0.8621134066       94.9838709677
       7.807590           1.4676522841       96.3064516129
       7.854203           4.0590087010       98.0967741935
       7.900815           1.9848669915       99.4677419355
       7.947428           1.5957409197      100.7419354839
       7.994040           2.4679395056      102.1451612903
       8.040652           1.9809347383      103.4354838710
       8.087265           0.4134945036      104.4354838710
       8.133877           2.1179658389      105.6935483871
       8.180490           0.4721768263      106.6612903226
       8.227102           1.8608770878      107.8225806452
       8.273715          -0.0980445067      108.6612903226
       8.320327           0.2564455377      109.5322580645
       8.366940          -0.9578225697      110.2096774194
       8.413552           0.2173337754      111.0322580645
       8.460165          -0.7098029232      111.7096774194
       8.506777           0.9331399899      112.5806451613
       8.553390          -0.8071167936      113.2096774194
       8.600002          -1.5963941910      113.7258064516
       8.646615          -0.6307042534      114.3387096774
       8.693227          -0.4560295004      114.9516129032
       8.739840          -1.4700891437      115.4354838710
       8.786452          -0.9966116042      115.9516129032
       8.833065          -0.6424740598      116.4838709677
       8.879677          -0.5958146088      117.0000000000
       8.926290          -0.7214388629      117.4838709677
       8.972902          -1.2347423029      117.9032258065
       9.019515          -0.0067746935      118.4032258065
       9.066127          -1.7936086965      118.7419354839
       9.112739          -2.6756123781      119.0000000000
       9.159352          -1.2918878530      119.3387096774
       9.205964          -0.7293639234      119.6935483871
       9.252577          -1.9856274857      119.9516129032
       9.299189          -0.4973127996      120.2741935484
