# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       3.632617           0.1922354724        9.5806451613
       3.681377          -0.6769887487        9.8548387097
       3.730137          -0.9035088748       10.0967741935
       3.778897          -0.9498701443       10.3387096774
       3.827657           0.2140630275       10.8064516129
       3.876417          -0.3586464136       11.1774193548
       3.925177           0.1776751872       11.6612903226
       3.973937          -0.2154921423       12.0806451613
       4.022697          -0.1886937373       12.5161290323
       4.071457           0.1617384345       13.0322580645
       4.120217          -0.4602021705       13.4354838710
       4.168977          -0.5128743303       13.8387096774
       4.217737          -0.1728732253       14.3225806452
       4.266497          -0.2289599279       14.8064516129
       4.315257           0.1754838198       15.3870967742
       4.364017          -0.1877361093       15.9032258065
       4.412777          -0.0188556797       16.4677419355
       4.461536          -0.0767266059       17.0322580645
       4.510296          -0.3539949352       17.5483870968
       4.559056           0.1721451920       18.1935483871
       4.607816           0.6147453499       18.9516129032
       4.656576          -1.0125588229       19.3548387097
       4.705336          -0.1462701188       19.9677419355
       4.754096           0.2146025510       20.6774193548
       4.802856          -0.1900350346       21.3064516129
       4.851616          -0.4507669047       21.8870967742
       4.900376          -0.6393899512       22.4354838710
       4.949136           0.0439995166       23.1612903226
       4.997896          -0.6763830509       23.7258064516
       5.046656           0.1896642522       24.5161290323
       5.095416          -0.4545253009       25.1612903226
       5.144176          -0.1868255088       25.8870967742
       5.192936           0.4574894572       26.7903225806
       5.241696           0.0795796234       27.6129032258
       5.290456          -0.2293781515       28.3709677419
       5.339216           0.5819332134       29.3548387097
       5.387976           0.2729642870       30.2741935484
       5.436736           1.0033284113       31.4032258065
       5.485496           0.4538634018       32.4032258065
       5.534256           0.6905753839       33.4838709677
       5.583016           0.6856508848       34.5806451613
       5.631776           0.3866311064       35.6129032258
       5.680536           0.1504742290       36.5967741935
       5.729295           0.2065162966       37.6129032258
       5.778055          -0.0251205132       38.5806451613
       5.826815          -0.1398312954       39.5322580645
       5.875575           0.7039412065       40.7419354839
       5.924335           0.2491497628       41.8387096774
       5.973095          -0.0325570705       42.8709677419
       6.021855          -0.5298960976       43.7741935484
       6.070615           0.5059809142       45.0000000000
       6.119375           0.5518954469       46.2580645161
       6.168135           0.7575054023       47.5967741935
       6.216895           0.0549122523       48.7419354839
       6.265655          -0.6372001536       49.6935483871
       6.314415          -0.5332946728       50.6935483871
       6.363175           0.2963457011       51.9677419355
       6.411935          -1.3117402694       52.7580645161
       6.460695           0.2783597644       54.0645161290
       6.509455          -0.8490336706       55.0322580645
       6.558215           0.2087340863       56.3548387097
       6.606975          -0.4017100589       57.5000000000
       6.655735           0.1891363783       58.8548387097
       6.704495           0.2282517467       60.2419354839
       6.753255           0.9521182664       61.8870967742
       6.802015           0.4980648460       63.4032258065
       6.850775           0.7743194716       65.0322580645
       6.899535          -0.7635893046       66.1612903226
       6.948295          -0.4585646582       67.3870967742
       6.997054          -0.6315117151       68.5483870968
       7.045814           0.0439029276       69.9193548387
       7.094574           0.0277776796       71.2741935484
       7.143334          -0.3497233288       72.5000000000
       7.192094          -0.3706307940       73.7096774194
       7.240854           0.4083187946       75.1451612903
       7.289614          -0.3033363846       76.3548387097
       7.338374           0.2286963255       77.7096774194
       7.387134          -0.1158618944       78.9516129032
       7.435894          -0.1865863249       80.1612903226
       7.484654           0.2040911510       81.4677419355
       7.533414           0.8447641481       82.9354838710
       7.582174           0.3111861088       84.2419354839
       7.630934          -0.7892731902       85.2419354839
       7.679694           0.3062217657       86.5161290323
       7.728454           0.1154966793       87.7258064516
       7.777214           0.3697657364       88.9838709677
       7.825974          -0.4161154622       90.0322580645
       7.874734           0.2419637131       91.2258064516
       7.923494           0.1759650955       92.3870967742
       7.972254          -0.3100368064       93.4193548387
       8.021014           1.0363091725       94.7419354839
       8.069774           0.8413764326       96.0000000000
       8.118534           0.1188428864       97.0806451613
       8.167294          -0.7867585037       97.9516129032
       8.216054          -0.4109329176       98.8870967742
       8.264813           0.5408467712      100.0000000000
       8.313573           0.6435183644      101.1129032258
       8.362333          -0.4995356374      101.9838709677
       8.411093           0.7832383621      103.0806451613
       8.459853          -0.3245496963      103.9516129032
       8.508613          -1.2192525855      104.6451612903
       8.557373          -0.1240794890      105.5161290323
       8.606133           0.3678354869      106.4516129032
       8.654893          -0.1875429054      107.2741935484
       8.703653          -0.0682156431      108.0967741935
       8.752413          -0.1476799960      108.8870967742
       8.801173           1.5926481691      109.9193548387
       8.849933          -1.0915947897      110.5322580645
       8.898693           0.6238127192      111.3709677419
       8.947453          -0.1452413129      112.0806451613
       8.996213          -0.5995760576      112.7096774194
       9.044973          -2.1047683445      113.1290322581
       9.093733          -0.2844098086      113.7580645161
       9.142493           0.0336302571      114.4032258065
       9.191253           1.2422693694      115.1612903226
       9.240013          -0.2873736948      115.7258064516
       9.288773           0.3963479543      116.3387096774
       9.337533          -0.6592910994      116.8225806452
       9.386293          -0.9555955060      117.2580645161
       9.435053           1.0861355710      117.8548387097
       9.483813          -0.1000607020      118.3225806452
       9.532572           0.6140807070      118.8225806452
       9.581332           0.5553530233      119.2903225806
       9.630092           1.1880624497      119.7741935484
       9.678852           1.6690544476      120.2580645161
       9.727612          -0.1859423580      120.5967741935
