# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       6.250163          -0.5247344105       47.9838709677
       6.299184          -0.3170400531       49.0322580645
       6.348204           0.5089503841       50.3548387097
       6.397225           0.4474953861       51.6774193548
       6.446246           0.0802903857       52.9032258065
       6.495267           0.8326168223       54.3870967742
       6.544288           0.1152289881       55.6612903226
       6.593309           0.0069082052       56.9193548387
       6.642330           0.3951014058       58.3225806452
       6.691351          -0.1078993185       59.5806451613
       6.740372          -0.3111219312       60.7903225806
       6.789392          -0.6572107760       61.9032258065
       6.838413          -0.3732721384       63.1290322581
       6.887434          -0.0460151276       64.4838709677
       6.936455          -0.1842448913       65.8064516129
       6.985476          -0.2609122496       67.0967741935
       7.034497          -0.1358249989       68.4193548387
       7.083518          -0.3039115956       69.6774193548
       7.132539           0.1785804901       71.0806451613
       7.181559          -0.1926103747       72.3548387097
       7.230580           1.1910379920       74.0483870968
       7.279601          -0.5453448865       75.1935483871
       7.328622           0.2892921732       76.5806451613
       7.377643           0.3351721446       77.9677419355
       7.426664          -0.5020819537       79.0967741935
       7.475685           0.3218986639       80.4516129032
       7.524706           0.3736385554       81.8064516129
       7.573727          -0.6782172837       82.8548387097
       7.622747          -0.1069342392       84.0483870968
       7.671768           0.0636524524       85.2741935484
       7.720789          -0.3113185481       86.3870967742
       7.769810           0.6774391442       87.7419354839
       7.818831          -0.5906082076       88.7580645161
       7.867852          -0.4116975536       89.8064516129
       7.916873           0.1068309451       90.9677419355
       7.965894          -0.8401640163       91.8870967742
       8.014915          -0.2377373472       92.9354838710
       8.063935           0.4616540936       94.1290322581
       8.112956           0.2567036278       95.2580645161
       8.161977           1.0001166283       96.5322580645
       8.210998          -0.2520584067       97.5161290323
       8.260019          -0.2527384668       98.4838709677
       8.309040          -0.6456950554       99.3548387097
       8.358061          -0.0082006371      100.3387096774
       8.407082           0.2491210113      101.3548387097
       8.456102          -0.4952599816      102.2096774194
       8.505123          -0.4948455433      103.0483870968
       8.554144           0.7556357370      104.0967741935
       8.603165           0.4269202750      105.0645161290
       8.652186           0.7406696386      106.0645161290
       8.701207           1.4618244883      107.1612903226
       8.750228           0.2318661006      108.0322580645
       8.799249           0.5737943696      108.9354838710
       8.848270           0.4086932090      109.7903225806
       8.897290          -0.0939774831      110.5483870968
       8.946311           0.0509096948      111.3064516129
       8.995332           0.6767820543      112.1290322581
       9.044353           0.4998716271      112.9032258065
       9.093374           0.9419151956      113.7096774194
       9.142395           0.6351225310      114.4516129032
       9.191416          -1.1929401453      114.9516129032
       9.240437          -0.6170670982      115.5000000000
       9.289457           0.3088222670      116.1290322581
       9.338478          -1.7798380771      116.5161290323
       9.387499           2.1129432753      117.2741935484
       9.436520          -0.7745034170      117.7258064516
       9.485541           1.2547256089      118.3387096774
       9.534562          -1.2410226171      118.7096774194
       9.583583           2.8271593151      119.3870967742
       9.632604           0.3347666260      119.8387096774
       9.681625           0.7167223553      120.2903225806
       9.730645          -2.2876897895      120.5161290323
       9.779666          -1.2466835917      120.7903225806
