# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       5.638669           0.4349292726       33.8548387097
       5.688349          -0.0243953506       34.7580645161
       5.738029          -0.3065137912       35.5967741935
       5.787709          -0.6964603733       36.3387096774
       5.837389           0.6994903053       37.5000000000
       5.887069          -0.2999362896       38.3870967742
       5.936749           0.0293574586       39.3870967742
       5.986429           0.0273257829       40.4032258065
       6.036109          -0.2440646866       41.3548387097
       6.085789           0.3954117982       42.5161290323
       6.135469           0.0716100235       43.5967741935
       6.185148           0.2774561732       44.7580645161
       6.234828           0.4795737044       46.0000000000
       6.284508           0.5747311446       47.2903225806
       6.334188           1.1805024940       48.7903225806
       6.383868          -0.7663877174       49.6935483871
       6.433548           0.3946106806       50.9838709677
       6.483228          -0.4656755870       52.0161290323
       6.532908          -0.0212170749       53.2096774194
       6.582588          -0.6689462232       54.2096774194
       6.632268          -0.7199784738       55.2096774194
       6.681948          -0.2362101940       56.3870967742
       6.731627           0.4811459662       57.8225806452
       6.781307          -0.2486817679       59.0322580645
       6.830987          -0.5405583229       60.1612903226
       6.880667          -0.1680497375       61.4354838710
       6.930347          -0.6913552412       62.5483870968
       6.980027          -0.3703890939       63.7903225806
       7.029707           0.0987021041       65.2096774194
       7.079387          -0.0663329214       66.5645161290
       7.129067           1.0103824304       68.2741935484
       7.178747           0.5254264706       69.8064516129
       7.228427          -0.5617038362       70.9677419355
       7.278106          -0.6356054802       72.0967741935
       7.327786          -0.0536955967       73.4032258065
       7.377466          -0.4796219130       74.5645161290
       7.427146          -0.0313544074       75.8548387097
       7.476826           0.2203049927       77.2096774194
       7.526506          -0.1655019704       78.4354838710
       7.576186           0.4230051233       79.8225806452
       7.625866          -0.4164227776       80.9516129032
       7.675546           1.1539475028       82.5161290323
       7.725226           0.4728612290       83.8709677419
       7.774906           0.5905886545       85.2419354839
       7.824585          -0.5423536738       86.2903225806
       7.874265           0.2940343678       87.5483870968
       7.923945           0.6666119859       88.8870967742
       7.973625           0.3585745395       90.1290322581
       8.023305          -0.0250547023       91.2580645161
       8.072985          -0.4888449061       92.2580645161
       8.122665           0.5076083076       93.4838709677
       8.172345           1.4784827817       94.9193548387
       8.222025          -0.1704865271       95.9516129032
       8.271705           0.3293014093       97.0806451613
       8.321384           0.4866920915       98.2258064516
       8.371064          -0.3958549539       99.1612903226
       8.420744          -0.7819685325      100.0000000000
       8.470424           0.9338518074      101.1774193548
       8.520104          -0.4007886451      102.0645161290
       8.569784          -0.3997603459      102.9354838710
       8.619464          -0.3972226443      103.7903225806
       8.669144          -0.3062262639      104.6451612903
       8.718824          -0.6547223906      105.4193548387
       8.768504          -0.0124717156      106.2903225806
       8.818184          -0.4637133307      107.0645161290
       8.867863          -0.4543366523      107.8225806452
       8.917543          -0.5427947120      108.5483870968
       8.967223           0.9144169460      109.4838709677
       9.016903           0.3351842695      110.3064516129
       9.066583           1.4830930172      111.2741935484
       9.116263           0.6589455879      112.0967741935
       9.165943          -0.1045657288      112.7903225806
       9.215623           0.9170911940      113.5967741935
       9.265303          -0.6564134756      114.1774193548
       9.314983           0.1650514859      114.8387096774
       9.364663          -0.0477298267      115.4516129032
       9.414342           1.1669523375      116.1774193548
       9.464022          -0.9776679456      116.6451612903
       9.513702          -0.1599784728      117.1774193548
       9.563382          -0.7540915221      117.6290322581
       9.613062           3.3261515051      118.4354838710
       9.662742          -1.5789578356      118.7741935484
       9.712422           0.1986213446      119.2419354839
       9.762102          -2.3914731162      119.4838709677
       9.811782           0.4745148922      119.9193548387
       9.861462          -0.3097923489      120.2741935484
       9.911142           0.0795571749      120.6290322581
