# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.499313          -0.5236970870        0.2580645161
       2.546919           0.7556100612        0.5483870968
       2.594525           1.7256886351        0.9677419355
       2.642131           3.3008445663        1.5967741935
       2.689737           3.5595812536        2.2741935484
       2.737343           4.4270911739        3.0806451613
       2.784949           3.5607692313        3.7903225806
       2.832555           2.0048913254        4.3064516129
       2.880161           2.3815221146        4.8870967742
       2.927767           1.2405751796        5.3225806452
       2.975373           1.0460894952        5.7419354839
       3.022979           1.4171317874        6.2258064516
       3.070585           1.3343756179        6.7096774194
       3.118191           0.6013017579        7.0967741935
       3.165797           0.1033886414        7.4193548387
       3.213403           0.4627791754        7.8064516129
       3.261008          -0.3320430903        8.0806451613
       3.308614          -0.0808907216        8.4032258065
       3.356220          -1.0490841852        8.5806451613
       3.403826          -0.5975737348        8.8387096774
       3.451432           0.5277664162        9.2903225806
       3.499038          -0.0243878253        9.6612903226
       3.546644          -0.3714893509        9.9838709677
       3.594250          -0.3331635917       10.3225806452
       3.641856           0.6336486132       10.8387096774
       3.689462           0.1972923554       11.2903225806
       3.737068          -1.7699272079       11.4032258065
       3.784674          -0.3762447826       11.7741935484
       3.832280          -0.3440454146       12.1612903226
       3.879886          -0.6626749545       12.5000000000
       3.927492          -0.0254260186       12.9677419355
       3.975098          -0.3417069438       13.3870967742
       4.022704          -0.3143404357       13.8225806452
       4.070310          -1.0374603159       14.1290322581
       4.117916          -0.6750022355       14.5161290323
       4.165522          -0.4841971147       14.9516129032
       4.213128          -0.3788112183       15.4193548387
       4.260734          -0.5945313264       15.8548387097
       4.308340           0.2161331694       16.4677419355
       4.355946          -0.7027203763       16.9032258065
       4.403552          -0.5252406157       17.3870967742
       4.451158           0.0283623017       18.0000000000
       4.498764          -0.7106607105       18.4677419355
       4.546369          -0.3170346411       19.0322580645
       4.593975          -0.8909344735       19.4838709677
       4.641581          -0.0668364318       20.1290322581
       4.689187          -0.5606163118       20.6774193548
       4.736793          -0.7589861757       21.1935483871
       4.784399           0.5330651156       22.0161290323
       4.832005          -0.1641889493       22.6935483871
       4.879611          -0.3624135031       23.3387096774
       4.927217          -0.0073119902       24.0806451613
       4.974823          -0.2044164947       24.7903225806
       5.022429          -0.8031098245       25.3709677419
       5.070035           0.0121695860       26.1612903226
       5.117641           0.2158893858       27.0161290323
       5.165247          -0.3062257635       27.7580645161
       5.212853           1.7153737813       29.0161290323
       5.260459           0.5439787891       30.0000000000
       5.308065          -0.0325068722       30.8548387097
       5.355671           1.1719956055       32.0322580645
       5.403277           0.4736499327       33.0483870968
       5.450883           0.5949846229       34.1129032258
       5.498489           0.0359003543       35.0483870968
       5.546095           0.4632985995       36.1129032258
       5.593701           1.0040372157       37.3387096774
       5.641307           0.5141611400       38.4516129032
       5.688913           0.6275168670       39.6129032258
       5.736519           0.3250603067       40.7096774194
       5.784125           0.9056922007       41.9838709677
       5.831730           0.1982298541       43.0806451613
       5.879336           0.3661138188       44.2419354839
       5.926942           0.5308088185       45.4677419355
       5.974548           0.0686099156       46.5806451613
       6.022154           0.5696389102       47.8548387097
       6.069760           0.3925138966       49.0967741935
       6.117366          -0.6684668359       50.0483870968
       6.164972           0.7045209639       51.4193548387
       6.212578           1.2379770131       52.9677419355
       6.260184          -0.0772259732       54.1451612903
       6.307790          -0.0302507196       55.3548387097
       6.355396          -0.2509841818       56.5161290323
       6.403002          -0.3630651324       57.6612903226
       6.450608          -0.6840333712       58.7258064516
       6.498214           0.6155178525       60.2096774194
       6.545820           0.1876933818       61.5806451613
       6.593426          -0.6454732019       62.7096774194
       6.641032          -0.3447739236       63.9516129032
       6.688638           0.1031687401       65.3548387097
       6.736244          -0.7001080843       66.5161290323
       6.783850          -0.7876865461       67.6451612903
       6.831456          -0.9217394944       68.7258064516
       6.879062           0.0986718615       70.1129032258
       6.926668          -1.4661797381       71.0161290323
       6.974274          -0.2042298590       72.2903225806
       7.021880          -0.2236466018       73.5483870968
       7.069486           0.3165102979       74.9516129032
       7.117092          -0.4318507308       76.1290322581
       7.164697          -0.8570816751       77.1774193548
       7.212303          -0.0628580151       78.4354838710
       7.259909          -0.7328014458       79.5000000000
       7.307515           0.3961788123       80.8548387097
       7.355121           0.9479598898       82.3387096774
       7.402727          -1.3072389252       83.2258064516
       7.450333           0.6431672782       84.5967741935
       7.497939          -0.2649645671       85.7258064516
       7.545545           0.2538623288       86.9677419355
       7.593151          -0.5586276440       88.0000000000
       7.640757           0.6661746300       89.3064516129
       7.688363          -0.1678461870       90.4032258065
       7.735969           0.3996890136       91.6129032258
       7.783575          -0.2520791779       92.6612903226
       7.831181           1.7595223054       94.1290322581
       7.878787           0.2721896253       95.2580645161
       7.926393           0.0466930657       96.3225806452
       7.973999          -0.4267212230       97.2741935484
       8.021605           1.1184638917       98.5161290323
       8.069211           1.4855430338       99.8064516129
       8.116817          -0.6924857776      100.6612903226
       8.164423           0.3517270056      101.6935483871
       8.212029           1.5399686733      102.9193548387
       8.259635          -0.0641407796      103.8387096774
       8.307241          -0.4280479281      104.6774193548
       8.354847           0.2583939072      105.6129032258
       8.402453           1.3845517393      106.7096774194
       8.450058          -1.0187484665      107.4032258065
       8.497664           1.3039092301      108.4354838710
       8.545270          -0.4820703919      109.1774193548
       8.592876          -1.0290920214      109.8225806452
       8.640482           0.5973607256      110.6774193548
       8.688088          -0.7866373534      111.3225806452
       8.735694           0.9661749991      112.1774193548
       8.783300           1.8178311061      113.1129032258
       8.830906           0.8651215000      113.9032258065
       8.878512          -0.5760233693      114.5000000000
       8.926118           0.3242107546      115.1774193548
       8.973724          -0.0519790932      115.7903225806
       9.021330          -0.7731701825      116.3064516129
       9.068936          -1.5582084526      116.7258064516
       9.116542           0.1707262491      117.2903225806
       9.164148          -0.6399673065      117.7580645161
       9.211754          -0.5794578246      118.2096774194
       9.259360          -1.5177087438      118.5645161290
       9.306966           1.0721217851      119.0967741935
       9.354572          -0.3279631589      119.5000000000
       9.402178          -1.4288390500      119.8064516129
       9.449784           1.2288716836      120.2580645161
       9.497390           2.0585839594      120.7258064516
