# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       5.382360           0.4087894258       31.7419354839
       5.430203           0.7172943434       32.8225806452
       5.478046           2.0045257872       34.2580645161
       5.525889           1.1336801812       35.4838709677
       5.573733           0.1562962072       36.4677419355
       5.621576           0.2145065909       37.4838709677
       5.669419           0.0333705759       38.4677419355
       5.717262           1.6826868652       39.9193548387
       5.765105           0.4387968176       41.0483870968
       5.812949          -0.2051689568       42.0161290323
       5.860792           0.8290042032       43.2903225806
       5.908635           0.1342694494       44.3870967742
       5.956478           0.6387524882       45.6451612903
       6.004321           0.1240775840       46.7741935484
       6.052164           0.6197062726       48.0645161290
       6.100008           0.1675682114       49.2419354839
       6.147851           0.8735428070       50.6451612903
       6.195694           0.5887271136       51.9838709677
       6.243537          -0.8260879521       52.9193548387
       6.291380           0.0842918187       54.1451612903
       6.339224          -0.7744742782       55.1290322581
       6.387067          -1.1985746264       56.0000000000
       6.434910           0.1120313392       57.2903225806
       6.482753          -0.3652497784       58.4516129032
       6.530596          -0.8359821939       59.4838709677
       6.578440          -0.2753809258       60.7096774194
       6.626283           0.0731815951       62.0645161290
       6.674126          -0.4423865907       63.2741935484
       6.721969          -0.0984605574       64.6129032258
       6.769812          -0.3433536387       65.8870967742
       6.817656           0.4850531082       67.4193548387
       6.865499          -0.3992697806       68.6612903226
       6.913342          -0.3711518147       69.9032258065
       6.961185          -0.3412795456       71.1451612903
       7.009028          -1.0611157768       72.1612903226
       7.056872          -0.4394830399       73.3548387097
       7.104715          -0.1295720248       74.6290322581
       7.152558           0.2474566888       76.0000000000
       7.200401          -0.2769462394       77.2096774194
       7.248244          -0.1784531953       78.4354838710
       7.296088          -0.2528884718       79.6290322581
       7.343931           0.0918063008       80.9032258065
       7.391774          -0.1006843718       82.1129032258
       7.439617          -0.0500507092       83.3225806452
       7.487460          -0.2498308545       84.4677419355
       7.535304          -0.0688723403       85.6451612903
       7.583147           0.0542725302       86.8387096774
       7.630990           0.1832493631       88.0483870968
       7.678833          -0.0227904126       89.1935483871
       7.726676           0.8080071722       90.5161290323
       7.774520           0.8216585084       91.8225806452
       7.822363          -0.1771385338       92.8870967742
       7.870206           1.4462444449       94.2903225806
       7.918049           1.7805795837       95.7419354839
       7.965892           0.2006508900       96.8387096774
       8.013736           1.1562962241       98.1129032258
       8.061579          -0.0230870905       99.1290322581
       8.109422          -0.4299451342      100.0483870968
       8.157265          -0.0932375798      101.0161290323
       8.205108           0.3482475207      102.0483870968
       8.252952           0.3690476019      103.0645161290
       8.300795           0.6660951850      104.1129032258
       8.348638           0.1379286275      105.0483870968
       8.396481          -0.1288802318      105.9193548387
       8.444324          -0.9033565203      106.6451612903
       8.492168           0.6190722179      107.5967741935
       8.540011          -0.1756138254      108.4032258065
       8.587854          -0.4773014757      109.1451612903
       8.635697           0.2062961942      109.9677419355
       8.683540          -0.2136797620      110.7096774194
       8.731384           0.0534468819      111.4677419355
       8.779227          -0.1508608251      112.1774193548
       8.827070           0.5247837357      112.9516129032
       8.874913          -0.4663788976      113.5806451613
       8.922756           0.6667751405      114.3225806452
       8.970600          -0.6802486476      114.8870967742
       9.018443          -1.0950861233      115.3870967742
       9.066286           0.1685366766      116.0000000000
       9.114129          -0.4026823179      116.5322580645
       9.161972           0.3398047214      117.1129032258
       9.209816           1.1610233164      117.7419354839
       9.257659          -1.7083152247      118.0967741935
       9.305502          -0.9032250303      118.5000000000
       9.353345           0.8496778820      119.0161290323
       9.401188          -1.9024467861      119.3064516129
       9.449032           0.2708536980      119.7258064516
       9.496875           0.4413400395      120.1290322581
       9.544718          -0.4720561160      120.4516129032
