# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.657711           3.0088007200        1.8548387097
       2.705598           2.8955418046        2.4516129032
       2.753484           3.1521312522        3.0967741935
       2.801371           0.9943167185        3.4677419355
       2.849258           3.8728025931        4.2419354839
       2.897144           2.1211710324        4.7903225806
       2.945031           0.7686118073        5.1612903226
       2.992918           2.2717510078        5.7580645161
       3.040804           1.6220921574        6.2741935484
       3.088691           1.7549613367        6.8225806452
       3.136578           0.1647469449        7.1451612903
       3.184465           0.8425469018        7.5806451613
       3.232351           0.0405699076        7.9032258065
       3.280238          -0.4308402236        8.1612903226
       3.328125          -0.4847506618        8.4193548387
       3.376011           0.1603711288        8.7903225806
       3.423898          -0.5905880756        9.0483870968
       3.471785          -0.7395836447        9.2903225806
       3.519671          -0.4068787514        9.5967741935
       3.567558          -0.5559657479        9.8870967742
       3.615445          -0.6087463162       10.1774193548
       3.663331          -0.6609384765       10.4677419355
       3.711218          -0.8033201053       10.7419354839
       3.759105          -0.0468553878       11.1612903226
       3.806991           0.0705136045       11.6129032258
       3.854878          -0.7768885685       11.9193548387
       3.902765          -0.2234233740       12.3387096774
       3.950651          -1.0481879526       12.6129032258
       3.998538          -0.0850105634       13.0806451613
       4.046425          -0.5603771140       13.4677419355
       4.094312          -0.1204327793       13.9516129032
       4.142198          -0.4231736467       14.3870967742
       4.190085          -0.4785368324       14.8225806452
       4.237972          -0.5333330263       15.2580645161
       4.285858          -0.0374715913       15.8064516129
       4.333745          -0.2527058981       16.3225806452
       4.381632          -0.1564199197       16.8709677419
       4.429518          -0.5191005333       17.3548387097
       4.477405          -0.3480949676       17.8870967742
       4.525292          -0.4046365632       18.4193548387
       4.573178          -0.7552271504       18.8870967742
       4.621065          -0.2974267792       19.4677419355
       4.668952          -0.3546112639       20.0483870968
       4.716838           0.0171907119       20.7258064516
       4.764725           0.2395328474       21.4677419355
       4.812612          -0.5229514870       22.0483870968
       4.860498           0.0456189276       22.7741935484
       4.908385           0.1907840676       23.5483870968
       4.956272           0.6723448071       24.4516129032
       5.004159           0.1345073141       25.2419354839
       5.052045          -0.4603771177       25.9032258065
       5.099932           0.0780701982       26.7096774194
       5.147819           0.2787941625       27.5806451613
       5.195705           0.0863071010       28.4193548387
       5.243592           0.7318183961       29.4354838710
       5.291479           0.2193585765       30.3387096774
       5.339365           0.2832798935       31.2741935484
       5.387252           0.3455266635       32.2419354839
       5.435139           0.7159921500       33.3225806452
       5.483025           0.7723149903       34.4354838710
       5.530912           0.5835513744       35.5161290323
       5.578799           0.7597527800       36.6612903226
       5.626685          -0.9232269403       37.3709677419
       5.674572           0.5675056500       38.5000000000
       5.722459           0.6790395550       39.6774193548
       5.770345           1.4886590963       41.0967741935
       5.818232           0.2583197700       42.1935483871
       5.866119           0.5404143593       43.3870967742
       5.914006           0.0770736331       44.4677419355
       5.961892           0.2421305488       45.6129032258
       6.009779           0.4601191352       46.8387096774
       6.057666          -0.8270560097       47.7096774194
       6.105552          -0.1637280816       48.7903225806
       6.153439           0.1603883110       49.9838709677
       6.201326           0.0988378893       51.1774193548
       6.249212          -0.3395135308       52.2580645161
       6.297099          -0.1832978600       53.4032258065
       6.344986           0.1824375386       54.6774193548
       6.392872          -0.1426781076       55.8709677419
       6.440759           0.1641222706       57.1774193548
       6.488646          -0.4164950786       58.3225806452
       6.536532          -0.0100148417       59.6129032258
       6.584419           0.2366525982       61.0000000000
       6.632306          -0.2824394283       62.2419354839
       6.680193          -0.8449433428       63.3225806452
       6.728079          -0.6990153201       64.4677419355
       6.775966          -0.0933063859       65.8225806452
       6.823853          -0.0713939054       67.1774193548
       6.871739          -0.8597223865       68.2741935484
       6.919626          -0.4744772168       69.4838709677
       6.967513          -0.6045599937       70.6451612903
       7.015399          -0.3625949664       71.8709677419
       7.063286           0.1054473761       73.2258064516
       7.111173           0.3128102807       74.6290322581
       7.159059          -0.0898974648       75.9032258065
       7.206946           0.2371135399       77.2580645161
       7.254833          -0.0621232025       78.5161290323
       7.302719           0.1014248263       79.8064516129
       7.350606          -0.3282313340       80.9677419355
       7.398493           1.4250569282       82.5806451613
       7.446379           0.3847392466       83.9032258065
       7.494266           0.9517293195       85.3548387097
       7.542153           0.7681052179       86.7419354839
       7.590040           0.0541740025       87.9354838710
       7.637926          -1.2871112199       88.7903225806
       7.685813           1.1351822673       90.2096774194
       7.733700           0.0424925887       91.3548387097
       7.781586           0.0407247877       92.4838709677
       7.829473           1.5587529025       93.9354838710
       7.877360           0.1146135306       95.0483870968
       7.925246          -0.1834940890       96.0806451613
       7.973133          -0.0309224787       97.1290322581
       8.021020           0.6026215939       98.2903225806
       8.068906          -0.5872622699       99.1935483871
       8.116793          -0.7591370504      100.0483870968
       8.164680           0.6672031874      101.1612903226
       8.212566          -0.0851529217      102.1129032258
       8.260453          -1.5838495052      102.7741935484
       8.308340           0.8469551676      103.8548387097
       8.356226           0.3245856487      104.8225806452
       8.404113          -0.0326413765      105.7096774194
       8.452000           1.3683662779      106.8064516129
       8.499887           0.2117514397      107.6935483871
       8.547773          -0.2798636900      108.4838709677
       8.595660           0.9246165555      109.4354838710
       8.643547           1.4289052556      110.4354838710
       8.691433          -0.3281017568      111.1612903226
       8.739320          -0.7774415334      111.8064516129
       8.787207          -0.0277572458      112.5322580645
       8.835093          -1.0034684438      113.1129032258
       8.882980          -0.9937483899      113.6774193548
       8.930867          -0.0204655033      114.3387096774
       8.978753          -1.9640008276      114.7580645161
       9.026640           0.9903551662      115.4838709677
       9.074527          -1.2303130469      115.9516129032
       9.122413          -1.0522607981      116.4193548387
       9.170300          -0.0017269259      116.9677419355
       9.218187           0.4423549141      117.5322580645
       9.266073           1.5036209986      118.1612903226
       9.313960           1.4919402187      118.7580645161
       9.361847          -0.2091310696      119.1935483871
       9.409734           0.1258318229      119.6290322581
       9.457620          -0.9314221963      119.9677419355
       9.505507          -0.5914175899      120.3064516129
       9.553394           1.4776927761      120.7419354839
