# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.891548           1.1589606184        3.9516129032
       2.940977           1.0831336572        4.3548387097
       2.990405           0.6815218667        4.7096774194
       3.039833           0.5067323577        5.0483870968
       3.089261          -0.1915021570        5.2903225806
       3.138689           1.8343822754        5.8548387097
       3.188117           0.2142965172        6.1774193548
       3.237546           1.2633008264        6.6774193548
       3.286974          -0.2019115998        6.9516129032
       3.336402           1.0160981445        7.4354838710
       3.385830          -0.0188896034        7.7580645161
       3.435258           0.2099262966        8.1290322581
       3.484687          -0.5049577120        8.3870967742
       3.534115          -1.0159790693        8.5645161290
       3.583543          -0.0567725821        8.9193548387
       3.632971          -0.5615329207        9.1935483871
       3.682399          -0.2559908906        9.5322580645
       3.731827          -0.8336864094        9.7741935484
       3.781256          -0.5340603994       10.0806451613
       3.830684          -0.0725343183       10.4838709677
       3.880112          -0.7167592245       10.7741935484
       3.929540          -0.6811741070       11.0806451613
       3.978968           0.6649533261       11.6612903226
       4.028396           0.1143031563       12.1451612903
       4.077825          -0.1836263497       12.5806451613
       4.127253          -0.1588528148       13.0322580645
       4.176681          -0.0572118243       13.5161290323
       4.226109          -0.1130381540       14.0000000000
       4.275537          -0.5498305333       14.4032258065
       4.324966          -0.8263932503       14.7580645161
       4.374394          -0.3513956271       15.2258064516
       4.423822           0.2598764201       15.8387096774
       4.473250          -0.7478170977       16.2419354839
       4.522678          -0.2911147928       16.7580645161
       4.572106           0.7974249482       17.5322580645
       4.621535          -0.3267217842       18.0645161290
       4.670963           0.3886588768       18.7741935484
       4.720391           0.2589311927       19.4677419355
       4.769819          -0.4843985800       20.0000000000
       4.819247           0.1411297102       20.6935483871
       4.868675          -0.5200429948       21.2419354839
       4.918104          -0.5050102126       21.8064516129
       4.967532           0.4944857531       22.6290322581
       5.016960          -0.1523061514       23.3064516129
       5.066388          -0.1429642209       24.0000000000
       5.115816          -0.1343518704       24.7096774194
       5.165245           0.3157710023       25.5483870968
       5.214673           0.2562192773       26.3870967742
       5.264101           0.5071913496       27.3064516129
       5.313529          -0.1067910683       28.0806451613
       5.362957          -0.3449085752       28.8064516129
       5.412385          -0.2174586939       29.5806451613
       5.461814           0.0266580375       30.4354838710
       5.511242           0.7987595472       31.5161290323
       5.560670           0.0309019666       32.4032258065
       5.610098          -0.0259480149       33.2903225806
       5.659526           0.1483260667       34.2419354839
       5.708954           0.4905634073       35.3064516129
       5.758383          -0.4202371673       36.1290322581
       5.807811          -0.1361383547       37.0483870968
       5.857239           1.1454776544       38.3548387097
       5.906667           0.8030795882       39.5806451613
       5.956095           0.4111068104       40.7096774194
       6.005524           0.5684693611       41.9032258065
       6.054952          -0.1933573759       42.8870967742
       6.104380          -0.1949346161       43.8870967742
       6.153808          -0.1969429700       44.9032258065
       6.203236           0.5896775567       46.1774193548
       6.252664           0.6327875643       47.4838709677
       6.302093           0.5194411189       48.7741935484
       6.351521           0.0477899340       49.9354838710
       6.400949          -0.4170159630       50.9677419355
       6.450377           0.2883873101       52.2419354839
       6.499805          -1.2263101791       53.0483870968
       6.549234          -0.1775342837       54.2096774194
       6.598662          -0.5295262860       55.2741935484
       6.648090          -0.3858725499       56.4032258065
       6.697518           0.4860592487       57.8387096774
       6.746946           0.1356928462       59.1774193548
       6.796374           0.5101971478       60.6612903226
       6.845803           0.3068928283       62.0967741935
       6.895231          -1.0770085008       63.0806451613
       6.944659          -0.7500701752       64.1935483871
       6.994087          -0.2280428425       65.5000000000
       7.043515           0.1700144454       66.9354838710
       7.092943          -0.4702654259       68.1451612903
       7.142372          -0.6893781174       69.2741935484
       7.191800           0.0270317075       70.6290322581
       7.241228           0.6152563240       72.1612903226
       7.290656           0.0479006020       73.5000000000
       7.340084          -0.7438940407       74.5806451613
       7.389513           0.5480598901       76.0483870968
       7.438941           0.7581373088       77.5645161290
       7.488369           0.1594575970       78.8870967742
       7.537797          -0.0155118343       80.1451612903
       7.587225          -0.3080777864       81.3064516129
       7.636653          -0.6098106253       82.3709677419
       7.686082           1.2354197558       83.9354838710
       7.735510          -0.3527347090       85.0483870968
       7.784938          -0.1249469172       86.2096774194
       7.834366           0.1123950054       87.4193548387
       7.883794           0.2971189368       88.6612903226
       7.933222           0.5540303714       89.9516129032
       7.982651           0.1050776019       91.1129032258
       8.032079           0.5702853431       92.3709677419
       8.081507           0.3770413880       93.5645161290
       8.130935          -0.2389248615       94.5967741935
       8.180363          -0.3138001378       95.5967741935
       8.229792           0.0433137624       96.6612903226
       8.279220           0.5656203643       97.8225806452
       8.328648           0.1296766395       98.8709677419
       8.378076           0.1391822863       99.9032258065
       8.427504          -0.2459295452      100.8387096774
       8.476932          -0.2424029219      101.7580645161
       8.526361           0.4290481462      102.7903225806
       8.575789          -0.7430591283      103.5806451613
       8.625217           1.7081057298      104.8064516129
       8.674645           0.0594729596      105.7096774194
       8.724073          -0.1052381479      106.5645161290
       8.773501           0.4846919828      107.5000000000
       8.822930           0.4243568720      108.4032258065
       8.872358          -0.5483375284      109.1290322581
       8.921786           1.4455236521      110.1451612903
       8.971214          -1.1700404467      110.7419354839
       9.020642          -0.8411034876      111.3709677419
       9.070071          -1.4095078033      111.9032258065
       9.119499          -0.7029346058      112.5161290323
       9.168927           0.1827809900      113.2258064516
       9.218355           0.7534802218      113.9838709677
       9.267783           0.9707958288      114.7419354839
       9.317211           0.9295469256      115.4677419355
       9.366640           0.8871638047      116.1612903226
       9.416068          -0.6824614095      116.6612903226
       9.465496           0.4783527715      117.2580645161
       9.514924          -2.4432008098      117.5483870968
       9.564352           0.7026365903      118.1129032258
       9.613780           0.6514804369      118.6451612903
       9.663209           0.9945294352      119.1774193548
       9.712637          -0.3042275791      119.5806451613
       9.762065           0.2537616395      120.0000000000
       9.811493          -2.2501435022      120.2258064516
       9.860921          -1.7488595109      120.4677419355
