# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.388694          -0.5827499113       14.7096774194
       4.438850           0.3831814746       15.3387096774
       4.489007          -0.1774271680       15.8548387097
       4.539163          -0.3011948682       16.3548387097
       4.589320           0.0676254263       16.9516129032
       4.639476          -0.1959325645       17.5000000000
       4.689633          -0.3173020550       18.0322580645
       4.739789          -0.3688419110       18.5645161290
       4.789945          -0.0842071906       19.1774193548
       4.840102          -0.0717992102       19.8064516129
       4.890258           0.0055457350       20.4677419355
       4.940415          -0.1795998550       21.0967741935
       4.990571           0.0250360972       21.7903225806
       5.040728          -0.4128958989       22.3870967742
       5.090884           0.4837464175       23.2258064516
       5.141041           0.2364569696       24.0161290323
       5.191197           0.2411949927       24.8225806452
       5.241354          -0.0000969466       25.5806451613
       5.291510           0.6134597335       26.5161290323
       5.341667          -0.1094379098       27.2741935484
       5.391823           0.6716161834       28.2580645161
       5.441980          -0.1576916005       29.0322580645
       5.492136          -0.1526378022       29.8225806452
       5.542293           0.7221470033       30.8709677419
       5.592449          -0.3167903693       31.6451612903
       5.642606          -0.5968787835       32.3548387097
       5.692762           0.2572394696       33.3225806452
       5.742919          -0.3599011671       34.1290322581
       5.793075           0.9760076363       35.3387096774
       5.843232           0.6925441067       36.4838709677
       5.893388           0.7408251737       37.6612903226
       5.943545          -0.0237410988       38.6290322581
       5.993701           0.2434089883       39.6935483871
       6.043858          -1.0905267277       40.3709677419
       6.094014           0.0243942730       41.4032258065
       6.144171          -0.2401204750       42.3709677419
       6.194327          -0.1374004377       43.3870967742
       6.244484          -0.0367737944       44.4516129032
       6.294640          -0.1425373218       45.5000000000
       6.344797           0.2597636124       46.6935483871
       6.394953           0.1021822702       47.8548387097
       6.445110           0.9445046549       49.3064516129
       6.495266           0.2881295772       50.5645161290
       6.545423          -0.0638328484       51.7258064516
       6.595579          -0.0208157788       52.9193548387
       6.645736           0.1179110772       54.1774193548
       6.695892          -0.2261073419       55.3387096774
       6.746049           0.6262867686       56.8064516129
       6.796205          -0.0011193799       58.0806451613
       6.846362          -0.2909481093       59.2741935484
       6.896518          -0.0640516011       60.5645161290
       6.946675           0.1591699698       61.9516129032
       6.996831          -0.3565606802       63.1774193548
       7.046988          -0.3177509619       64.4354838710
       7.097144          -0.2214681298       65.7419354839
       7.147301           0.2571891774       67.2096774194
       7.197457           0.1972190036       68.6451612903
       7.247614          -0.0533071662       69.9838709677
       7.297770           0.4111405032       71.4677419355
       7.347927          -0.3305193659       72.6935483871
       7.398083           0.2449187482       74.0967741935
       7.448240          -0.5209297016       75.2419354839
       7.498396          -0.3890469118       76.4193548387
       7.548553          -0.4600454282       77.5645161290
       7.598709           0.5778362192       79.0161290323
       7.648866          -0.2300991566       80.2096774194
       7.699022           0.3022351697       81.5483870968
       7.749179           0.5758796521       82.9516129032
       7.799335           0.0676725416       84.1935483871
       7.849492          -0.1120691594       85.3709677419
       7.899648          -0.7081318854       86.3709677419
       7.949805           0.5275644019       87.6935483871
       7.999961           0.1058271318       88.8870967742
       8.050118          -0.0828248223       90.0161290323
       8.100274          -0.2778386765       91.0806451613
       8.150431           0.4246631227       92.3064516129
       8.200587          -0.6885219029       93.2419354839
       8.250744           0.7101946276       94.5000000000
       8.300900           0.8639203664       95.7741935484
       8.351057           0.4635770980       96.9354838710
       8.401213           0.4774868812       98.0806451613
       8.451370          -0.0944788224       99.0806451613
       8.501526          -0.1656131608      100.0483870968
       8.551683           0.6081815659      101.1612903226
       8.601839          -0.7876932092      101.9677419355
       8.651996           0.8211170358      103.0806451613
       8.702152          -1.3025070133      103.7580645161
       8.752309           0.7218057944      104.8064516129
       8.802465          -0.2047782239      105.6612903226
       8.852622          -0.4620768018      106.4516129032
       8.902778           0.4707178082      107.3870967742
       8.952935           0.7933958343      108.3548387097
       9.003091           0.0569082769      109.1774193548
       9.053248           0.6944314703      110.0806451613
       9.103404          -0.9269995888      110.7096774194
       9.153561          -0.0595550482      111.4516129032
       9.203717           0.4225543347      112.2419354839
       9.253874          -0.9147003806      112.8225806452
       9.304030           1.0201178670      113.6451612903
       9.354187           0.1064135175      114.3225806452
       9.404343          -0.3586549651      114.9193548387
       9.454500          -0.4537874413      115.4838709677
       9.504656          -0.9798306018      115.9677419355
       9.554813           1.1155616617      116.6612903226
       9.604969           1.7075894241      117.3870967742
       9.655126          -1.5562947757      117.7580645161
       9.705282           0.8544363393      118.3387096774
       9.755439          -1.0036458802      118.7258064516
       9.805595          -0.5761268064      119.1290322581
       9.855752           0.7299360313      119.6129032258
       9.905908          -1.5063111499      119.9032258065
       9.956065           0.4015682097      120.3064516129
      10.006221          -0.4295162741      120.6290322581
