# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       5.211010           0.5808361844       26.4677419355
       5.259939           0.9563934033       27.5161290323
       5.308869           0.5173062037       28.4677419355
       5.357799           0.6394278036       29.4677419355
       5.406728           0.2710740946       30.3870967742
       5.455658          -0.2120340411       31.1935483871
       5.504588           0.7501388883       32.2741935484
       5.553517          -0.1451915752       33.1290322581
       5.602447           0.5632276063       34.1935483871
       5.651377           0.5589386152       35.2741935484
       5.700306          -0.3710161920       36.1129032258
       5.749236           0.3197571556       37.1612903226
       5.798166           0.6004212820       38.3064516129
       5.847095           0.7631511034       39.5161290323
       5.896025          -0.1395539314       40.4838709677
       5.944955           0.3583202675       41.6129032258
       5.993884          -0.0323316229       42.6451612903
       6.042814           1.0011722233       44.0000000000
       6.091744           0.4483653394       45.2096774194
       6.140673           0.0112672447       46.3064516129
       6.189603           0.0066716953       47.4193548387
       6.238533          -0.0511452162       48.5322580645
       6.287462           0.5206154527       49.8387096774
       6.336392           0.3547820358       51.1129032258
       6.385322          -0.1186979245       52.2580645161
       6.434251           0.2855154936       53.5483870968
       6.483181          -0.2828596955       54.6774193548
       6.532111           0.1661228811       55.9677419355
       6.581040           0.5078206904       57.3870967742
       6.629970          -0.5978044051       58.4677419355
       6.678900           0.0891171139       59.7903225806
       6.727829          -0.4102746989       60.9677419355
       6.776759           0.2645360395       62.3870967742
       6.825689          -0.9058925008       63.4354838710
       6.874618          -0.1420861961       64.7580645161
       6.923548           0.0539713479       66.1612903226
       6.972478           0.3669996879       67.6612903226
       7.021407          -0.4798966535       68.8709677419
       7.070337          -0.3548521668       70.1129032258
       7.119267          -0.7307227603       71.2258064516
       7.168196          -0.7065705724       72.3387096774
       7.217126          -0.3680642916       73.5483870968
       7.266056           0.2466794134       74.9354838710
       7.314985          -0.1936708431       76.1774193548
       7.363915          -0.7566801956       77.2419354839
       7.412845          -0.7261820563       78.3064516129
       7.461774          -0.6372002730       79.3870967742
       7.510704           0.2601295757       80.7096774194
       7.559634           0.3713258714       82.0483870968
       7.608563           0.3090312423       83.3548387097
       7.657493           1.1537870706       84.8709677419
       7.706423           0.8590247628       86.2903225806
       7.755352           0.4287360229       87.5806451613
       7.804282           0.9432157593       88.9838709677
       7.853212          -0.2827525085       90.0645161290
       7.902141          -0.4250045899       91.0967741935
       7.951071          -0.1646020970       92.1774193548
       8.000001           1.1466819217       93.5483870968
       8.048930           0.8169745228       94.8225806452
       8.097860          -0.0312826284       95.8870967742
       8.146790          -0.3987136979       96.8548387097
       8.195719          -0.7813104470       97.7258064516
       8.244649           0.0551296406       98.7580645161
       8.293579          -0.4110634959       99.6774193548
       8.342508           0.1535921190      100.6935483871
       8.391438           0.4158567723      101.7419354839
       8.440368           0.5228300906      102.7903225806
       8.489297           0.2880626962      103.7741935484
       8.538227          -0.9422734539      104.5161290323
       8.587157           0.3365578910      105.4677419355
       8.636086           0.7434337886      106.4677419355
       8.685016           0.7864170584      107.4516129032
       8.733946           0.5332061026      108.3709677419
       8.782875           0.2662529880      109.2258064516
       8.831805           0.0907453972      110.0322580645
       8.880735          -0.9740683221      110.6612903226
       8.929664           0.6194930111      111.5000000000
       8.978594          -0.7324808055      112.1290322581
       9.027524           0.1360166920      112.8548387097
       9.076453          -0.9518345312      113.4193548387
       9.125383          -0.0196023188      114.0806451613
       9.174313           0.1701517702      114.7419354839
       9.223242          -0.1917460428      115.3387096774
       9.272172          -1.0295818486      115.8225806452
       9.321102          -0.5407182307      116.3387096774
       9.370031          -0.6547257146      116.8225806452
       9.418961           0.7668664186      117.4193548387
       9.467891          -0.1869419956      117.9032258065
       9.516820           0.4737753130      118.4193548387
       9.565750          -0.4028451430      118.8387096774
       9.614680           0.9824902077      119.3387096774
       9.663609           2.1007121960      119.8870967742
       9.712539          -2.2962273580      120.1129032258
       9.761469          -0.9846658158      120.4032258065
