# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       8.112137           1.4084678246       95.6612903226
       8.161153          -0.1766330398       96.6774193548
       8.210169           1.9289117905       98.1290322581
       8.259185          -0.2527895137       99.0967741935
       8.308201          -0.0159384646      100.0967741935
       8.357217          -0.0082022935      101.0806451613
       8.406233           0.0013369259      102.0483870968
       8.455249           0.0128156790      103.0000000000
       8.504265           0.2001612743      103.9677419355
       8.553281          -0.4037760411      104.8064516129
       8.602296          -0.2144191672      105.6612903226
       8.651312          -0.4838313427      106.4516129032
       8.700328          -0.6702095210      107.1935483871
       8.749344          -0.7661469323      107.9032258065
       8.798360          -0.1461415847      108.6935483871
       8.847376          -0.4401562361      109.4193548387
       8.896392           0.7826497309      110.3064516129
       8.945408          -0.8553110037      110.9354838710
       8.994424           1.4975658006      111.8709677419
       9.043440           2.0791876655      112.8548387097
       9.092456           0.4379474388      113.5967741935
       9.141472          -0.4124038941      114.2096774194
       9.190488           0.3058268160      114.8870967742
       9.239504          -0.7592317409      115.4193548387
       9.288520          -2.9540712544      115.6935483871
       9.337535           0.5473917403      116.3225806452
       9.386551           0.9745140249      116.9677419355
       9.435567           0.4222073886      117.5322580645
       9.484583          -0.1862845466      118.0161290323
       9.533599          -1.6220249136      118.3548387097
       9.582615           0.0022164478      118.8064516129
       9.631631           2.0527027360      119.3870967742
       9.680647           1.8639147554      119.9193548387
       9.729663          -0.3182421320      120.2741935484
       9.778679          -0.9812028831      120.5645161290
