# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       8.966657           0.4451926948      112.1451612903
       9.015521          -0.3525473832      112.8064516129
       9.064386           0.3138427235      113.5322580645
       9.113250          -1.7326537775      113.9838709677
       9.162115           0.5819613967      114.6935483871
       9.210980           0.2365063528      115.3387096774
       9.259844          -0.4353802863      115.8870967742
       9.308709           0.0823817491      116.4677419355
       9.357573          -0.6564701574      116.9516129032
       9.406438          -0.2633401918      117.4516129032
       9.455303          -0.3687155600      117.9193548387
       9.504167          -0.8658595022      118.3225806452
       9.553032           0.0022301966      118.7741935484
       9.601897          -1.3916133042      119.0967741935
       9.650761           2.1063093068      119.6451612903
       9.699626           0.9186145348      120.0806451613
       9.748490           0.0822341061      120.4354838710
