# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       8.162937          -0.5058893949       99.6612903226
       8.211096          -0.1755413447      100.6129032258
       8.259255           0.4292742216      101.6612903226
       8.307414           0.8906477434      102.7741935484
       8.355573           0.4773735403      103.7903225806
       8.403732          -0.2334744585      104.6612903226
       8.451891           0.2524942495      105.5967741935
       8.500050           1.3529396112      106.6935483871
       8.548208           0.3097685804      107.5967741935
       8.596367          -0.6902677407      108.3225806452
       8.644526          -1.4300873890      108.9193548387
       8.692685           0.3135270646      109.7580645161
       8.740844           0.9242684828      110.6612903226
       8.789003          -0.1819445226      111.3870967742
       8.837162          -0.5132241057      112.0483870968
       8.885321          -0.3629551279      112.7096774194
       8.933480           1.1064996055      113.5322580645
       8.981639           0.2510836235      114.2258064516
       9.029798           0.5991417983      114.9354838710
       9.077957          -0.4922133423      115.5000000000
       9.126115          -0.4482333866      116.0483870968
       9.174274           0.8885363734      116.7096774194
       9.222433          -1.3499928892      117.1290322581
       9.270592          -0.2711144021      117.6290322581
       9.318751          -1.8726167052      117.9677419355
       9.366910          -0.4969974452      118.4032258065
       9.415069           0.6295042546      118.9032258065
       9.463228           0.3468573800      119.3548387097
       9.511387          -0.4456273335      119.7258064516
       9.559546          -0.5847500754      120.0645161290
       9.607705          -0.1906125761      120.4032258065
