# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       5.296257          -1.3973076815       26.8225806452
       5.345987           0.3798436978       27.7258064516
       5.395717           0.2002443245       28.5967741935
       5.445447           0.3212109252       29.5161290323
       5.495177           0.7936041282       30.5806451613
       5.544907           0.1456848426       31.4838709677
       5.594638           0.6102422202       32.5322580645
       5.644368           0.6638942804       33.6129032258
       5.694098           0.4882835035       34.6612903226
       5.743828           0.2587618026       35.6612903226
       5.793558          -0.7510358975       36.3870967742
       5.843288          -0.1344902549       37.3064516129
       5.893018           1.0215380094       38.5806451613
       5.942748           0.0838738734       39.5967741935
       5.992478          -0.0809748727       40.5806451613
       6.042209          -0.6193132873       41.4193548387
       6.091939           0.6075703457       42.6451612903
       6.141669           0.9163942616       43.9838709677
       6.191399          -0.0897909844       45.0322580645
       6.241129          -0.0930255333       46.0967741935
       6.290859          -0.7668767799       46.9677419355
       6.340589          -0.4075714108       47.9677419355
       6.390319           0.0979646663       49.1451612903
       6.440049           1.1995962036       50.6935483871
       6.489780          -0.7146131242       51.6451612903
       6.539510           0.1772074308       52.9032258065
       6.589240           0.3168261639       54.2258064516
       6.638970          -0.5719682326       55.2741935484
       6.688700           0.2006694262       56.5967741935
       6.738430           0.0951240709       57.9032258065
       6.788160           0.1818288962       59.2580645161
       6.837890          -0.2074484983       60.5000000000
       6.887621          -0.2147994192       61.7580645161
       6.937351          -0.2691986556       63.0161290323
       6.987081           0.2802176388       64.4838709677
       7.036811           0.3760329667       66.0000000000
       7.086541           0.6830978922       67.6129032258
       7.136271          -0.0369516523       68.9677419355
       7.186001          -0.8738962347       70.0322580645
       7.235731           0.0267044599       71.3870967742
       7.285461           0.1109556789       72.7580645161
       7.335192           0.4004985385       74.2096774194
       7.384922          -0.6836415297       75.3064516129
       7.434652          -0.7602026257       76.3709677419
       7.484382          -0.0446890193       77.6451612903
       7.534112           0.3726573062       79.0322580645
       7.583842          -0.6715373262       80.0967741935
       7.633572           0.6411428108       81.5322580645
       7.683302          -0.2063530928       82.7096774194
       7.733032           0.2991631075       84.0161290323
       7.782763          -0.8760114547       84.9838709677
       7.832493           0.2347013000       86.2419354839
       7.882223          -0.4361855875       87.3064516129
       7.931953           0.3554794498       88.5645161290
       7.981683           0.3578509137       89.8064516129
       8.031413           0.4258296905       91.0483870968
       8.081143           1.3518112947       92.5000000000
       8.130873           1.1771190320       93.8870967742
       8.180603          -0.0991098988       94.9516129032
       8.230334          -0.1701424746       95.9838709677
       8.280064           0.2571749946       97.0967741935
       8.329794          -0.0987941688       98.1129032258
       8.379524          -0.0961058884       99.1129032258
       8.429254          -0.2449559167      100.0645161290
       8.478984          -0.8695760618      100.8709677419
       8.528714           0.8038560639      102.0000000000
       8.578444          -0.6457959042      102.8225806452
       8.628174           0.0256322029      103.7580645161
       8.677905           0.7342363651      104.8064516129
       8.727635          -0.0302662859      105.6935483871
       8.777365          -1.1106575202      106.3709677419
       8.827095          -0.8394182474      107.0806451613
       8.876825          -0.9382194127      107.7580645161
       8.926555           0.6574759628      108.6774193548
       8.976285          -0.2214238002      109.4354838710
       9.026015           1.0796997002      110.3709677419
       9.075745           0.0494679478      111.1290322581
       9.125476           0.8854002393      111.9838709677
       9.175206          -1.4025089831      112.5000000000
       9.224936          -0.3092132455      113.1451612903
       9.274666           0.8715810257      113.9193548387
       9.324396           1.2238182806      114.7096774194
       9.374126          -0.8755711688      115.2258064516
       9.423856          -0.4203575176      115.7741935484
       9.473586          -0.0712085596      116.3387096774
       9.523316          -0.4757643401      116.8387096774
       9.573047          -1.7492018436      117.1935483871
       9.622777           1.3942127450      117.8225806452
       9.672507           0.4586464910      118.3387096774
       9.722237           0.3942877849      118.8225806452
       9.771967           0.1166758986      119.2580645161
       9.821697           0.9192927053      119.7258064516
       9.871427           0.6477008059      120.1451612903
       9.921157           1.6283260464      120.5967741935
