# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       7.464740           0.6050602102       80.3225806452
       7.513689           0.8913895426       81.8225806452
       7.562638          -0.9722183032       82.7903225806
       7.611587          -0.1666814544       83.9677419355
       7.660536          -0.2386694453       85.1129032258
       7.709485           0.4886872699       86.4354838710
       7.758434           0.1146057905       87.6451612903
       7.807383           0.4308638623       88.9193548387
       7.856333           0.3693612742       90.1612903226
       7.905282           0.5060030346       91.4193548387
       7.954231          -0.4357346437       92.4354838710
       8.003180          -0.3768556267       93.4516129032
       8.052129          -0.2436244609       94.4838709677
       8.101078          -0.3199725175       95.4838709677
       8.150027           1.2243329637       96.8064516129
       8.198976          -0.9315160062       97.6451612903
       8.247925           0.7493593715       98.8225806452
       8.296875           0.0629689805       99.8387096774
       8.345824          -0.4124617401      100.7419354839
       8.394773           1.0782237998      101.9193548387
       8.443722           0.8621241648      103.0322580645
       8.492671           0.2007081371      104.0000000000
       8.541620          -0.4943201602      104.8225806452
       8.590569           0.1525253675      105.7419354839
       8.639518          -0.0128468931      106.6129032258
       8.688467           0.5914146321      107.5645161290
       8.737417          -0.2678467935      108.3548387097
       8.786366          -1.2811423148      108.9677419355
       8.835315          -0.7605780544      109.6451612903
       8.884264           1.2243086615      110.5967741935
       8.933213           0.0510590963      111.3548387097
       8.982162          -0.0265653943      112.0806451613
       9.031111           0.9885784669      112.9193548387
       9.080060           1.1974470832      113.7580645161
       9.129009          -0.9387891337      114.3064516129
       9.177959           0.4433081288      115.0000000000
       9.226908          -1.0461622053      115.5000000000
       9.275857          -0.5825998114      116.0322580645
       9.324806          -0.6958852753      116.5322580645
       9.373755          -1.7961731205      116.9032258065
       9.422704          -0.9482244768      117.3387096774
       9.471653           0.3551569798      117.8709677419
       9.520602          -1.4355605171      118.2258064516
       9.569552           0.6093439676      118.7258064516
       9.618501          -0.9561723822      119.0806451613
       9.667450           0.4887893754      119.5161290323
       9.716399           1.6561801206      120.0000000000
       9.765348           1.1477845081      120.4193548387
