# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       3.991254          -0.7087261716       12.1612903226
       4.040227          -0.4316092995       12.5483870968
       4.089199          -1.0477659652       12.8225806452
       4.138172          -0.7745658874       13.1612903226
       4.187144          -0.3511207412       13.5967741935
       4.236117          -0.4046173892       14.0322580645
       4.285089          -0.7649868978       14.4032258065
       4.334062          -0.1299959376       14.9193548387
       4.383034          -0.4115336059       15.3870967742
       4.432006          -0.1673139291       15.9193548387
       4.480979          -0.0025635987       16.5000000000
       4.529951           1.0304476572       17.3225806452
       4.578924          -1.0520959619       17.6935483871
       4.627896           0.3247607469       18.3870967742
       4.676869          -0.0883283195       19.0000000000
       4.725841           0.3428298342       19.7258064516
       4.774814          -0.4770129329       20.2741935484
       4.823786           0.0847123718       20.9677419355
       4.872758           0.5669757908       21.7903225806
       4.921731          -0.6338535154       22.3387096774
       4.970703          -0.0226389875       23.0483870968
       5.019676          -0.0800262983       23.7580645161
       5.068648           0.2529991586       24.5645161290
       5.117621           0.1929645537       25.3709677419
       5.166593           0.1335193021       26.1774193548
       5.215566           0.4535280859       27.0806451613
       5.264538           0.6419258343       28.0483870968
       5.313511           0.3924370124       28.9677419355
       5.362483           0.0855594647       29.8225806452
       5.411455           0.8183501784       30.8870967742
       5.460428           0.4518036700       31.8709677419
       5.509400           0.2108170583       32.8064516129
       5.558373          -0.2041904326       33.6451612903
       5.607345           1.2083282449       34.8870967742
       5.656318           0.0921512507       35.8387096774
       5.705290           0.3223511338       36.8709677419
       5.754263           0.7770814125       38.0483870968
       5.803235           0.2021063632       39.0806451613
       5.852207          -0.1386205053       40.0322580645
       5.901180           0.3629834063       41.1451612903
       5.950152          -0.2511671807       42.0967741935
       5.999125           0.4618178477       43.2741935484
       6.048097           1.8706990350       44.8870967742
       6.097070          -0.4166947391       45.8387096774
       6.146042          -0.2566869578       46.8548387097
       6.195015          -0.3654830399       47.8548387097
       6.243987          -0.2092949042       48.9193548387
       6.292959          -0.4223392318       49.9354838710
       6.341932          -0.6325403650       50.9032258065
       6.390904          -0.4276933629       51.9516129032
       6.439877          -0.3798278063       53.0322580645
       6.488849          -0.4853894323       54.0967741935
       6.537822          -0.3379245847       55.2258064516
       6.586794          -0.6430937040       56.2741935484
       6.635767          -0.1500707309       57.5000000000
       6.684739          -0.7978730785       58.5322580645
       6.733711           0.4708266949       60.0000000000
       6.782684          -0.0272687305       61.3225806452
       6.831656          -0.4704289956       62.5161290323
       6.880629          -0.0461061963       63.8709677419
       6.929601           0.5308503487       65.4354838710
       6.978574          -0.5994679930       66.6129032258
       7.027546          -0.0870988420       67.9516129032
       7.076519          -0.1553548496       69.2580645161
       7.125491           0.6835898023       70.8225806452
       7.174463          -0.7565711688       71.9193548387
       7.223436          -0.6795848673       73.0322580645
       7.272408           0.4576280427       74.4838709677
       7.321381          -0.0322668479       75.7741935484
       7.370353           0.4449549109       77.1935483871
       7.419326           0.8279539922       78.7096774194
       7.468298           0.7736525530       80.1935483871
       7.517271          -0.1991355940       81.3870967742
       7.566243           1.1875283758       82.9516129032
       7.615216           0.1303612364       84.2096774194
       7.664188           0.3055548136       85.5000000000
       7.713160          -0.1888337014       86.6451612903
       7.762133           0.1144966011       87.8548387097
       7.811105           0.7499003756       89.2096774194
       7.860078          -0.0868782976       90.3387096774
       7.909050          -0.0257838159       91.4677419355
       7.958023          -0.5030707168       92.4677419355
       8.006995          -0.0307747621       93.5645161290
       8.055968           0.2507797232       94.7096774194
       8.104940           0.6898711745       95.9354838710
       8.153912          -0.3243272308       96.9193548387
       8.202885           0.9529027593       98.1612903226
       8.251857           0.3633053933       99.2580645161
       8.300830           0.4572878432      100.3548387097
       8.349802           0.3956350379      101.4193548387
       8.398775           0.1668557988      102.4193548387
       8.447747          -0.4113937187      103.2903225806
       8.496720          -0.8439957981      104.0645161290
       8.545692           0.0422852636      104.9838709677
       8.594664          -0.5819803321      105.7741935484
       8.643637          -0.4846909994      106.5645161290
       8.692609          -0.1859189836      107.3870967742
       8.741582          -0.8674915174      108.0806451613
       8.790554          -0.3524958767      108.8387096774
       8.839527           0.7284171853      109.7419354839
       8.888499          -0.3137144226      110.4677419355
       8.937472          -1.0837909803      111.0645161290
       8.986444          -0.2614272713      111.7580645161
       9.035416          -0.1076086822      112.4516129032
       9.084389          -0.4451185317      113.0806451613
       9.133361           1.0299480584      113.8709677419
       9.182334          -0.7857543798      114.4193548387
       9.231306           0.2354659598      115.0645161290
       9.280279           1.2009116626      115.7903225806
       9.329251           1.7919509371      116.5483870968
       9.378224          -0.4905995556      117.0483870968
       9.427196           0.5942423814      117.6290322581
       9.476169           0.3548186082      118.1612903226
       9.525141           0.4729479402      118.6774193548
       9.574113           0.6087634223      119.1774193548
       9.623086          -0.9552614001      119.5322580645
       9.672058          -0.4309448564      119.9032258065
       9.721031           0.1745448724      120.2903225806
       9.770003           0.3480770108      120.6612903226
