# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       6.373796           0.7594453938       54.8709677419
       6.421900           0.7984034726       56.3548387097
       6.470004           0.3699324599       57.7258064516
       6.518108           0.2045437931       59.0645161290
       6.566212          -0.2141778471       60.2903225806
       6.614316          -0.4751695021       61.4516129032
       6.662421          -0.1289139991       62.7419354839
       6.710525          -0.6874265302       63.8709677419
       6.758629          -0.5438816077       65.0645161290
       6.806733          -0.6856828050       66.2258064516
       6.854837          -0.3710528718       67.4838709677
       6.902941          -0.1410514119       68.8064516129
       6.951045          -0.1610140886       70.1129032258
       6.999149           0.0285402731       71.4677419355
       7.047254          -0.4655261863       72.6612903226
       7.095358          -1.1357203611       73.6451612903
       7.143462          -0.1281702092       74.9193548387
       7.191566          -0.6455301306       76.0322580645
       7.239670          -0.3304972142       77.2258064516
       7.287774           0.8006347154       78.7258064516
       7.335878          -0.4254837768       79.8709677419
       7.383982          -0.2658302175       81.0483870968
       7.432087           0.3841803814       82.3870967742
       7.480191           0.4428087334       83.7258064516
       7.528295          -0.9988793027       84.6774193548
       7.576399          -0.8336388968       85.6612903226
       7.624503           0.2486316579       86.9032258065
       7.672607          -0.2160337055       88.0161290323
       7.720711          -0.4950385100       89.0483870968
       7.768815           1.2810921513       90.4838709677
       7.816919           1.0936461118       91.8548387097
       7.865024           0.0397673229       92.9677419355
       7.913128           0.4794180913       94.1612903226
       7.961232          -0.0323655663       95.2258064516
       8.009336          -0.2597672157       96.2258064516
       8.057440          -0.3398431363       97.1935483871
       8.105544           0.4564152448       98.3064516129
       8.153648           1.7001815011       99.6451612903
       8.201752           0.4937598314      100.7258064516
       8.249857           0.6875717019      101.8225806452
       8.297961          -0.0746310782      102.7580645161
       8.346065          -0.5138867155      103.5967741935
       8.394169          -0.3266174947      104.4516129032
       8.442273           0.0627919827      105.3548387097
       8.490377           0.2801248356      106.2741935484
       8.538481           0.5117413160      107.2096774194
       8.586585           0.7589155477      108.1612903226
       8.634690          -0.4721376398      108.9032258065
       8.682794          -1.0078882384      109.5483870968
       8.730898           1.0401499130      110.4677419355
       8.779002           0.2880966054      111.2580645161
       8.827106           0.5811021575      112.0645161290
       8.875210          -0.8682904286      112.6612903226
       8.923314           2.1559256807      113.6129032258
       8.971418           1.0674668245      114.4032258065
       9.019522          -0.2484235512      115.0161290323
       9.067627           0.6864708263      115.7096774194
       9.115731           1.0906661248      116.4193548387
       9.163835          -0.7205477132      116.9193548387
       9.211939          -0.6773909230      117.4032258065
       9.260043          -0.6267811894      117.8709677419
       9.308147          -1.1286758735      118.2741935484
       9.356251           0.8854991503      118.8225806452
       9.404355           0.0023012697      119.2741935484
       9.452460          -0.0982544192      119.6935483871
       9.500564          -0.6848321135      120.0483870968
       9.548668           0.9478894669      120.4838709677
       9.596772           0.0848547895      120.8387096774
