# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.609700           0.0974141949       17.9838709677
       4.659002          -0.5923991932       18.4677419355
       4.708303          -0.8514663317       18.9032258065
       4.757605          -0.2805998847       19.4838709677
       4.806907           0.0737975074       20.1612903226
       4.856208          -0.9942845752       20.5967741935
       4.905510          -0.3742269567       21.1935483871
       4.954811           0.2989492904       21.9677419355
       5.004113           0.2391652685       22.7419354839
       5.053415           0.1152525347       23.5000000000
       5.102716          -0.3273799888       24.1612903226
       5.152018           0.3808933987       25.0161290323
       5.201319           0.1946394712       25.8387096774
       5.250621           0.5721054244       26.7741935484
       5.299923           0.5716559973       27.7258064516
       5.349224           0.5095303859       28.6774193548
       5.398526           0.3874183250       29.6129032258
       5.447827           1.3479192342       30.8225806452
       5.497129           0.3862784174       31.7903225806
       5.546431           1.0927644967       32.9677419355
       5.595732           0.0908463103       33.8870967742
       5.645034           0.9604344145       35.0645161290
       5.694335          -0.1388811865       35.9516129032
       5.743637           0.7167698317       37.0967741935
       5.792939          -0.3062591578       37.9677419355
       5.842240           0.0314254841       38.9516129032
       5.891542           0.3629805728       40.0483870968
       5.940843          -0.5779975544       40.8870967742
       5.990145           0.0798620404       41.9354838710
       6.039447           0.3473346340       43.0806451613
       6.088748           0.5562832203       44.3064516129
       6.138050          -0.0380601700       45.3709677419
       6.187351           0.2754666651       46.5483870968
       6.236653          -0.2557075219       47.5806451613
       6.285955          -0.6228645347       48.5161290323
       6.335256          -0.5199973543       49.5000000000
       6.384558          -0.2654381031       50.5806451613
       6.433859           0.0356301541       51.7741935484
       6.483161           0.6344528329       53.1774193548
       6.532463           0.3724379634       54.5161290323
       6.581764          -0.6813646508       55.5322580645
       6.631066          -0.3385206266       56.6774193548
       6.680368           0.2926714898       58.0483870968
       6.729669           0.7683582668       59.5967741935
       6.778971           0.3197827222       61.0161290323
       6.828272          -1.2246788854       61.9354838710
       6.877574          -0.7971407457       63.0161290323
       6.926876          -0.2816372127       64.2903225806
       6.976177          -0.6527782654       65.4516129032
       7.025479          -0.1626521310       66.7741935484
       7.074780          -0.7627407357       67.8870967742
       7.124082          -0.6929223448       69.0161290323
       7.173384           0.0271706828       70.3709677419
       7.222685           0.2139981446       71.7741935484
       7.271987          -0.8758800979       72.8225806452
       7.321288           0.1386883243       74.1774193548
       7.370590           0.0211366593       75.4838709677
       7.419892          -0.4223045529       76.6451612903
       7.469193           0.5980493742       78.0967741935
       7.518495           0.7633565802       79.5806451613
       7.567796           0.3693957029       80.9354838710
       7.617098           0.4233143440       82.2903225806
       7.666400           0.4215592323       83.6290322581
       7.715701           0.6593265527       85.0161290323
       7.765003           0.2387988598       86.2741935484
       7.814304           1.8451574899       87.9354838710
       7.863606           1.1181553771       89.3870967742
       7.912908           0.2355783257       90.5967741935
       7.962209          -0.0254406780       91.7258064516
       8.011511          -0.4295261555       92.7419354839
       8.060812           0.1743073140       93.8870967742
       8.110114          -0.5884357216       94.8387096774
       8.159416           0.7518404458       96.0806451613
       8.208717           0.6252123592       97.2741935484
       8.258019           0.4941897393       98.4193548387
       8.307320          -0.9342497851       99.2419354839
       8.356622          -0.7940150085      100.0806451613
       8.405924          -0.4862803192      100.9677419355
       8.455225          -0.8969042030      101.7580645161
       8.504527          -0.4896360571      102.6129032258
       8.553829           0.8849230901      103.7096774194
       8.603130           0.1298890946      104.6451612903
       8.652432           0.4220723820      105.6129032258
       8.701733          -1.8749708744      106.1612903226
       8.751035          -0.1834447246      106.9838709677
       8.800337           0.1305804310      107.8387096774
       8.849638           1.3806861290      108.8709677419
       8.898940          -0.0155089377      109.6612903226
       8.948241          -0.2012248749      110.4032258065
       8.997543           0.6101811863      111.2419354839
       9.046845           0.2055743640      112.0000000000
       9.096146          -0.1061765974      112.6935483871
       9.145448           0.3083037986      113.4193548387
       9.194749          -0.6665257357      114.0000000000
       9.244051          -1.0446949269      114.5161290323
       9.293353           1.0747246259      115.2580645161
       9.342654          -0.7209011036      115.7741935484
       9.391956          -0.9927292338      116.2419354839
       9.441257          -0.3232567597      116.7580645161
       9.490559           0.5863340466      117.3387096774
       9.539861           0.5281727852      117.8870967742
       9.589162          -0.6624021823      118.3064516129
       9.638464           2.1965845075      118.9354838710
       9.687765           0.5432174691      119.4032258065
       9.737067          -2.0125204086      119.6612903226
       9.786369           1.8759757215      120.1612903226
       9.835670           4.8086975383      120.8064516129
