# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       3.796591          -0.4441542352       10.0161290323
       3.846220          -0.0719495266       10.4193548387
       3.895848          -0.2938826178       10.7903225806
       3.945477          -0.0990901640       11.2096774194
       3.995106          -0.4792670703       11.5645161290
       4.044734           0.0330326143       12.0322580645
       4.094363          -0.1821459034       12.4677419355
       4.143992          -0.8633927621       12.7741935484
       4.193620           0.8732067017       13.4516129032
       4.243249          -0.1121268092       13.9354838710
       4.292878          -0.0911697224       14.4354838710
       4.342506          -0.3706937771       14.8870967742
       4.392135           0.0954005299       15.4516129032
       4.441763          -0.9860598456       15.7903225806
       4.491392          -0.2352773570       16.3064516129
       4.541021          -0.1456319998       16.8548387097
       4.590649           0.5078191641       17.5645161290
       4.640278          -0.2540506245       18.1129032258
       4.689907          -0.1688419564       18.6935483871
       4.739535          -0.4974299171       19.2096774194
       4.789164          -0.3447737033       19.7741935484
       4.838793           0.0056643324       20.4354838710
       4.888421          -0.1834406566       21.0645161290
       4.938050           0.4204541399       21.8548387097
       4.987679           0.4253401522       22.6612903226
       5.037307           0.0424726957       23.3870967742
       5.086936          -0.4612493397       24.0000000000
       5.136564           0.3728935981       24.8387096774
       5.186193           0.4385548450       25.7096774194
       5.235822           0.6265787704       26.6451612903
       5.285450          -0.1732663261       27.3870967742
       5.335079           0.3204824515       28.2741935484
       5.384708          -0.4628371206       28.9677419355
       5.434336          -0.6343297750       29.6290322581
       5.483965           0.2042299230       30.5322580645
       5.533594           0.4399350656       31.5161290323
       5.583222           0.3216964890       32.4838709677
       5.632851           0.6089159412       33.5483870968
       5.682480          -0.0244457763       34.4516129032
       5.732108          -0.1937536886       35.3225806452
       5.781737           0.0890424703       36.2903225806
       5.831365          -0.1907725655       37.1935483871
       5.880994           0.6388890801       38.3548387097
       5.930623           0.6322077680       39.5322580645
       5.980251           0.2447594590       40.6129032258
       6.029880           0.0249159525       41.6451612903
       6.079509          -0.4056266929       42.5645161290
       6.129137           0.0187338345       43.6290322581
       6.178766          -0.0901585298       44.6774193548
       6.228395           0.1674897321       45.8225806452
       6.278023           1.2488866239       47.3225806452
       6.327652           0.2070889139       48.5161290323
       6.377281          -0.2074005163       49.5967741935
       6.426909           0.3448588357       50.8709677419
       6.476538           0.4366023321       52.1935483871
       6.526166          -0.4694468300       53.2419354839
       6.575795          -0.3737933516       54.3387096774
       6.625424          -1.3591478362       55.1290322581
       6.675052           0.2988662308       56.4838709677
       6.724681           0.0955134464       57.7903225806
       6.774310          -0.3931187925       58.9516129032
       6.823938           0.1250803556       60.3064516129
       6.873567          -0.1683970998       61.5806451613
       6.923196          -0.0825300411       62.9032258065
       6.972824           0.3279731918       64.3870967742
       7.022453          -0.0404269144       65.7580645161
       7.072082           0.1686437420       67.1935483871
       7.121710          -0.4664740164       68.4032258065
       7.171339          -0.2481003892       69.6774193548
       7.220967           0.3707929889       71.1451612903
       7.270596           0.1612984686       72.5322580645
       7.320225          -0.0031460862       73.8548387097
       7.369853           0.5485197398       75.3387096774
       7.419482           0.2822501448       76.7258064516
       7.469111           0.1145074419       78.0483870968
       7.518739           0.4281853994       79.4516129032
       7.568368          -0.8939192881       80.4516129032
       7.617997           0.5879224520       81.8709677419
       7.667625           0.4177537137       83.2258064516
       7.717254           0.5316556290       84.5967741935
       7.766882          -0.4087471319       85.6935483871
       7.816511          -0.4835411345       86.7580645161
       7.866140           0.0504377469       87.9516129032
       7.915768          -0.1407539903       89.0806451613
       7.965397          -0.2748439634       90.1612903226
       8.015026          -0.1544434191       91.2580645161
       8.064654           0.1698589564       92.4193548387
       8.114283          -0.8379021369       93.3225806452
       8.163912           0.4504163846       94.5161290323
       8.213540          -0.0304076580       95.5806451613
       8.263169          -1.0333511721       96.4032258065
       8.312798          -0.1725606500       97.4032258065
       8.362426           0.5788920178       98.5483870968
       8.412055           0.0612564071       99.5645161290
       8.461683          -0.7158383502      100.4032258065
       8.511312           0.2430568401      101.4193548387
       8.560941           0.4255890417      102.4516129032
       8.610569          -0.6523122135      103.2580645161
       8.660198          -0.0458339682      104.1612903226
       8.709827           1.1315972535      105.2580645161
       8.759455          -0.2881740771      106.0806451613
       8.809084           0.8589667016      107.0806451613
       8.858713           1.3945037737      108.1451612903
       8.908341           0.6601672381      109.0645161290
       8.957970           0.3987446881      109.9193548387
       9.007599          -0.1985815977      110.6612903226
       9.057227           0.2706686163      111.4516129032
       9.106856           1.4608165995      112.3870967742
       9.156484          -0.3417760622      113.0483870968
       9.206113          -0.6793187023      113.6451612903
       9.255742          -0.6577702960      114.2258064516
       9.305370           0.0324632584      114.8709677419
       9.354999           0.6449437627      115.5645161290
       9.404628          -0.2774015821      116.1290322581
       9.454256           1.2907831065      116.8387096774
       9.503885           0.1570935040      117.4032258065
       9.553514          -0.5888649644      117.8709677419
       9.603142          -1.5876092504      118.2258064516
       9.652771           0.8319321549      118.7741935484
       9.702400          -0.7853173078      119.1612903226
       9.752028           0.1171534932      119.5967741935
       9.801657           0.9230556866      120.0645161290
       9.851285          -1.2712174604      120.3548387097
       9.900914          -0.1794899994      120.6935483871
