# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       6.360258          -0.1973728904       55.8387096774
       6.407900           0.4299698467       57.2258064516
       6.455542          -0.7878722943       58.2580645161
       6.503185           0.3022297203       59.6451612903
       6.550827          -0.1743486998       60.9032258065
       6.598470          -1.0036301609       61.9193548387
       6.646112           0.1141986024       63.3064516129
       6.693754          -0.1498682121       64.6290322581
       6.741397           0.0065296373       66.0161290323
       6.789039          -0.9905842425       67.0806451613
       6.836681          -0.2991051873       68.3548387097
       6.884324          -0.5844243674       69.5322580645
       6.931966          -0.8773895987       70.6129032258
       6.979609           0.0126228130       71.9516129032
       7.027251          -0.2782775779       73.1935483871
       7.074893           0.5393732645       74.6612903226
       7.122536           0.6466443755       76.1451612903
       7.170178          -0.6828261197       77.2419354839
       7.217820           0.2888344698       78.5967741935
       7.265463          -0.3741890623       79.7580645161
       7.313105          -1.2405807859       80.6774193548
       7.360748          -0.8413322926       81.6935483871
       7.408390           0.7651254962       83.1129032258
       7.456032          -0.1242091619       84.2903225806
       7.503675          -0.5247003181       85.3548387097
       7.551317           1.6446779618       86.9354838710
       7.598959           0.5898364213       88.2419354839
       7.646602           0.3210868383       89.4677419355
       7.694244           1.8674292040       91.0322580645
       7.741887           0.7570129428       92.3225806452
       7.789529          -0.1786350013       93.3870967742
       7.837171          -0.4063575744       94.3870967742
       7.884814          -0.4139580304       95.3709677419
       7.932456           0.5137945454       96.5322580645
       7.980099           0.8476378707       97.7419354839
       8.027741          -0.1861445381       98.7258064516
       8.075383          -0.1835533702       99.6935483871
       8.123026           1.4421521218      100.9516129032
       8.170668          -0.1734720703      101.8870967742
       8.218310           0.7307653397      102.9677419355
       8.265953           0.8556636425      104.0483870968
       8.313595           0.8944107306      105.1129032258
       8.361238          -1.0998891587      105.8225806452
       8.408880          -0.2129894627      106.6612903226
       8.456522          -0.1964447668      107.4838709677
       8.504165          -1.3391799098      108.1129032258
       8.551807           0.7163608948      109.0322580645
       8.599449           0.7696564457      109.9354838710
       8.647092           1.6403614827      110.9354838710
       8.694734          -1.2650544989      111.5161290323
       8.742377          -0.2762279480      112.2096774194
       8.790019          -0.1137009361      112.9032258065
       8.837661           1.2640349776      113.7419354839
       8.885304          -2.0999279095      114.1612903226
       8.932946           0.3237153156      114.8387096774
       8.980588           1.1508863446      115.5806451613
       9.028231           0.0129689511      116.1774193548
       9.075873          -1.3915782778      116.6129032258
       9.123516           0.3426753938      117.1935483871
       9.171158          -0.8199714473      117.6451612903
       9.218800           0.3749066254      118.1774193548
       9.266443          -0.3063214877      118.6290322581
       9.314085           0.2159735611      119.0967741935
       9.361728          -0.5547557976      119.4838709677
       9.409370           1.0016264964      119.9516129032
       9.457012           0.1844267115      120.3387096774
       9.504655           0.0865075524      120.6935483871
