# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       5.980652          -0.0842480989       41.7096774194
       6.029875           0.3484381984       42.8548387097
       6.079099          -0.7355665039       43.6935483871
       6.128322          -0.6797944865       44.5645161290
       6.177545          -0.3601590994       45.5483870968
       6.226769           0.4275718973       46.7903225806
       6.275992          -0.2593754122       47.8387096774
       6.325216           1.1360603413       49.3387096774
       6.374439          -0.0092644114       50.5000000000
       6.423663          -0.3723327869       51.5645161290
       6.472886          -0.3759636998       52.6451612903
       6.522110           0.0721838629       53.8870967742
       6.571333          -0.2347602771       55.0483870968
       6.620557           0.7987317917       56.5645161290
       6.669780           0.2936013765       57.9354838710
       6.719004          -0.0582456344       59.2096774194
       6.768227          -0.1149154949       60.4838709677
       6.817451           0.3094507084       61.9193548387
       6.866674           0.2024173762       63.3387096774
       6.915898          -0.2825320408       64.6129032258
       6.965121          -0.5604281255       65.8064516129
       7.014344          -0.6411694745       66.9677419355
       7.063568          -0.0862127584       68.3064516129
       7.112791           1.0765655028       70.0161290323
       7.162015          -0.2225039203       71.2903225806
       7.211238           0.2146780674       72.6935483871
       7.260462           0.4602833174       74.1612903226
       7.309685          -0.0701000169       75.4516129032
       7.358909           0.1274886206       76.7903225806
       7.408132           0.2784142660       78.1612903226
       7.457356           0.4901587988       79.5806451613
       7.506579           0.3750704115       80.9516129032
       7.555803          -0.8783246292       81.9516129032
       7.605026          -0.6148932546       83.0161290323
       7.654250          -0.9288739103       83.9838709677
       7.703473           0.5417630294       85.3387096774
       7.752697           0.4223305309       86.6451612903
       7.801920           1.2924773564       88.1612903226
       7.851143          -0.4592778779       89.2096774194
       7.900367           0.1718625595       90.4032258065
       7.949590          -0.2227338716       91.4838709677
       7.998814           0.6421004985       92.7580645161
       8.048037           0.1748611296       93.9032258065
       8.097261          -0.5204275059       94.8709677419
       8.146484          -0.3164155888       95.8709677419
       8.195708          -0.3939682533       96.8387096774
       8.244931          -0.6974365988       97.7258064516
       8.294155           0.0544734939       98.7580645161
       8.343378           0.3745623683       99.8387096774
       8.392602           0.0718154045      100.8387096774
       8.441825           0.0013256762      101.8064516129
       8.491049          -0.4072084824      102.6774193548
       8.540272          -0.4046234996      103.5322580645
       8.589496           0.3071951841      104.5000000000
       8.638719          -0.4851984768      105.3064516129
       8.687942          -0.0127040824      106.1774193548
       8.737166           0.1042978635      107.0483870968
       8.786389           0.0320291587      107.8870967742
       8.835613           1.2830739122      108.9032258065
       8.884836           0.3001124941      109.7419354839
       8.934060           0.7760640330      110.6290322581
       8.983283          -0.5111368662      111.3064516129
       9.032507           0.7874715384      112.1451612903
       9.081730          -0.4678816193      112.7903225806
       9.130954          -0.6905480542      113.3870967742
       9.180177          -0.7984983322      113.9516129032
       9.229401           0.4383801574      114.6451612903
       9.278624          -1.0345326928      115.1451612903
       9.327848          -0.2819871175      115.7096774194
       9.377071          -0.5342826644      116.2258064516
       9.426294           1.1276385730      116.8870967742
       9.475518          -1.1072259687      117.3064516129
       9.524741           0.3512089281      117.8387096774
       9.573965           0.0905887321      118.3225806452
       9.623188           0.2023219590      118.7903225806
       9.672412          -0.3067632451      119.1935483871
       9.721635           0.7108349529      119.6451612903
       9.770859           2.8586029795      120.2096774194
       9.820082          -0.4459534958      120.5322580645
