# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.585142           0.9042293249        1.1129032258
       2.634382           1.0792729512        1.4516129032
       2.683623           2.2232690629        1.9516129032
       2.732864           2.3661765084        2.4838709677
       2.782105           2.2675459365        3.0161290323
       2.831346           2.6340924771        3.6129032258
       2.880586           1.1677981311        4.0161290323
       2.929827           0.7560012838        4.3709677419
       2.979068           0.5767693060        4.7096774194
       3.028309           1.8085368603        5.2419354839
       3.077550           0.9777806956        5.6612903226
       3.126790           1.0103286809        6.0967741935
       3.176031           0.3190617449        6.4354838710
       3.225272           0.3589238860        6.7903225806
       3.274513          -0.2034512521        7.0645161290
       3.323754          -0.1587261392        7.3548387097
       3.372994           0.7578391581        7.8064516129
       3.422235           0.0201032728        8.1451612903
       3.471476          -0.3200995537        8.4354838710
       3.520717          -1.3028304786        8.5645161290
       3.569958          -0.4242116210        8.8548387097
       3.619198          -0.0227953200        9.2258064516
       3.668439          -0.7043853091        9.4838709677
       3.717680          -0.2233023939        9.8387096774
       3.766921          -0.0164075739       10.2419354839
       3.816162          -0.4164164114       10.5806451613
       3.865402          -0.8917025310       10.8387096774
       3.914643           0.4850537353       11.3709677419
       3.963884           0.0915885454       11.8387096774
       4.013125           0.3600339530       12.3709677419
       4.062366          -0.6688091198       12.7096774194
       4.111606          -0.4787233849       13.0967741935
       4.160847          -0.2938142590       13.5322580645
       4.210088          -0.9697149947       13.8387096774
       4.259329          -0.5540231990       14.2419354839
       4.308569           0.3076513205       14.8387096774
       4.357810          -0.2037469995       15.3387096774
       4.407051          -0.1840875531       15.8548387097
       4.456292          -0.3860043574       16.3387096774
       4.505533          -0.5114338430       16.8064516129
       4.554773          -0.0594600134       17.3870967742
       4.604014          -0.4715025323       17.8870967742
       4.653255          -1.1569980605       18.2419354839
       4.702496           0.1215960969       18.9032258065
       4.751737          -0.6948912238       19.3870967742
       4.800977          -0.3353759925       19.9677419355
       4.850218          -0.1863417999       20.5967741935
       4.899459           0.4939583176       21.4032258065
       4.948700          -0.2960166355       22.0322580645
       4.997941          -0.2845421778       22.6774193548
       5.047181           0.3751291345       23.5000000000
       5.096422           0.5716037166       24.3870967742
       5.145663           0.0635553064       25.1612903226
       5.194904           0.5103831579       26.0645161290
       5.244145           1.5728872765       27.2580645161
       5.293385          -0.2932438148       27.9838709677
       5.342626           0.5720988434       28.9516129032
       5.391867           0.3883758203       29.8870967742
       5.441108           0.5686569255       30.8870967742
       5.490349           0.1485946411       31.7903225806
       5.539589           0.7998186738       32.8870967742
       5.588830           0.6771544008       33.9677419355
       5.638071           0.4980361076       35.0161290323
       5.687312          -0.4847854645       35.8064516129
       5.736553           0.0904506912       36.7741935484
       5.785793           0.8818611930       37.9838709677
       5.835034          -0.0807677689       38.9354838710
       5.884275           0.6422062350       40.1129032258
       5.933516           0.1934266070       41.1774193548
       5.982756          -0.2484370740       42.1290322581
       6.031997           0.3481930634       43.2741935484
       6.081238          -0.1964210662       44.2741935484
       6.130479          -0.4121654010       45.2258064516
       6.179720          -0.1478879874       46.2741935484
       6.228960           0.0065876517       47.3870967742
       6.278201          -0.4678849320       48.3709677419
       6.327442          -0.3142145643       49.4193548387
       6.376683           0.5044145735       50.7419354839
       6.425924          -0.6779126325       51.7096774194
       6.475164          -0.1733551863       52.8548387097
       6.524405           0.0219288538       54.0806451613
       6.573646           0.1640302250       55.3709677419
       6.622887          -0.6361034818       56.4193548387
       6.672128          -0.1484395102       57.6451612903
       6.721368           0.0392614491       58.9516129032
       6.770609          -0.6953782577       60.0322580645
       6.819850          -0.2671189926       61.2741935484
       6.869091           0.0592198518       62.6451612903
       6.918332           0.3331601403       64.1290322581
       6.967572          -0.5600338502       65.3225806452
       7.016813          -0.5929519683       66.5000000000
       7.066054          -0.1346145145       67.8225806452
       7.115295          -0.2028451644       69.1129032258
       7.164536          -0.6216837316       70.2580645161
       7.213776          -0.1402162078       71.5483870968
       7.263017           0.0997275665       72.9032258065
       7.312258           0.8185469034       74.4677419355
       7.361499          -0.6160712890       75.5806451613
       7.410740          -0.6392149343       76.6774193548
       7.459980           0.8189543980       78.1935483871
       7.509221           0.9883498597       79.7419354839
       7.558462           0.6539485106       81.1774193548
       7.607703           0.6552097149       82.5967741935
       7.656943           1.0099148148       84.0967741935
       7.706184          -0.3554244445       85.2096774194
       7.755425           0.6655592309       86.5806451613
       7.804666           1.0435015384       88.0322580645
       7.853907           0.0466047992       89.2096774194
       7.903147          -0.4080284688       90.2580645161
       7.952388           0.2372612708       91.4516129032
       8.001629           0.3065748634       92.6451612903
       8.050870           0.4483092580       93.8548387097
       8.100111          -0.5200613720       94.8225806452
       8.149351          -0.9581279330       95.6774193548
       8.198592           0.2623116127       96.7903225806
       8.247833          -0.1007674085       97.8064516129
       8.297074          -0.9365587615       98.6290322581
       8.346315           0.6083541047       99.7580645161
       8.395555           0.7109043435      100.8870967742
       8.444796          -0.2442513358      101.8064516129
       8.494037          -1.1622396222      102.5322580645
       8.543278           0.8010135572      103.6129032258
       8.592519          -0.4000967440      104.4516129032
       8.641759          -0.3940598623      105.2741935484
       8.691000           1.9475600150      106.4838709677
       8.740241          -0.1838981039      107.3064516129
       8.789482           0.3286962215      108.1935483871
       8.838723          -0.0428826852      109.0000000000
       8.887963          -0.3309958928      109.7419354839
       8.937204           0.0154423025      110.5161290323
       8.986445           0.3871959341      111.3225806452
       9.035686           0.2060824362      112.0806451613
       9.084927          -0.1064390103      112.7741935484
       9.134167          -0.6900622363      113.3709677419
       9.183408           0.2401716727      114.0645161290
       9.232649          -0.1020550219      114.6935483871
       9.281890          -0.1893306108      115.2903225806
       9.331130          -0.1348240454      115.8709677419
       9.380371           0.8499210901      116.5322580645
       9.429612          -0.6464781105      117.0161290323
       9.478853          -1.1064470074      117.4354838710
       9.528094          -1.0771686205      117.8387096774
       9.577334           0.6564482214      118.3709677419
       9.626575          -1.1977039654      118.7258064516
       9.675816           1.1828906041      119.2419354839
       9.725057           0.0283775706      119.6451612903
       9.774298          -0.0713473066      120.0161290323
       9.823538           0.6076046192      120.4032258065
