# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.651141           1.4339739120        1.8709677419
       2.700695           1.1106139364        2.2258064516
       2.750249           0.5611996552        2.5161290323
       2.799803           1.5414728513        2.9516129032
       2.849357           2.3724403551        3.5161290323
       2.898911           1.2653558440        3.9354838710
       2.948466           1.0776384249        4.3387096774
       2.998020           1.2208829899        4.7741935484
       3.047574           0.3973628996        5.0967741935
       3.097128           0.6501883766        5.4677419355
       3.146682           1.5147706757        5.9838709677
       3.196236          -0.4996105174        6.1935483871
       3.245790           0.4546772479        6.5645161290
       3.295344           0.6880330714        6.9838709677
       3.344898           0.3298028983        7.3548387097
       3.394452          -0.3064495479        7.6290322581
       3.444006           0.2088612445        8.0000000000
       3.493560          -0.5955610340        8.2419354839
       3.543114          -0.6433755977        8.4838709677
       3.592668           0.1247058740        8.8709677419
       3.642222          -0.1118706984        9.2258064516
       3.691776          -0.2546921317        9.5645161290
       3.741330          -0.3944791914        9.8870967742
       3.790884           0.1555158974       10.3225806452
       3.840438          -0.7501705333       10.5967741935
       3.889992           0.0399156080       11.0322580645
       3.939546          -0.0993887337       11.4516129032
       3.989100          -0.2359345404       11.8548387097
       4.038654          -0.4504144479       12.2258064516
       4.088208          -0.8196088182       12.5322580645
       4.137763          -0.7086726207       12.8709677419
       4.187317           0.2539982151       13.4193548387
       4.236871           0.1948187127       13.9677419355
       4.286425          -0.4711082308       14.3870967742
       4.335979          -0.4468756954       14.8225806452
       4.385533          -0.3496128364       15.2903225806
       4.435087          -0.4019302938       15.7580645161
       4.484641          -0.1634095873       16.2903225806
       4.534195           0.2846302823       16.9354838710
       4.583749          -0.7687855724       17.3548387097
       4.633303           0.6584087757       18.1129032258
       4.682857           0.1086681683       18.7580645161
       4.732411          -0.0174902091       19.3870967742
       4.781965          -0.5500052344       19.9032258065
       4.831519          -0.3311493379       20.4838709677
       4.881073           0.1494178116       21.1935483871
       4.930627          -0.5024480649       21.7580645161
       4.980181           0.0344902407       22.4677419355
       5.029735           0.6250029808       23.3387096774
       5.079289          -0.1422388980       24.0322580645
       5.128843           0.1836343892       24.8225806452
       5.178397           0.5027299134       25.7096774194
       5.227951          -0.3676595771       26.3870967742
       5.277506          -0.3588083602       27.0806451613
       5.327060           0.3825477248       27.9838709677
       5.376614           0.6254253355       28.9677419355
       5.426168           0.2635138930       29.8709677419
       5.475722          -0.5678855487       30.5645161290
       5.525276          -0.0889090150       31.4032258065
       5.574830          -0.0860230570       32.2580645161
       5.624384           1.1315782518       33.4677419355
       5.673938           0.3196665157       34.4677419355
       5.723492           0.3174715436       35.4838709677
       5.773046           0.2584493908       36.5000000000
       5.822600           0.0881512247       37.4838709677
       5.872154           0.2528181249       38.5322580645
       5.921708          -0.0254573915       39.5161290323
       5.971262          -0.4085995778       40.4032258065
       6.020816           0.4574664102       41.5645161290
       6.070370           0.1293323730       42.6451612903
       6.119924           0.1251582342       43.7419354839
       6.169478           0.2788674152       44.9032258065
       6.219032          -0.0413513305       45.9838709677
       6.268586          -0.6165678851       46.9032258065
       6.318140           0.0531664655       48.0483870968
       6.367694          -0.1057962727       49.1612903226
       6.417248           0.4980575705       50.4838709677
       6.466803           0.0855992907       51.6935483871
       6.516357           0.2783658959       52.9838709677
       6.565911          -0.4740626631       54.0483870968
       6.615465          -0.1332381841       55.2419354839
       6.665019           0.2509323487       56.5806451613
       6.714573          -0.4858867741       57.6935483871
       6.764127           1.1936198490       59.3870967742
       6.813681           0.0299193746       60.7096774194
       6.863235           0.1630637248       62.0967741935
       6.912789          -0.1769468686       63.3870967742
       6.962343          -1.0735074638       64.3870967742
       7.011897           0.7047998813       66.0161290323
       7.061451          -0.3968213929       67.2580645161
       7.111005          -0.2286213038       68.5483870968
       7.160559          -0.3459663085       69.7903225806
       7.210113          -0.4659849596       70.9838709677
       7.259667           0.6121348473       72.5161290323
       7.309221           0.3017233108       73.9354838710
       7.358775          -0.0691678694       75.2258064516
       7.408329           0.0733576071       76.5483870968
       7.457883           0.3279986208       77.9354838710
       7.507437          -0.3288399574       79.1129032258
       7.556991           0.4251566796       80.5000000000
       7.606546           0.4216547974       81.8709677419
       7.656100          -0.3787769484       83.0000000000
       7.705654           0.3012927864       84.3064516129
       7.755208          -0.4099787324       85.4032258065
       7.804762          -0.4849980976       86.4677419355
       7.854316           0.1730598269       87.6935483871
       7.903870          -0.5779677119       88.7096774194
       7.953424          -0.2120650510       89.8064516129
       8.002978          -0.1549087743       90.9032258065
       8.052532           0.2365409710       92.0806451613
       8.102086           0.6452518877       93.3387096774
       8.151640           0.0380818038       94.4354838710
       8.201194          -0.5939168927       95.3709677419
       8.250748          -0.6046412596       96.2903225806
       8.300302          -0.3202468560       97.2580645161
       8.349856           0.2042883228       98.3225806452
       8.399410           0.8317926936       99.5000000000
       8.448964           0.3075171560      100.5483870968
       8.498518           0.0013080482      101.5161290323
       8.548072           0.7583374126      102.6129032258
       8.597626           0.1958377671      103.5806451613
       8.647180           1.5248985483      104.7741935484
       8.696734           0.3281301400      105.7258064516
       8.746288           0.3561411505      106.6612903226
       8.795843           0.1029109738      107.5322580645
       8.845397          -0.6519479027      108.2580645161
       8.894951          -0.4449128983      109.0000000000
       8.944505           0.1922974103      109.8225806452
       8.994059          -0.1991799462      110.5645161290
       9.043613          -0.9476682205      111.1774193548
       9.093167          -0.2553267545      111.8709677419
       9.142721           1.2022979729      112.7419354839
       9.192275           0.5518047543      113.5000000000
       9.241829           0.3652730076      114.2096774194
       9.291383           0.1658909972      114.8709677419
       9.340937           0.2299712613      115.5161290323
       9.390491          -0.2782374239      116.0806451613
       9.440045          -0.5271780976      116.5967741935
       9.489599          -0.6383307184      117.0806451613
       9.539153           0.2457998359      117.6290322581
       9.588707          -1.5923928934      117.9838709677
       9.638261           0.0893841381      118.4677419355
       9.687815           0.5945576684      118.9677419355
       9.737369          -0.0925888019      119.3870967742
       9.786923           1.5991997212      119.9032258065
       9.836477          -0.7932079220      120.2258064516
       9.886031           0.3399544854      120.5967741935
