# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       6.479583          -0.0651366681       51.7580645161
       6.529235          -0.8670187898       52.6774193548
       6.578887           0.0709433162       53.9193548387
       6.628539          -0.0837067989       55.1290322581
       6.678191          -0.6742535324       56.1612903226
       6.727843          -0.5805378600       57.2419354839
       6.777495           0.4220478691       58.6774193548
       6.827147           0.4104468765       60.1290322581
       6.876799          -0.6406102240       61.2419354839
       6.926451          -0.4107421427       62.4516129032
       6.976103          -0.1845470101       63.7580645161
       7.025755          -0.1795910314       65.0806451613
       7.075407          -0.1133861385       66.4193548387
       7.125059           0.0105950273       67.7903225806
       7.174711           0.7194890285       69.3870967742
       7.224363           0.1249759964       70.7741935484
       7.274015           0.1611468961       72.1612903226
       7.323667           0.8066631835       73.7419354839
       7.373319           0.5480042945       75.2258064516
       7.422971           0.1252976104       76.5645161290
       7.472622          -0.0979063204       77.8225806452
       7.522274           0.5356868971       79.2580645161
       7.571926          -0.0702289993       80.5000000000
       7.621578           0.3642007822       81.8548387097
       7.671230           0.2470800007       83.1612903226
       7.720882           0.3578680652       84.4838709677
       7.770534          -0.3495620712       85.5967741935
       7.820186           0.6545814923       86.9677419355
       7.869838           0.1723778087       88.1935483871
       7.919490           0.1701413145       89.4032258065
       7.969142           0.1689089419       90.5967741935
       8.018794           0.8148171368       91.9354838710
       8.068446          -0.8848516684       92.8387096774
       8.118098           0.0373265472       93.9516129032
       8.167750          -1.1295755783       94.7741935484
       8.217402           0.5308181348       95.9677419355
       8.267054           0.6881067674       97.1774193548
       8.316706          -0.0991053502       98.1935483871
       8.366358          -0.9960841141       99.0000000000
       8.416010          -0.3991906387       99.9193548387
       8.465662          -0.3222922426      100.8387096774
       8.515314          -0.4012396830      101.7258064516
       8.564966           0.0124894440      102.6774193548
       8.614618          -0.7363757558      103.4677419355
       8.664270           0.7365490592      104.5161290323
       8.713922          -0.6554591995      105.2903225806
       8.763574          -0.1042915937      106.1451612903
       8.813226          -0.5586919476      106.9032258065
       8.862878           1.5877240191      108.0000000000
       8.912530           0.0580706586      108.8225806452
       8.962182           0.5017851912      109.6935483871
       9.011834          -1.0527253389      110.3064516129
       9.061486          -0.0607714916      111.0483870968
       9.111138           0.6596871495      111.8709677419
       9.160790          -0.3414548945      112.5322580645
       9.210442          -0.9243424390      113.0967741935
       9.260094           0.7467031177      113.8548387097
       9.309746          -0.3659806823      114.4516129032
       9.359398          -0.1862077904      115.0483870968
       9.409050          -0.5662222082      115.5806451613
       9.458702           0.3822348168      116.1935483871
       9.508354          -0.0016063129      116.7419354839
       9.558006           0.7447168100      117.3387096774
       9.607657           1.3986042295      117.9677419355
       9.657309          -0.0964977457      118.4354838710
       9.706961           0.0021600260      118.8870967742
       9.756613          -0.0922239151      119.3064516129
       9.806265          -0.1956601838      119.6935483871
       9.855917           0.6497409308      120.1129032258
       9.905569           0.8565508233      120.5161290323
