# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       6.104672           1.0291765552       42.9354838710
       6.154506           0.2815196168       44.0806451613
       6.204340           0.4844047128       45.3064516129
       6.254174          -0.2996376072       46.3064516129
       6.304008           0.0064317365       47.4193548387
       6.353842          -0.0493056919       48.5322580645
       6.403676           0.0470146428       49.6935483871
       6.453510          -0.6610082402       50.6451612903
       6.503344          -0.5125663373       51.6612903226
       6.553178          -0.9594721538       52.5483870968
       6.603013          -0.5667821813       53.5806451613
       6.652847          -0.3749893009       54.6935483871
       6.702681          -0.1864639925       55.8870967742
       6.752515           0.1426584491       57.2096774194
       6.802349           0.1334915149       58.5483870968
       6.852183           0.1240513257       59.9032258065
       6.902017           0.2550215529       61.3225806452
       6.951851          -0.0352946310       62.6612903226
       7.001685           1.4346768880       64.5322580645
       7.051519          -0.3164678278       65.8064516129
       7.101353          -0.4856462972       67.0161290323
       7.151187           0.0578331564       68.4032258065
       7.201021           0.4261509174       69.9032258065
       7.250855           0.2702712594       71.3387096774
       7.300689          -0.1863757774       72.6129032258
       7.350523           0.1978546723       74.0000000000
       7.400357           0.2888404914       75.4032258065
       7.450191           0.0206874034       76.7096774194
       7.500026          -0.1498815758       77.9516129032
       7.549860           0.2639875353       79.3064516129
       7.599694           0.3114791392       80.6612903226
       7.649528          -0.1369238378       81.8709677419
       7.699362           0.8650878096       83.3548387097
       7.749196           0.5272817244       84.7258064516
       7.799030          -0.6972446884       85.7419354839
       7.848864          -0.0634793911       86.9193548387
       7.898698          -0.4343678790       87.9838709677
       7.948532          -0.1395960141       89.1129032258
       7.998366           0.8595136348       90.4838709677
       8.048200          -0.7304007795       91.4354838710
       8.098034          -0.3549679673       92.4677419355
       8.147868          -0.6306865172       93.4193548387
       8.197702          -0.8486324827       94.3064516129
       8.247536           0.3180323722       95.4516129032
       8.297370          -0.9536857810       96.2903225806
       8.347204           0.8474785084       97.5161290323
       8.397039           0.7229816995       98.6935483871
       8.446873          -0.3201070088       99.6290322581
       8.496707          -0.7099491835      100.4677419355
       8.546541          -0.2384704439      101.3870967742
       8.596375          -0.1514774141      102.3064516129
       8.646209           0.5298786809      103.3387096774
       8.696043           0.1271283254      104.2741935484
       8.745877           0.6790461909      105.2903225806
       8.795711           0.1698777244      106.1935483871
       8.845545           0.4768288740      107.1290322581
       8.895379          -0.1618626383      107.9354838710
       8.945213          -0.9375012308      108.5967741935
       8.995047           0.9087686520      109.5322580645
       9.044881          -1.1510589994      110.1290322581
       9.094715          -0.8274583511      110.7580645161
       9.144549           0.6548753238      111.5806451613
       9.194383           0.1311246213      112.3064516129
       9.244218           0.4236859622      113.0483870968
       9.294052           0.1077950246      113.7258064516
       9.343886           0.8232109178      114.4677419355
       9.393720          -1.6964098305      114.8870967742
       9.443554           0.7292850802      115.5645161290
       9.493388           1.4302834212      116.2903225806
       9.543222           0.3131968033      116.8709677419
       9.593056           0.9046979156      117.4838709677
       9.642890          -1.4002568479      117.8548387097
       9.692724           1.7459696617      118.4838709677
       9.742558           0.5878948793      118.9838709677
       9.792392           2.4013395950      119.5967741935
       9.842226           1.1374007075      120.0806451613
       9.892060           0.6450016539      120.5000000000
       9.941894          -0.9492506423      120.7903225806
