# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.479619           0.0188152927        0.3064516129
       2.526850           0.0919500161        0.5161290323
       2.574081           1.3552217171        0.8870967742
       2.621312           2.3113065414        1.3870967742
       2.668543           3.7443148535        2.0806451613
       2.715773           3.4917619349        2.7580645161
       2.763004           2.9995948686        3.3870967742
       2.810235           3.2520141107        4.0645161290
       2.857466           3.6145670709        4.8064516129
       2.904697           1.9657399529        5.3387096774
       2.951928           3.0293744839        6.0322580645
       2.999159           1.0981492814        6.4677419355
       3.046389           1.3556557346        6.9516129032
       3.093620          -0.0514145128        7.2419354839
       3.140851           0.6486595266        7.6451612903
       3.188082          -0.4938642913        7.8870967742
       3.235313          -0.0206881015        8.2096774194
       3.282544          -0.4983065033        8.4677419355
       3.329774          -0.5530352406        8.7258064516
       3.377005          -0.9104683171        8.9354838710
       3.424236          -0.6605389478        9.1935483871
       3.471467          -0.3198868923        9.5161290323
       3.518698          -0.5715130883        9.8064516129
       3.565929           0.3318733037       10.2580645161
       3.613159           0.0766787434       10.6774193548
       3.660390          -1.1989567125       10.8870967742
       3.707621          -0.0481656783       11.3064516129
       3.754852           0.2543776782       11.7903225806
       3.802083          -0.4393484803       12.1612903226
       3.849314          -0.0522426187       12.6129032258
       3.896545           0.2370856393       13.1290322581
       3.943775          -0.3471563567       13.5483870968
       3.991006           0.2796001787       14.0967741935
       4.038237          -0.0392365651       14.5967741935
       4.085468          -0.9365263171       14.9354838710
       4.132699           0.3343932355       15.5322580645
       4.179930          -1.2835253860       15.8225806452
       4.227160          -0.7655821777       16.2258064516
       4.274391          -0.4994490526       16.6935483871
       4.321622          -0.8719650831       17.0967741935
       4.368853          -1.2370997183       17.4354838710
       4.416084          -0.0485141681       18.0322580645
       4.463315           0.0431109653       18.6612903226
       4.510546          -0.8520561092       19.1129032258
       4.557776           0.3685792005       19.8387096774
       4.605007          -0.3645278137       20.4193548387
       4.652238          -0.7897674024       20.9193548387
       4.699469          -0.4077611000       21.5161290323
       4.746700          -1.1131179093       21.9677419355
       4.793931          -0.8079134129       22.5000000000
       4.841161          -0.7208883848       23.0645161290
       4.888392          -0.2170011699       23.7580645161
       4.935623          -0.0692983699       24.5000000000
       4.982854          -0.3361849028       25.1935483871
       5.030085          -0.1913055443       25.9354838710
       5.077316          -0.7895408739       26.5483870968
       5.124546          -0.3777476655       27.2741935484
       5.171777           0.1580154596       28.1451612903
       5.219008           0.5526539566       29.1290322581
       5.266239           1.5232641864       30.3709677419
       5.313470           0.2266511693       31.3064516129
       5.360701           1.5641504288       32.5967741935
       5.407932          -0.7216014048       33.3225806452
       5.455162           1.1006676950       34.5322580645
       5.502393           0.1603752840       35.5161290323
       5.549624           1.8199935773       36.9516129032
       5.596855           0.6443906104       38.0967741935
       5.644086           1.3635762597       39.4516129032
       5.691317           1.7102954840       40.9193548387
       5.738547           1.0391526124       42.2258064516
       5.785778           0.4374815909       43.3870967742
       5.833009           0.4304971631       44.5645161290
       5.880240           0.8296462885       45.8709677419
       5.927471           0.4153744401       47.0806451613
       5.974702          -0.1643086392       48.1451612903
       6.021932          -0.8488029371       49.0322580645
       6.069163           0.7838074146       50.4032258065
       6.116394           0.7715886290       51.7903225806
       6.163625           0.9252933848       53.2419354839
       6.210856          -0.1884237049       54.3870967742
       6.258087           0.8423567398       55.8548387097
       6.305318           0.8282006534       57.3387096774
       6.352548          -0.3688551576       58.4838709677
       6.399779           0.2121775630       59.8225806452
       6.447010          -0.3281093025       61.0161290323
       6.494241          -0.1248163985       62.2903225806
       6.541472          -0.1859293699       63.5645161290
       6.588703          -0.8685718159       64.6451612903
       6.635933          -0.4612576622       65.8709677419
       6.683164          -0.5574337717       67.0806451613
       6.730395          -1.1636772064       68.0967741935
       6.777626          -1.5685378156       68.9838709677
       6.824857          -0.9153757360       70.0645161290
       6.872088          -0.8927461154       71.1451612903
       6.919319          -0.2074868394       72.4193548387
       6.966549          -0.8424971315       73.5000000000
       7.013780          -0.7010930541       74.6129032258
       7.061011          -0.3810166702       75.8064516129
       7.108242          -0.9880652894       76.8225806452
       7.155473          -0.6601108637       77.9193548387
       7.202704          -0.7444878856       78.9838709677
       7.249934          -0.1524334049       80.1935483871
       7.297165           0.7121623796       81.6129032258
       7.344396           0.2039889136       82.8870967742
       7.391627           0.2635205664       84.1612903226
       7.438858           0.0616770872       85.3709677419
       7.486089          -0.3487547933       86.4677419355
       7.533319           0.5314720095       87.7580645161
       7.580550          -0.5135138205       88.7903225806
       7.627781          -0.1705229344       89.8870967742
       7.675012           0.3332232098       91.0806451613
       7.722243           0.4872775552       92.2903225806
       7.769474           1.8634808573       93.7741935484
       7.816705           1.2843680204       95.1129032258
       7.863935           0.6812370803       96.3064516129
       7.911166          -0.1905263984       97.3064516129
       7.958397           0.8877313680       98.5000000000
       8.005628          -0.4411660029       99.4193548387
       8.052859           1.9884148402      100.7741935484
       8.100090           0.9801547755      101.9193548387
       8.147320           0.5611173542      102.9677419355
       8.194551           1.0578006151      104.0806451613
       8.241782          -0.1466729670      104.9677419355
       8.289013           2.2363070334      106.2258064516
       8.336244           1.0007947063      107.2580645161
       8.383475           0.0088949671      108.1129032258
       8.430705          -0.8251544353      108.8225806452
       8.477936           0.5073249559      109.7096774194
       8.525167          -0.1311881143      110.4838709677
       8.572398          -0.8093590736      111.1451612903
       8.619629          -1.4091995666      111.7096774194
       8.666860           1.6129061024      112.6451612903
       8.714091          -0.9006958575      113.2419354839
       8.761321          -0.8857912557      113.8225806452
       8.808552          -0.0210378122      114.4838709677
       8.855783          -0.4044639807      115.0806451613
       8.903014           0.4061311298      115.7419354839
       8.950245          -0.6257611380      116.2741935484
       8.997476           0.5895510421      116.9032258065
       9.044706           0.6991213625      117.5161290323
       9.091937          -1.7550717021      117.8870967742
       9.139168          -1.7528994735      118.2419354839
       9.186399          -0.5167211658      118.6774193548
       9.233630          -2.6060106570      118.9354838710
       9.280861           0.1293506551      119.3709677419
       9.328092           0.7720791597      119.8225806452
       9.375322          -0.6079563257      120.1612903226
       9.422553          -1.3429725093      120.4354838710
