# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.965895          -0.8856995144       22.9838709677
       5.014820           0.0512951212       23.7258064516
       5.063745          -0.2673354084       24.4032258065
       5.112670           0.1933384457       25.2096774194
       5.161595           0.4531226848       26.0967741935
       5.210520           0.2013299102       26.9354838710
       5.259445          -0.0463179768       27.7258064516
       5.308370          -0.4141415762       28.4354838710
       5.357295           1.0702989406       29.5483870968
       5.406220           0.5150409401       30.5322580645
       5.455145          -0.4538022361       31.2741935484
       5.504070           0.1513306200       32.1935483871
       5.552996           0.3297189034       33.1774193548
       5.601921           0.2690897568       34.1612903226
       5.650846           0.3840259502       35.1935483871
       5.699771          -0.3132474351       36.0483870968
       5.748696          -0.0242601614       37.0000000000
       5.797621          -0.3661250748       37.8709677419
       5.846546           0.4813621228       39.0000000000
       5.895471           1.2583834111       40.3709677419
       5.944396           0.5802208458       41.5645161290
       5.993321          -0.0323376979       42.5967741935
       6.042246           0.0192765157       43.6612903226
       6.091171           0.6108155329       44.9193548387
       6.140096           0.1186508343       46.0483870968
       6.189021           0.1132055649       47.1935483871
       6.237947           0.3716334724       48.4354838710
       6.286872          -0.1609712205       49.5322580645
       6.335797           0.3548486979       50.8064516129
       6.384722           0.6041507390       52.1774193548
       6.433647           0.3368101338       53.4838709677
       6.482572          -0.0286414827       54.6935483871
       6.531497          -0.0357392847       55.9193548387
       6.580422          -0.3938493657       57.0483870968
       6.629347          -0.3492749416       58.2096774194
       6.678272           0.3359541118       59.6129032258
       6.727197          -0.2143316177       60.8548387097
       6.776122          -0.4165313158       62.0483870968
       6.825047           0.8328261104       63.6774193548
       6.873972           0.3854325916       65.1774193548
       6.922898          -0.5194954462       66.3870967742
       6.971823          -0.2619351711       67.6774193548
       7.020748          -0.5781666285       68.8548387097
       7.069673           0.2428700795       70.2903225806
       7.118598           0.3815341109       71.7580645161
       7.167523          -0.2446992967       73.0161290323
       7.216448          -0.6809016443       74.1290322581
       7.265373          -0.1768522131       75.3870967742
       7.314298           0.3442189814       76.7903225806
       7.363223           0.3911516354       78.1935483871
       7.412148          -1.2264217457       79.1129032258
       7.461073          -0.2983268168       80.2903225806
       7.509998          -0.2569839301       81.4677419355
       7.558923          -0.1547403159       82.6612903226
       7.607849           0.7850239241       84.0967741935
       7.656774           0.7906365768       85.5161290323
       7.705699          -0.8675668454       86.4838709677
       7.754624          -0.5134778053       87.5322580645
       7.803549           0.3032610245       88.7741935484
       7.852474           0.2392183682       89.9838709677
       7.901399          -0.1589173323       91.0806451613
       7.950324          -0.7076929474       92.0322580645
       7.999249          -0.5157827680       93.0161290323
       8.048174           0.0390672426       94.1129032258
       8.097099          -0.1035381452       95.1612903226
       8.146024          -0.9156193412       96.0161290323
       8.194949           1.5586469920       97.3870967742
       8.243874           0.2867920056       98.4677419355
       8.292800          -0.4111407331       99.3870967742
       8.341725           0.6391822780      100.5000000000
       8.390650          -0.3303325145      101.4032258065
       8.439575           0.0978741594      102.3709677419
       8.488500           0.2009054403      103.3387096774
       8.537425           1.4748293049      104.5161290323
       8.586350           0.5205669524      105.5000000000
       8.635275           1.0272358513      106.5483870968
       8.684200           0.2028583948      107.4354838710
       8.733125          -0.1679330481      108.2419354839
       8.782050           0.8857849114      109.1935483871
       8.830975          -0.4417926630      109.9193548387
       8.879900          -0.7542749910      110.5806451613
       8.928825          -0.8584909063      111.2096774194
       8.977751          -1.2033030533      111.7741935484
       9.026676           1.5991988640      112.6935483871
       9.075601           0.0600513726      113.3870967742
       9.124526           0.1118377115      114.0645161290
       9.173451           0.1701837410      114.7258064516
       9.222376          -0.9046225283      115.2419354839
       9.271301           2.0964441229      116.0645161290
       9.320226          -0.3850703036      116.5967741935
       9.369151           1.7946300238      117.3225806452
       9.418076          -0.9491566149      117.7580645161
       9.467001           0.3555061117      118.2903225806
       9.515926          -0.6726373009      118.7096774194
       9.564851           0.8125157363      119.2258064516
       9.613776           0.7671429084      119.7096774194
       9.662702          -1.5830920341      120.0000000000
       9.711627          -0.5665794911      120.3387096774
       9.760552          -1.5182917433      120.5967741935
