# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.400353           0.3903833415        0.3064516129
       2.449845          -0.0726747988        0.4677419355
       2.499337           1.4372948283        0.8225806452
       2.548829           0.7139783576        1.0967741935
       2.598320           1.7730246859        1.5161290323
       2.647812           2.0529644406        1.9838709677
       2.697304           0.8717717525        2.3064516129
       2.746796           1.6303855952        2.7419354839
       2.796288           1.4288096322        3.1612903226
       2.845779           1.4622890508        3.5967741935
       2.895271           0.3680783588        3.8870967742
       2.944763           1.1910159577        4.3064516129
       2.994255           0.6797703084        4.6612903226
       3.043747           0.2912954310        4.9677419355
       3.093239           0.4411157671        5.3064516129
       3.142730           0.7927154048        5.7096774194
       3.192222          -0.0925171145        5.9838709677
       3.241714           0.2547630933        6.3225806452
       3.291206          -0.2013926731        6.5967741935
       3.340698           0.4281833001        6.9838709677
       3.390189           0.8462976430        7.4516129032
       3.439681          -0.0748435927        7.7741935484
       3.489173          -0.5036599358        8.0322580645
       3.538665          -0.2766209265        8.3387096774
       3.588157           0.0341964903        8.7096774194
       3.637649           0.8733104497        9.2419354839
       3.687140          -0.0785629135        9.6129032258
       3.736632          -1.0931869874        9.8064516129
       3.786124          -0.5326878273       10.1129032258
       3.835616          -0.1573116723       10.5000000000
       3.885108          -0.2955098007       10.8709677419
       3.934599           0.2316666926       11.3548387097
       3.984091          -0.4001231949       11.7258064516
       4.033583           0.1948032677       12.2258064516
       4.083075          -0.3427835830       12.6290322581
       4.132567          -0.3161620372       13.0483870968
       4.182059          -0.2908413608       13.4838709677
       4.231550          -0.8828889999       13.8064516129
       4.281042          -0.0916745152       14.3064516129
       4.330534           0.5302999703       14.9516129032
       4.380026          -0.6481066922       15.3548387097
       4.429518          -0.0350804278       15.9032258065
       4.479009          -0.3093393523       16.4032258065
       4.528501          -0.1464383418       16.9516129032
       4.577993           0.2970724081       17.6129032258
       4.627485          -0.1850324409       18.1774193548
       4.676977           0.0392619935       18.8064516129
       4.726469           0.0514157675       19.4516129032
       4.775960          -0.4149181523       20.0000000000
       4.825452          -1.0748747227       20.4032258065
       4.874944           0.0160937261       21.0806451613
       4.924436           0.4227821298       21.8709677419
       4.973928           0.1656164141       22.6129032258
       5.023419          -0.2167889057       23.2741935484
       5.072911           0.3070921859       24.0806451613
       5.122403          -0.7065920099       24.6451612903
       5.171895           0.8190538763       25.6129032258
       5.221387          -0.1189264887       26.3548387097
       5.270879           0.8768588371       27.3709677419
       5.320370           0.0772434727       28.1935483871
       5.369862           0.2021772539       29.0645161290
       5.419354          -0.0966306239       29.8709677419
       5.468846          -0.0925912676       30.6935483871
       5.518338           0.0289791967       31.5645161290
       5.567829          -0.5544877069       32.2903225806
       5.617321          -0.1419120071       33.1451612903
       5.666813           0.2629621834       34.1290322581
       5.716305           0.4893026254       35.1935483871
       5.765797           0.5982280983       36.3064516129
       5.815288           0.4806556457       37.4032258065
       5.864780           0.4757241151       38.5161290323
       5.914272           0.1948884376       39.5645161290
       5.963764           0.7925665977       40.8064516129
       6.013256           0.4586174661       41.9677419355
       6.062748           0.2909169067       43.0967741935
       6.112239          -0.4077048021       44.0322580645
       6.161731          -0.5666636253       44.9354838710
       6.211223           0.3258214524       46.1290322581
       6.260715           0.2667877712       47.3225806452
       6.310207          -0.2565703454       48.3709677419
       6.359698          -0.3110352498       49.4193548387
       6.409190           0.3976157641       50.7096774194
       6.458682           0.3381040006       52.0000000000
       6.508174          -0.2216752875       53.1290322581
       6.557666           0.2701881958       54.4354838710
       6.607158          -0.4295173832       55.5322580645
       6.656649           0.3005210072       56.8870967742
       6.706141          -0.5843012783       57.9677419355
       6.755633          -0.7812150941       59.0000000000
       6.805125          -0.0657835936       60.2903225806
       6.854617          -0.2644162049       61.5322580645
       6.904108          -0.6494175786       62.6612903226
       6.953600          -0.4200763125       63.8870967742
       7.003092           0.4263642594       65.4193548387
       7.052584          -0.0668380673       66.7741935484
       7.102076          -0.1812244979       68.0806451613
       7.151568          -0.3468368130       69.3225806452
       7.201059          -0.3189215444       70.5645161290
       7.250551           0.6136750728       72.0967741935
       7.300043          -0.1559865049       73.3709677419
       7.349535           0.1893658918       74.7419354839
       7.399027           1.4928696427       76.5000000000
       7.448518           0.2219826839       77.8548387097
       7.498010          -0.1667623196       79.0806451613
       7.547502           0.3158018375       80.4354838710
       7.596994          -0.7565178520       81.4677419355
       7.646486           0.9342218126       82.9677419355
       7.695978          -0.6862799806       84.0000000000
       7.745469          -0.4110103020       85.0967741935
       7.794961           0.5382940313       86.4354838710
       7.844453           0.3576626608       87.7096774194
       7.893945           0.4214663618       88.9838709677
       7.943437          -0.4038999179       90.0322580645
       7.992928           0.9501523503       91.4032258065
       8.042420           0.2371361445       92.5806451613
       8.091912          -0.0301322470       93.6774193548
       8.141404          -0.0309444844       94.7580645161
       8.190896           0.3224460160       95.9032258065
       8.240388          -0.0289492317       96.9516129032
       8.289879          -0.2472843691       97.9354838710
       8.339371          -0.3988695128       98.8709677419
       8.388863          -0.1700914368       99.8387096774
       8.438355           0.2292068585      100.8709677419
       8.487847          -0.9710537368      101.6451612903
       8.537338           0.6771704953      102.7258064516
       8.586830          -0.2297967205      103.6129032258
       8.636322           0.7413238420      104.6612903226
       8.685814           0.4188343179      105.6290322581
       8.735306           0.3570372564      106.5645161290
       8.784798           0.5785153852      107.5161290323
       8.834289           0.5211621137      108.4354838710
       8.883781           0.3611347962      109.3064516129
       8.933273          -0.5358179961      110.0161290323
       8.982765          -0.6296154462      110.6935483871
       9.032257          -0.6167199815      111.3548387097
       9.081748          -0.1409775884      112.0645161290
       9.131240          -0.8202812125      112.6612903226
       9.180732          -1.0539619353      113.2096774194
       9.230224           0.2377415457      113.9032258065
       9.279716          -0.5020186055      114.4838709677
       9.329208           2.5990171773      115.4032258065
       9.378699           0.0120177991      116.0000000000
       9.428191          -0.9851131920      116.4677419355
       9.477683          -1.7569970854      116.8387096774
       9.527175           0.4141270512      117.4032258065
       9.576667           0.3474107096      117.9354838710
       9.626158           0.2763413906      118.4354838710
       9.675650           1.3878931848      119.0000000000
       9.725142          -1.9884370827      119.2741935484
       9.774634          -0.4219475950      119.6451612903
       9.824126          -0.7952037552      119.9677419355
       9.873617           4.5111592320      120.5967741935
