# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       6.799115          -0.4855053712       59.5322580645
       6.848926           0.0296122343       60.8548387097
       6.898736          -0.3549193760       62.0645161290
       6.948546          -1.1537457607       63.0161290323
       6.998357          -0.4147204763       64.2419354839
       7.048167          -0.0401324682       65.6129032258
       7.097978           0.4008167810       67.1290322581
       7.147788           0.0105277522       68.5000000000
       7.197598           0.3304349519       69.9677419355
       7.247409          -0.4612013442       71.1612903226
       7.297219          -0.6818055890       72.2741935484
       7.347029          -0.5060383583       73.4354838710
       7.396840          -1.0390133803       74.4193548387
       7.446650           0.2282969355       75.7903225806
       7.496460          -0.4137217692       76.9516129032
       7.546271           0.1034106181       78.2580645161
       7.596081          -0.0152747053       79.5161290323
       7.645892           0.5282023295       80.9193548387
       7.695702           0.5839109547       82.3225806452
       7.745512           0.4703874767       83.6774193548
       7.795323           0.9380645711       85.1451612903
       7.845133           0.5314309578       86.4838709677
       7.894943           0.3531025784       87.7580645161
       7.944754           0.3543348449       89.0161290323
       7.994564           0.2937445898       90.2419354839
       8.044375           0.2960636526       91.4516129032
       8.094185           0.0376399345       92.5806451613
       8.143995          -0.3639361008       93.5967741935
       8.193806          -0.0305499523       94.6774193548
       8.243616          -0.1695946345       95.7096774194
       8.293426          -0.4559707251       96.6612903226
       8.343237           0.4113182280       97.7903225806
       8.393047          -0.4682809611       98.7096774194
       8.442857           0.8994982013       99.9032258065
       8.492668           0.7728148798      101.0483870968
       8.542478           0.8012677355      102.1774193548
       8.592289           0.0124101399      103.1290322581
       8.642099          -0.3110057396      104.0000000000
       8.691909           0.1272492698      104.9354838710
       8.741720           0.4134943168      105.9032258065
       8.791530          -0.3772980885      106.7096774194
       8.841340           1.6974234348      107.8548387097
       8.891151          -0.5486075383      108.5967741935
       8.940961           0.2569209395      109.4516129032
       8.990772          -0.2207108399      110.2096774194
       9.040582          -1.6827200794      110.7258064516
       9.090392           1.2559457265      111.6612903226
       9.140203          -0.9338586839      112.2580645161
       9.190013          -0.3392867634      112.9193548387
       9.239823          -1.0405242640      113.4677419355
       9.289634          -0.2725409510      114.0967741935
       9.339444           1.6157613550      114.9354838710
       9.389254          -0.8727519257      115.4516129032
       9.439065           0.4427331646      116.0967741935
       9.488875          -1.1228156604      116.5483870968
       9.538686          -0.3166869918      117.0645161290
       9.588496          -0.2534349866      117.5645161290
       9.638306          -0.8782178931      117.9838709677
       9.688117           0.4571696996      118.5000000000
       9.737927           0.1975822660      118.9677419355
       9.787737          -0.9233924714      119.3225806452
       9.837548           0.2498823915      119.7419354839
       9.887358          -1.0235119076      120.0483870968
       9.937169           1.6230830151      120.5000000000
