# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.712600           4.1379264806        3.6129032258
       2.758969           3.3739914961        4.2903225806
       2.805339           3.6261541700        5.0161290323
       2.851708           2.2834174837        5.5806451613
       2.898077           2.5428933450        6.1935483871
       2.944446           0.6668128856        6.5645161290
       2.990816           0.7087034605        6.9516129032
       3.037185           0.0611816072        7.2580645161
       3.083554          -0.4550351840        7.5000000000
       3.129923          -1.0680452492        7.6612903226
       3.176292          -1.5545914152        7.7580645161
       3.222662          -1.8121988720        7.8225806452
       3.269031          -1.3185965517        7.9677419355
       3.315400          -1.4691907054        8.0967741935
       3.361769          -1.2026516717        8.2741935484
       3.408139          -1.7607215898        8.3709677419
       3.454508          -1.0963987869        8.5806451613
       3.500877          -1.2453786506        8.7741935484
       3.547246           0.0795548295        9.1935483871
       3.593616          -0.3727969129        9.5483870968
       3.639985           0.5233834943       10.0645161290
       3.686354           3.0002813779       11.0161290323
       3.732723           1.6874322690       11.7580645161
       3.779093           2.6150119953       12.6774193548
       3.825462           3.7921014938       13.8225806452
       3.871831           2.5146168050       14.7580645161
       3.918200           3.3971840082       15.8709677419
       3.964569           1.2753304699       16.6129032258
       4.010939           1.1096658127       17.3387096774
       4.057308           1.4614331165       18.1451612903
       4.103677           0.1940456687       18.7258064516
       4.150046          -0.7104829912       19.1451612903
       4.196416          -1.0155148891       19.5161290323
       4.242785          -1.6425167068       19.7741935484
       4.289154          -1.5267909001       20.0645161290
       4.335523          -1.8153773251       20.3064516129
       4.381893          -2.6542014707       20.3870967742
       4.428262          -2.6120951464       20.4838709677
       4.474631          -2.7270008630       20.5645161290
       4.521000          -2.5324604576       20.6935483871
       4.567369          -2.6471526820       20.8064516129
       4.613739          -2.1570574389       21.0322580645
       4.660108          -2.2744875881       21.2419354839
       4.706477          -2.3163341969       21.4516129032
       4.752846          -1.0406670389       21.9516129032
       4.799216          -1.7471734170       22.3064516129
       4.845585          -0.2872502348       23.0000000000
       4.891954          -1.1309363307       23.5161290323
       4.938323          -0.9732788545       24.0806451613
       4.984693          -1.4471837317       24.5483870968
       5.031062          -1.1524323125       25.0967741935
       5.077431          -0.3841090997       25.8387096774
       5.123800           0.3697236301       26.7741935484
       5.170170           0.5712346898       27.7741935484
       5.216539           0.8352690105       28.8548387097
       5.262908          -0.1616687592       29.7096774194
       5.309277          -1.2727867944       30.3064516129
       5.355646           0.8172133205       31.4354838710
       5.402016           0.6815124131       32.5483870968
       5.448385           1.4413628179       33.8709677419
       5.494754           0.4153466809       34.9516129032
       5.541123           1.7913640990       36.4032258065
       5.587493           3.3930186664       38.2903225806
       5.633862           2.3129382942       39.9193548387
       5.680231           3.0870579352       41.7741935484
       5.726600           3.3014530145       43.7096774194
       5.772970           3.2708744164       45.6612903226
       5.819339           3.1804959491       47.6129032258
       5.865708           3.6840372730       49.7258064516
       5.912077           3.4143179893       51.7903225806
       5.958447           2.9731625521       53.7580645161
       6.004816           3.1755120377       55.8064516129
       6.051185           1.8222374095       57.5000000000
       6.097554           2.5426880589       59.4193548387
       6.143923           1.1004115659       60.9516129032
       6.190293           0.8030742220       62.4193548387
       6.236662          -0.8846474875       63.4193548387
       6.283031          -0.2781167940       64.6129032258
       6.329400          -1.1097979289       65.5806451613
       6.375770          -1.4934022643       66.4516129032
       6.422139          -1.6552844085       67.2903225806
       6.468508          -2.1379526219       68.0000000000
       6.514877          -2.0269057057       68.7580645161
       6.561247          -2.0680319092       69.5161290323
       6.607616          -2.9310299469       70.0161290323
       6.653985          -2.2285279890       70.7258064516
       6.700354          -2.6689296843       71.3064516129
       6.746723          -1.8268877860       72.1290322581
       6.793093          -2.8441095065       72.6612903226
       6.839462          -2.7891841091       73.2096774194
       6.885831          -2.2599580913       73.9032258065
       6.932200          -2.2517760662       74.5967741935
       6.978570          -2.5465695158       75.2096774194
       7.024939          -1.7983769817       76.0161290323
       7.071308          -3.0367714703       76.5000000000
       7.117677          -2.2692151717       77.1774193548
       7.164047          -0.9532486021       78.1774193548
       7.210416          -1.5765930621       79.0161290323
       7.256785          -0.1985449294       80.1774193548
       7.303154          -0.3479424665       81.2903225806
       7.349524          -0.0121578708       82.4677419355
       7.395893           0.6226709945       83.7741935484
       7.442262           1.3559858323       85.2258064516
       7.488631           1.6009868214       86.7096774194
       7.535000           1.7060176570       88.1935483871
       7.581370           2.5108293571       89.8225806452
       7.627739           2.3271026392       91.3870967742
       7.674108           3.9868589749       93.2580645161
       7.720477           4.1590425260       95.1290322581
       7.766847           5.0967322123       97.1451612903
       7.813216           1.5227784124       98.4516129032
       7.859585           2.7975723967       99.9677419355
       7.905954           1.3422447522      101.1935483871
       7.952324           1.7554094175      102.4677419355
       7.998693           3.6106622840      104.0322580645
       8.045062           1.3887480545      105.1935483871
       8.091431           1.5422225917      106.3548387097
       8.137800           1.2962740795      107.4516129032
       8.184170          -1.5932896726      108.0806451613
       8.230539          -0.9655114893      108.7903225806
       8.276908          -0.9676293081      109.4838709677
       8.323277          -0.1633008878      110.2741935484
       8.369647          -1.7961760030      110.8225806452
       8.416016           0.9969922936      111.7258064516
       8.462385          -1.4620561880      112.2903225806
       8.508754          -1.8636113593      112.7903225806
       8.555124          -1.7489284259      113.2903225806
       8.601493           0.0668537900      113.9838709677
       8.647862          -0.0218269039      114.6451612903
       8.694231          -0.2673606445      115.2580645161
       8.740601          -1.0070951231      115.7741935484
       8.786970          -0.6492323485      116.3064516129
       8.833339          -1.2956513100      116.7580645161
       8.879708           0.3617511916      117.3387096774
       8.926077           1.0449517541      117.9516129032
       8.972447          -0.0068459576      118.4516129032
       9.018816           0.3148131766      118.9516129032
       9.065185          -1.3506404423      119.3064516129
       9.111554           0.1342023729      119.7419354839
       9.157924           3.8771879541      120.3870967742
       9.204293           3.7716560167      120.9838709677
       9.250662           2.4667924051      121.4677419355
