# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.907040          -0.0814884916        4.1774193548
       2.956733           1.4009359591        4.6290322581
       3.006426           0.8901926235        5.0161290323
       3.056119           0.7137503832        5.3870967742
       3.105812          -0.0849635763        5.6451612903
       3.155505           0.1691659463        5.9516129032
       3.205198           0.1107559152        6.2580645161
       3.254891          -0.3455962494        6.5000000000
       3.304584          -0.1997653798        6.7741935484
       3.354277           0.2311988153        7.1290322581
       3.403970           0.0766609841        7.4677419355
       3.453663          -0.6381062928        7.6935483871
       3.503356          -0.4069453286        7.9677419355
       3.553049          -0.5484335022        8.2258064516
       3.602742          -0.0561691177        8.5806451613
       3.652435          -0.0223823432        8.9516129032
       3.702128          -0.9546367352        9.1612903226
       3.751821          -0.4787859636        9.4677419355
       3.801514          -0.3576258424        9.8064516129
       3.851207           0.0967911812       10.2419354839
       3.900900           0.2061000672       10.7096774194
       3.950593           0.0654805348       11.1612903226
       4.000286          -0.4780266822       11.5161290323
       4.049979          -0.3677581155       11.9032258065
       4.099672           0.2141738320       12.4193548387
       4.149365           0.5468296443       13.0161290323
       4.199058          -0.3657871750       13.4354838710
       4.248751           0.0409470784       13.9516129032
       4.298444          -0.0154250431       14.4677419355
       4.348137          -0.7429633147       14.8387096774
       4.397830          -0.0524510724       15.3709677419
       4.447523          -0.0347969709       15.9193548387
       4.497215           0.1261885171       16.5161290323
       4.546908          -0.3594030353       17.0161290323
       4.596601          -0.7644923829       17.4354838710
       4.646294           0.5848761958       18.1774193548
       4.695987           0.2462944750       18.8548387097
       4.745680          -0.2909639570       19.4193548387
       4.795373           0.5360123383       20.1935483871
       4.845066          -0.5972598725       20.7096774194
       4.894759          -0.5808250561       21.2419354839
       4.944452           0.0911487616       21.9516129032
       4.994145          -0.1606732147       22.6129032258
       5.043838           0.4928127376       23.4516129032
       5.093531          -0.6512221839       24.0161290323
       5.143224           0.4981415873       24.8870967742
       5.192917          -0.1876067297       25.5967741935
       5.242610           0.1296753494       26.4032258065
       5.292303           0.0111688454       27.1935483871
       5.341996          -0.0448975115       27.9838709677
       5.391689           0.5617342805       28.9516129032
       5.441382           0.3216910252       29.8709677419
       5.491075           0.6765725063       30.9032258065
       5.540768          -0.2641488420       31.6935483871
       5.590461           0.2628058254       32.6451612903
       5.640154          -0.0832187649       33.5161290323
       5.689847          -0.0243825084       34.4193548387
       5.739540           0.5984491614       35.5161290323
       5.789233          -0.3036408604       36.3709677419
       5.838926          -0.0235161583       37.3225806452
       5.888619           0.3616432307       38.4032258065
       5.938312           0.0293420041       39.4032258065
       5.988005          -0.2437068527       40.3387096774
       6.037698          -0.1901786709       41.3064516129
       6.087391           0.8217532646       42.5967741935
       6.137084           0.0715723264       43.6774193548
       6.186777          -0.2473117504       44.6774193548
       6.236470           0.1670562530       45.8225806452
       6.286163           0.8325923606       47.1935483871
       6.335856           0.1553251535       48.3709677419
       6.385549          -0.2576928834       49.4354838710
       6.435242           0.5961495085       50.7903225806
       6.484935           0.9860240812       52.2903225806
       6.534628          -0.0212059058       53.4838709677
       6.584321          -0.6192993856       54.5000000000
       6.634014           0.2099839771       55.8064516129
       6.683707           0.1524076685       57.1129032258
       6.733400          -0.7241899182       58.1451612903
       6.783093          -0.5835020416       59.2419354839
       6.832786          -0.5402737608       60.3709677419
       6.882479           0.0206755206       61.7096774194
       6.932172          -0.4100644421       62.9193548387
       6.981865           0.7920033526       64.5645161290
       7.031558          -0.3645912911       65.8225806452
       7.081251          -0.1131990580       67.1612903226
       7.130944          -0.5604355947       68.3387096774
       7.180637           0.5251498743       69.8709677419
       7.230330          -0.5614081427       71.0322580645
       7.280023          -0.3864734156       72.2419354839
       7.329716           0.4010971462       73.6935483871
       7.379409          -0.1714285647       74.9516129032
       7.429102          -0.1356237540       76.2096774194
       7.478795           0.0082331526       77.5000000000
       7.528488          -0.0576890170       78.7580645161
       7.578181           0.2584839207       80.0967741935
       7.627874           0.2521993813       81.4193548387
       7.677567          -0.6033286410       82.4838709677
       7.727260           0.7609490553       83.9193548387
       7.776953           0.0032383369       85.1290322581
       7.826646           0.2350520978       86.3870967742
       7.876339           0.5374519537       87.7096774194
       7.926032           0.9765113634       89.1290322581
       7.975725           0.0421265682       90.2903225806
       8.025418           0.4264661595       91.5322580645
       8.075111           0.4326221105       92.7580645161
       8.124804           0.8431097558       94.0645161290
       8.174497           0.7235050142       95.3225806452
       8.224190          -1.2909393310       96.0967741935
       8.273883           0.6869714313       97.3064516129
       8.323576          -0.1721140469       98.3064516129
       8.373269           0.2779967578       99.3870967742
       8.422962           0.0610978698      100.4032258065
       8.472655          -0.4786505649      101.2903225806
       8.522348           0.4031791480      102.3387096774
       8.572041          -0.9763761394      103.0967741935
       8.621734          -0.3970135374      103.9516129032
       8.671427          -0.0457153456      104.8548387097
       8.721120           0.1479931067      105.7741935484
       8.770813          -0.8373544662      106.5000000000
       8.820506           1.0453454491      107.5322580645
       8.870199          -0.4540974792      108.2903225806
       8.919891          -0.7426702454      108.9838709677
       8.969584          -0.1185101773      109.7580645161
       9.019277          -0.1980676500      110.5000000000
       9.068970           0.1597549930      111.2741935484
       9.118663          -1.5085878873      111.7903225806
       9.168356          -0.2227010984      112.4677419355
       9.218049          -0.5549321789      113.0806451613
       9.267742           1.7647722108      113.9677419355
       9.317435          -1.0283036288      114.4838709677
       9.367128           0.7814704455      115.1935483871
       9.416821          -1.2867988087      115.6451612903
       9.466514           0.0796580559      116.2258064516
       9.516207           0.1566869313      116.7903225806
       9.565900           0.7434880707      117.3870967742
       9.615593          -1.2329360180      117.7741935484
       9.665286           0.8297790365      118.3225806452
       9.714979           0.0021564621      118.7741935484
       9.764672           0.9525384490      119.2741935484
       9.814365           0.2510642793      119.6935483871
       9.864058           0.6486688961      120.1129032258
       9.913751           0.3380560509      120.4838709677
