# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       4.307549           0.1556789349       14.9193548387
       4.356778          -0.9558406656       15.2580645161
       4.406007          -0.5559723470       15.6935483871
       4.455236           0.0550398761       16.2741935484
       4.504465           0.4338682264       16.9516129032
       4.553694           0.6599907334       17.6935483871
       4.602923          -0.7564396981       18.1290322581
       4.652152          -1.0166961098       18.5161290323
       4.701382          -0.2964730127       19.0806451613
       4.750611           0.4771954411       19.8387096774
       4.799840          -0.4037933033       20.4032258065
       4.849069           0.1513966556       21.1129032258
       4.898298          -0.3084433712       21.7258064516
       4.947527          -0.2961569635       22.3548387097
       4.996756          -0.6125189937       22.9193548387
       5.045985           0.3103782620       23.7258064516
       5.095215          -0.0711391465       24.4516129032
       5.144444          -0.4459031139       25.0967741935
       5.193673           0.6367899439       26.0322580645
       5.242902          -0.0511097897       26.8064516129
       5.292131           0.6971581155       27.7903225806
       5.341360           0.2043406754       28.6612903226
       5.390589           0.1454476502       29.5322580645
       5.439819           0.3280142994       30.4677419355
       5.489048           0.7455440381       31.5322580645
       5.538277           0.0903097101       32.4354838710
       5.587506           0.7947476892       33.5483870968
       5.636735           0.9051404884       34.7096774194
       5.685964          -0.0816696195       35.6129032258
       5.735193           0.5475032930       36.7096774194
       5.784422          -0.2505215717       37.5967741935
       5.833652          -0.2492922715       38.5000000000
       5.882881           0.3640501686       39.5967741935
       5.932110           0.0278285068       40.6129032258
       5.981339           1.3399308676       42.0322580645
       6.030568          -0.0862677027       43.0483870968
       6.079797          -0.5198441528       43.9516129032
       6.129026          -0.1985388082       44.9677419355
       6.178255          -0.0418989749       46.0483870968
       6.227485           0.3222529233       47.2580645161
       6.276714           0.0538705860       48.4032258065
       6.325943          -0.4179465755       49.4193548387
       6.375172           0.1449125104       50.6290322581
       6.424401           0.7497042911       52.0483870968
       6.473630           0.0290025696       53.2580645161
       6.522859          -0.4301129795       54.3387096774
       6.572088          -0.6833724297       55.3548387097
       6.621318           0.2047744732       56.6774193548
       6.670547           0.1953019536       58.0161290323
       6.719776           0.3805731480       59.4354838710
       6.769005          -0.2116922232       60.6774193548
       6.818234          -0.2672456216       61.9193548387
       6.867463          -0.1315826543       63.2258064516
       6.916692           0.0017414355       64.5967741935
       6.965921           0.3837253843       66.1129032258
       7.015151          -0.1631314184       67.4354838710
       7.064380          -0.0377075635       68.7903225806
       7.113609          -1.0393801806       69.8064516129
       7.162838           0.1271321606       71.1935483871
       7.212067          -0.6980006102       72.3064516129
       7.261296           0.2027470427       73.6935483871
       7.310525          -0.1223791339       74.9677419355
       7.359754          -0.0850614378       76.2419354839
       7.408984          -0.5315334579       77.3709677419
       7.458213          -0.4429605034       78.5161290323
       7.507442          -0.0714406340       79.7580645161
       7.556671          -0.6511033340       80.8225806452
       7.605900           0.0781238338       82.0806451613
       7.655129           1.0691527822       83.5967741935
       7.704358           0.0631150820       84.8225806452
       7.753587           0.6658747423       86.1935483871
       7.802817           0.0512597163       87.3870967742
       7.852046           0.3627514089       88.6451612903
       7.901275           0.8163174663       90.0000000000
       7.950504          -0.1569603390       91.0967741935
       7.999733           0.2396736477       92.2741935484
       8.048962           0.4485217810       93.4838709677
       8.098191           0.8769272334       94.7741935484
       8.147420           0.3258963875       95.9193548387
       8.196650          -0.5397252023       96.8548387097
       8.245879           0.0483001090       97.9032258065
       8.295108          -0.4794041028       98.8225806452
       8.344337           0.6086424977       99.9516129032
       8.393566           0.5513807384      101.0483870968
       8.442795           1.0659928533      102.2258064516
       8.492024          -0.6590067985      103.0483870968
       8.541254           1.4904925936      104.2580645161
       8.590483          -0.8424182872      105.0161290323
       8.639712          -0.2125660522      105.8709677419
       8.688941           0.0806885717      106.7580645161
       8.738170          -0.6644172434      107.5000000000
       8.787399           0.3288520414      108.3870967742
       8.836628          -0.5527807333      109.1129032258
       8.885857           0.5104423037      109.9838709677
       8.935087          -0.5277189965      110.6774193548
       8.984316           0.3873794860      111.4838709677
       9.033545           1.3684010178      112.4032258065
       9.082774           0.3752233717      113.1612903226
       9.132003          -0.9402897738      113.7258064516
       9.181232          -0.4088396985      114.3387096774
       9.230461          -0.6424862190      114.9032258065
       9.279690          -0.0486079323      115.5161290323
       9.328920          -1.1641284538      115.9838709677
       9.378149           0.8503239990      116.6451612903
       9.427378           0.1596536115      117.2096774194
       9.476607          -0.7679648592      117.6612903226
       9.525836          -0.1846745847      118.1451612903
       9.575065           0.0905679144      118.6290322581
       9.624294           1.0025881542      119.1612903226
       9.673523           1.1834513587      119.6774193548
       9.722753          -0.6538895538      120.0322580645
       9.771982          -1.5360447240      120.3064516129
       9.821211          -0.4458510138      120.6290322581
