# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       3.105716           0.3826240784        4.9838709677
       3.156215           1.0308395338        5.4193548387
       3.206715           0.8609949524        5.8387096774
       3.257214           0.6955725867        6.2419354839
       3.307714           0.6309272650        6.6451612903
       3.358213           0.2820911358        7.0000000000
       3.408712           0.1301769715        7.3387096774
       3.459212           0.1665607697        7.6935483871
       3.509711          -0.7088887383        7.9032258065
       3.560211           0.3236248504        8.3064516129
       3.610710          -0.0887822547        8.6451612903
       3.661210          -0.4033290116        8.9354838710
       3.711709          -0.8821537649        9.1451612903
       3.762209          -0.2452451960        9.4838709677
       3.812708          -0.3798473315        9.8064516129
       3.863207          -0.0982736036       10.1935483871
       3.913707          -0.0694895551       10.5967741935
       3.964206          -0.2032672571       10.9838709677
       4.014706          -0.2548103354       11.3709677419
       4.065205          -0.6200124557       11.6935483871
       4.115705          -0.5889115544       12.0322580645
       4.166204          -0.6358857417       12.3709677419
       4.216704           0.0750448233       12.8709677419
       4.267203           0.3942706524       13.4516129032
       4.317702          -0.4781503469       13.8548387097
       4.368202          -0.0880526079       14.3548387097
       4.418701          -0.7194231563       14.7258064516
       4.469201          -0.3366451409       15.1935483871
       4.519700          -0.2456910199       15.6935483871
       4.570200           0.1221903416       16.2903225806
       4.620699          -0.6244994569       16.7258064516
       4.671199           0.3537092835       17.4032258065
       4.721698           0.0928477044       18.0322580645
       4.772197          -0.3638492369       18.5645161290
       4.822697          -0.6791003268       19.0322580645
       4.873196           0.2568707670       19.7419354839
       4.923696          -0.7729384935       20.2096774194
       4.974195          -0.1771687768       20.8387096774
       5.024695           0.8510238028       21.7419354839
       5.075194           0.2849354283       22.5161290323
       5.125694           0.4148872663       23.3387096774
       5.176193          -0.0752598146       24.0483870968
       5.226692           0.4212513367       24.9032258065
       5.277192           0.1209489898       25.6935483871
       5.327691           0.1255666967       26.5000000000
       5.378191          -0.0485707896       27.2741935484
       5.428690           0.1330250539       28.1129032258
       5.479190          -0.5635948229       28.7741935484
       5.529689           0.3692572951       29.7096774194
       5.580189          -0.0316970621       30.5483870968
       5.630688           0.0845570347       31.4354838710
       5.681187           0.5355718575       32.4677419355
       5.731687           0.3652039568       33.4677419355
       5.782186           0.8049388962       34.6129032258
       5.832686           0.3056960197       35.6290322581
       5.883185           0.2488630924       36.6451612903
       5.933685           0.4616657422       37.7419354839
       5.984184           0.8305336591       38.9677419355
       6.034684          -0.0245131364       39.9516129032
       6.085183           0.1839048210       41.0161290323
       6.135682           0.8569324386       42.3064516129
       6.186182           0.0729058849       43.3709677419
       6.236681           0.1717272146       44.4838709677
       6.287181           0.0653239124       45.5806451613
       6.337680          -0.1910031156       46.6129032258
       6.388180          -0.8436824715       47.4516129032
       6.438679           0.2992178664       48.6774193548
       6.489179          -0.4464027489       49.6774193548
       6.539678          -0.0576407546       50.8225806452
       6.590177          -0.4991480382       51.8387096774
       6.640677          -0.0205340147       53.0322580645
       6.691176           0.0685821942       54.2741935484
       6.741676          -0.3177973009       55.4032258065
       6.792175          -0.4637209383       56.5000000000
       6.842675           0.1855998657       57.8387096774
       6.893174          -0.0090053466       59.1290322581
       6.943674          -0.0171874880       60.4354838710
       6.994173           0.2483454307       61.8548387097
       7.044672          -0.3517342459       63.0806451613
       7.095172          -0.6285546436       64.2258064516
       7.145671          -0.2633267219       65.5161290323
       7.196171          -0.8362530149       66.5967741935
       7.246670          -0.1740646200       67.9032258065
       7.297170          -0.2863758231       69.1612903226
       7.347669           0.6903339750       70.7419354839
       7.398169          -0.4705941482       71.9193548387
       7.448668           0.0458898850       73.2580645161
       7.499167           0.6788577296       74.7903225806
       7.549667          -0.2827990971       76.0000000000
       7.600166          -0.0946478207       77.2580645161
       7.650666          -0.0558611897       78.5161290323
       7.701165           0.6215107625       79.9677419355
       7.751665           0.6756921044       81.4193548387
       7.802164           1.3911539171       83.0645161290
       7.852664          -0.0449238984       84.2741935484
       7.903163          -0.1105521822       85.4516129032
       7.953662           0.0539513176       86.6612903226
       8.004162          -1.1305616791       87.5322580645
       8.054661           0.2245627596       88.7580645161
       8.105161           0.0407918238       89.9193548387
       8.155660          -0.0242480940       91.0483870968
       8.206160           0.1003355856       92.1935483871
       8.256659           0.2311623248       93.3548387097
       8.307159           1.3644934615       94.7741935484
       8.357658          -0.3006277923       95.7741935484
       8.408157           1.0117107397       97.0645161290
       8.458657          -0.7334912849       97.9354838710
       8.509156          -0.3106331197       98.8870967742
       8.559656           0.5784067377      100.0161290323
       8.610155          -0.5394445089      100.8870967742
       8.660655           1.0130371293      102.0645161290
       8.711154           0.4110380508      103.0967741935
       8.761654           1.0071571697      104.2258064516
       8.812153          -0.7165355751      105.0000000000
       8.862652          -0.1156787291      105.8709677419
       8.913152          -0.5445724707      106.6451612903
       8.963651          -0.7227238134      107.3709677419
       9.014151          -0.4397097882      108.1290322581
       9.064650           0.0561379619      108.9516129032
       9.115150          -0.0147819244      109.7419354839
       9.165649          -0.7079774752      110.4032258065
       9.216149           0.9017409876      111.2903225806
       9.266648           0.8586285278      112.1451612903
       9.317147           1.1577028312      113.0161290323
       9.367647          -0.7748356411      113.5967741935
       9.418146           0.2283487735      114.2903225806
       9.468646          -1.2524917155      114.7741935484
       9.519145           0.0876240220      115.4032258065
       9.569645           0.1512730717      116.0161290323
       9.620144           0.9542717327      116.6935483871
       9.670644          -2.3006822249      117.0000000000
       9.721143           0.2366827296      117.5483870968
       9.771642          -1.3636000020      117.9193548387
       9.822142           0.2654236028      118.4193548387
       9.872641           0.5725045800      118.9193548387
       9.923141           0.7200555578      119.4032258065
       9.973640           0.8914961925      119.8709677419
      10.024140          -0.5318027542      120.2096774194
      10.074639           1.3287414874      120.6451612903
