# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       5.870897           1.6182402687       42.0967741935
       5.919217          -0.7098501022       42.9354838710
       5.967537           0.6909805685       44.1935483871
       6.015858          -0.3725355678       45.1612903226
       6.064178          -0.2636641155       46.1774193548
       6.112498           0.1160577954       47.3225806452
       6.160818           0.6518971506       48.6451612903
       6.209138           0.9101417540       50.0645161290
       6.257458          -0.0096140393       51.2258064516
       6.305778          -0.2275805155       52.3387096774
       6.354099           0.0826360277       53.5645161290
       6.402419          -0.6028541911       54.5967741935
       6.450739           0.1703403713       55.8870967742
       6.499059          -0.1983312162       57.0806451613
       6.547379          -0.4600375158       58.2096774194
       6.595699          -0.8195605314       59.2419354839
       6.644019           1.2874602162       60.9677419355
       6.692340          -1.3248117579       61.8709677419
       6.740660           0.8538092844       63.5000000000
       6.788980          -0.5881965054       64.6774193548
       6.837300          -0.1896275102       66.0000000000
       6.885620          -0.3181386393       67.2741935484
       6.933940          -0.2907732439       68.5483870968
       6.982260          -0.1595776403       69.8548387097
       7.030581          -0.2827382791       71.1129032258
       7.078901          -0.3034916748       72.3548387097
       7.127221          -0.2170844074       73.6129032258
       7.175541          -0.4527143332       74.7903225806
       7.223861          -0.3640315177       75.9838709677
       7.272181           1.2416477421       77.6290322581
       7.320501          -0.0610136476       78.8870967742
       7.368822          -0.7692220915       79.9354838710
       7.417142          -0.2634586773       81.1129032258
       7.465462          -0.0987065728       82.3225806452
       7.513782           0.2558861255       83.6129032258
       7.562102          -0.4932715394       84.6935483871
       7.610422          -1.2687664900       85.5645161290
       7.658742           1.4056563052       87.0967741935
       7.707062           0.3765277476       88.3548387097
       7.755383           0.3790396282       89.5967741935
       7.803703           0.9967899635       90.9677419355
       7.852023           0.2487758187       92.1451612903
       7.900343          -0.5998018064       93.1129032258
       7.948663           0.3301112348       94.2741935484
       7.996983           0.4123430490       95.4354838710
       8.045303           0.4237889723       96.5806451613
       8.093624          -0.4915895986       97.5161290323
       8.141944          -0.0226335779       98.5322580645
       8.190264           0.1456386928       99.5645161290
       8.238584           2.1486718277      100.9677419355
       8.286904          -0.4236630388      101.8548387097
       8.335224           0.8847143588      102.9677419355
       8.383544           0.7424193925      104.0322580645
       8.431865          -0.8744111048      104.7903225806
       8.480185          -1.0692503912      105.5000000000
       8.528505           0.7623079177      106.5000000000
       8.576825           0.3077049406      107.4032258065
       8.625145           0.3413409718      108.2903225806
       8.673465          -0.3620772725      109.0483870968
       8.721785           0.5298275517      109.9193548387
       8.770106           0.5798330852      110.7741935484
       8.818426          -0.2972971438      111.4838709677
       8.866746          -0.3891691744      112.1612903226
       8.915066           0.2644716078      112.9032258065
       8.963386          -0.4572175579      113.5322580645
       9.011706           0.6536773062      114.2741935484
       9.060026          -0.8071124274      114.8225806452
       9.108347           2.7265882534      115.7419354839
       9.156667           0.0126076850      116.3387096774
       9.204987          -1.6721614655      116.7419354839
       9.253307           1.0027814097      117.3870967742
       9.301627          -0.6211895122      117.8548387097
       9.349947          -0.9332229384      118.2741935484
       9.398267           0.4858034137      118.7903225806
       9.446588          -1.6591321565      119.1129032258
       9.494908          -1.2021891794      119.4516129032
       9.543228           0.2655331684      119.8709677419
       9.591548          -1.5943796383      120.1451612903
       9.639868           0.6309788116      120.5322580645
