# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.955088           2.1866880898        6.6935483871
       3.001625           0.5881444275        7.0645161290
       3.048162          -0.3940632119        7.3064516129
       3.094698          -1.3476959315        7.4193548387
       3.141235          -1.5016965645        7.5161290323
       3.187772          -1.3259714455        7.6451612903
       3.234309          -1.5848554725        7.7419354839
       3.280846          -1.4147544279        7.8709677419
       3.327382          -1.2503079076        8.0322580645
       3.373919          -1.7076232900        8.1290322581
       3.420456          -1.8493893126        8.2096774194
       3.466993          -0.4887207200        8.5161290323
       3.513530          -1.4337092019        8.6774193548
       3.560067           0.0789828894        9.0967741935
       3.606603           0.8791367037        9.6612903226
       3.653140           1.3734714284       10.3225806452
       3.699677           1.4798481237       11.0161290323
       3.746214           2.2303925813       11.8548387097
       3.792751           2.7789723123       12.8064516129
       3.839287           2.7718411253       13.7741935484
       3.885824           3.1208788082       14.8225806452
       3.932361           2.3151291925       15.7419354839
       3.978898           2.9211598197       16.7903225806
       4.025435           1.1877863264       17.5322580645
       4.071972           1.3658122708       18.3225806452
       4.118508           0.6975656608       19.0000000000
       4.165045          -0.5389505983       19.4516129032
       4.211582          -1.5842638349       19.7096774194
       4.258119          -1.7934951595       19.9354838710
       4.304656          -1.8378686136       20.1612903226
       4.351192          -2.2005884130       20.3225806452
       4.397729          -2.8715485142       20.3548387097
       4.444266          -2.2813786177       20.5161290323
       4.490803          -2.9389245433       20.5483870968
       4.537340          -2.9725623029       20.5806451613
       4.583877          -2.2500753252       20.7741935484
       4.630413          -2.4409473207       20.9354838710
       4.676950          -2.0358218455       21.1935483871
       4.723487          -1.7860596983       21.5161290323
       4.770024          -1.4691376283       21.9193548387
       4.816561          -1.3748290567       22.3548387097
       4.863097          -1.4967432648       22.7741935484
       4.909634          -1.0522131303       23.3064516129
       4.956171          -1.1760710357       23.8225806452
       5.002708          -0.7439867830       24.4516129032
       5.049245          -1.2127879488       24.9838709677
       5.095782           0.0947498005       25.8387096774
       5.142318          -0.2395201703       26.6290322581
       5.188855           0.0327762886       27.5000000000
       5.235392           0.2334618886       28.4354838710
       5.281929           0.0363444752       29.3387096774
       5.328466           0.3624615620       30.3387096774
       5.375002           1.0047804890       31.5161290323
       5.421539           0.1012671576       32.4838709677
       5.468076           0.6070183300       33.5967741935
       5.514613           1.1665410850       34.8709677419
       5.561150           2.3393875569       36.4677419355
       5.607687           2.5651570643       38.1451612903
       5.654223           1.9285305318       39.6774193548
       5.700760           3.3080490893       41.5967741935
       5.747297           3.6998455307       43.6451612903
       5.793834           3.3669983936       45.6290322581
       5.840371           4.2258031306       47.8709677419
       5.886907           3.8930470329       50.0483870968
       5.933444           3.3897715816       52.1129032258
       5.979981           3.1256602166       54.1290322581
       6.026518           2.2325232067       55.9193548387
       6.073055           2.5510373719       57.8225806452
       6.119592           0.6554435787       59.2096774194
       6.166128           1.4859554038       60.8548387097
       6.212665           0.8530875409       62.3387096774
       6.259202           0.0076653879       63.5967741935
       6.305739          -0.3860441634       64.7580645161
       6.352276          -0.8835762970       65.7903225806
       6.398812          -1.1576821093       66.7580645161
       6.445349          -1.3207468736       67.6935483871
       6.491886          -2.0691949190       68.4193548387
       6.538423          -1.8003040218       69.2419354839
       6.584960          -2.5285507279       69.8548387097
       6.631497          -2.6960438863       70.4193548387
       6.678033          -2.7008262221       70.9838709677
       6.724570          -2.6497420643       71.5645161290
       6.771107          -3.1550257252       72.0000000000
       6.817644          -2.7101867873       72.5645161290
       6.864181          -2.4810534143       73.1935483871
       6.910717          -2.5948376494       73.7903225806
       6.957254          -2.2355874705       74.4838709677
       7.003791          -3.4949851391       74.8387096774
       7.050328          -1.9082814578       75.6129032258
       7.096865          -2.3280259829       76.2741935484
       7.143402          -1.6177838464       77.1129032258
       7.189938          -2.0448294298       77.8387096774
       7.236475          -1.5652585302       78.6774193548
       7.283012          -1.3350410163       79.5645161290
       7.329549           0.1998542639       80.8064516129
       7.376086          -0.7758316646       81.8064516129
       7.422622           1.2549629703       83.2580645161
       7.469159           2.2117058610       84.9032258065
       7.515696           1.0746490967       86.2741935484
       7.562233           1.0935231877       87.6290322581
       7.608770           2.5693498392       89.2741935484
       7.655307           3.4830582943       91.0806451613
       7.701843           3.9581964232       92.9516129032
       7.748380           5.2716202005       95.0483870968
       7.794917           3.2245424661       96.7096774194
       7.841454           4.4989490349       98.5806451613
       7.887991           4.9611644472      100.5000000000
       7.934527           0.7064709156      101.6129032258
       7.981064           0.9179600919      102.7419354839
       8.027601           2.7390626915      104.1612903226
       8.074138           2.0535106890      105.4354838710
       8.120675           2.6196275737      106.7741935484
       8.167212          -0.2378728121      107.6290322581
       8.213748          -0.5367538898      108.4193548387
       8.260285           0.1166880811      109.2903225806
       8.306822          -1.7357336813      109.8709677419
       8.353359          -0.6185912857      110.5967741935
       8.399896          -0.2528539886      111.3548387097
       8.446432          -2.5356172653      111.7903225806
       8.492969          -1.5772146585      112.3387096774
       8.539506          -2.6305658802      112.7419354839
       8.586043          -0.9277611784      113.3387096774
       8.632580          -1.7513645865      113.8225806452
       8.679117          -0.4575135483      114.4354838710
       8.725653           0.3392788326      115.1129032258
       8.772190          -0.5271248705      115.6774193548
       8.818727          -0.9736435107      116.1774193548
       8.865264           0.7794124109      116.8225806452
       8.911801           2.7055141792      117.6129032258
       8.958337          -1.0490771816      118.0483870968
       9.004874           1.3922514269      118.6612903226
       9.051411          -0.7434478492      119.0806451613
       9.097948           0.0024588878      119.5322580645
       9.144485          -0.1049840384      119.9516129032
       9.191022           0.2862739293      120.3709677419
       9.237558           1.5591577995      120.8387096774
       9.284095           3.9230526003      121.4032258065
