# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.481932          -0.0560609224        0.2258064516
       2.530125           1.4730720656        0.5967741935
       2.578318           2.0353235528        1.0483870968
       2.626511           2.1935892653        1.5322580645
       2.674704           1.5943351895        1.9516129032
       2.722897           3.2275934597        2.5967741935
       2.771090           1.7837211025        3.0645161290
       2.819282           2.9997422271        3.7096774194
       2.867475           1.7229329411        4.1935483871
       2.915668           1.4056062785        4.6451612903
       2.963861           1.6622102256        5.1451612903
       3.012054           2.4651973099        5.7741935484
       3.060247           1.6015467893        6.2903225806
       3.108440           0.1177583560        6.5967741935
       3.156632           0.2686815692        6.9354838710
       3.204825          -0.2123953621        7.2096774194
       3.253018          -0.2685840954        7.4838709677
       3.301211           0.4870206196        7.8870967742
       3.349404          -0.0789325238        8.2096774194
       3.397597           0.1583398731        8.5806451613
       3.445790           0.2910147259        8.9838709677
       3.493982          -0.4428607831        9.2741935484
       3.542175          -0.7796530296        9.5161290323
       3.590368           0.0103587298        9.9032258065
       3.638561          -0.0491608204       10.2903225806
       3.686754          -0.3802364072       10.6290322581
       3.734947           0.0133051153       11.0483870968
       3.783140           0.3960588698       11.5483870968
       3.831333          -0.6291909632       11.8709677419
       3.879525          -1.1983802610       12.0967741935
       3.927718          -0.3910092839       12.4838709677
       3.975911          -0.7823863546       12.8064516129
       4.024104          -1.1651052571       13.0645161290
       4.072297          -0.1423652386       13.5322580645
       4.120490          -0.6874589361       13.9032258065
       4.168683          -0.7389445149       14.2741935484
       4.216875          -0.7105712899       14.6612903226
       4.265068           0.3365749267       15.2741935484
       4.313261           0.6613284130       15.9677419355
       4.361454          -0.6331769363       16.4032258065
       4.409647          -0.3062302110       16.9193548387
       4.457840          -0.6626761663       17.3709677419
       4.506033           0.0276757088       17.9838709677
       4.554225          -0.1055658200       18.5806451613
       4.602418          -0.6002276066       19.0806451613
       4.650611           0.2100842226       19.7741935484
       4.698804          -0.0652184594       20.4193548387
       4.746997          -0.2650359854       21.0322580645
       4.795190          -0.5312316233       21.5967741935
       4.843383          -0.7927247352       22.1129032258
       4.891575          -0.5023065943       22.7096774194
       4.939768          -0.7601460848       23.2580645161
       4.987961          -0.3426169274       23.9193548387
       5.036154          -0.2659223207       24.6129032258
       5.084347           0.3353472707       25.4677419355
       5.132540           0.4031132542       26.3548387097
       5.180733           0.0814635166       27.1774193548
       5.228926          -0.2348082341       27.9354838710
       5.277118           0.4688694986       28.8870967742
       5.325311           1.2221161730       30.0483870968
       5.373504           0.8402331682       31.1290322581
       5.421697           0.8349802474       32.2258064516
       5.469890           0.3398140572       33.2096774194
       5.518083           0.5199307367       34.2580645161
       5.566276           1.6584178319       35.6290322581
       5.614468           0.2136457504       36.6290322581
       5.662661           0.4478132842       37.7096774194
       5.710854           0.1500946576       38.7258064516
       5.759047           0.6123259763       39.8870967742
       5.807240          -0.2591149942       40.8225806452
       5.855433          -0.3736714582       41.7419354839
       5.903626           0.5335694881       42.9354838710
       5.951818           0.4134816647       44.1129032258
       6.000011           0.1275056111       45.2258064516
       6.048204           0.7309643306       46.5322580645
       6.096397           0.7754378728       47.8709677419
       6.144590           0.6008784439       49.1774193548
       6.192783          -0.1118569851       50.2903225806
       6.240976           0.3657132621       51.5645161290
       6.289168          -0.6545004499       52.5483870968
       6.337361           0.5055519884       53.9032258065
       6.385554          -0.7108653199       54.9032258065
       6.433747           0.5353722825       56.3064516129
       6.481940          -0.6640678193       57.3548387097
       6.530133          -0.7699761593       58.3870967742
       6.578326          -0.3660161599       59.5645161290
       6.626519           0.0821388071       60.9032258065
       6.674711          -0.3791436497       62.1129032258
       6.722904           0.0120419048       63.4677419355
       6.771097          -0.7395886674       64.5967741935
       6.819290           0.0063813198       65.9838709677
       6.867483          -0.7187519456       67.1290322581
       6.915676          -1.0006119002       68.1774193548
       6.963869           0.1989651685       69.5967741935
       7.012061          -0.3884566832       70.8225806452
       7.060254           0.0123360920       72.1612903226
       7.108447          -0.7017491200       73.2741935484
       7.156640          -0.3459720491       74.4838709677
       7.204833           0.4656373200       75.9193548387
       7.253026          -0.6673160574       77.0161290323
       7.301219           0.1677370397       78.3387096774
       7.349411           0.1001401827       79.6290322581
       7.397604           0.2089226130       80.9354838710
       7.445797           0.2622679644       82.2419354839
       7.493990           0.3798661514       83.5645161290
       7.542183           0.5027666342       84.9032258065
       7.590376           0.0592392862       86.1129032258
       7.638569           0.3124598476       87.3709677419
       7.686761          -0.6110775368       88.3870967742
       7.734954          -0.0897117812       89.5161290323
       7.783147           0.9334829196       90.8709677419
       7.831340           1.0196612806       92.2258064516
       7.879533           0.6822161965       93.4838709677
       7.927726           0.2589587534       94.6290322581
       7.975919          -0.6279403925       95.5645161290
       8.024111          -0.5631855839       96.5000000000
       8.072304          -0.3385927205       97.4677419355
       8.120497           0.9322251172       98.6774193548
       8.168690           0.2278572406       99.7258064516
       8.216883          -0.6757221234      100.5806451613
       8.265076           0.7704992160      101.6935483871
       8.313269           1.5026892039      102.9193548387
       8.361462           0.2070566536      103.8870967742
       8.409654           0.4127444854      104.8709677419
       8.457847          -0.8853279363      105.6129032258
       8.506040           0.0841958837      106.5000000000
       8.554233           0.0085433915      107.3548387097
       8.602426           0.6528789860      108.2903225806
       8.650619          -0.4704004608      109.0322580645
       8.698812          -0.3455471115      109.7741935484
       8.747004           1.1496785299      110.7096774194
       8.795197          -0.4160507939      111.4032258065
       8.843390          -0.7550493479      112.0322580645
       8.891583           0.6428590989      112.8225806452
       8.939776           0.7137972410      113.5967741935
       8.987969          -0.0202062879      114.2580645161
       9.036162           0.3163622800      114.9354838710
       9.084354          -0.4915202773      115.5000000000
       9.132547           0.4729509833      116.1451612903
       9.180740           0.0846943632      116.7258064516
       9.228933          -0.8431969078      117.1935483871
       9.277126          -0.0938614778      117.7096774194
       9.325319          -0.5654303443      118.1612903226
       9.373512          -1.0870999425      118.5483870968
       9.421704           1.8812680234      119.1451612903
       9.469897           1.9012855907      119.7096774194
       9.518090          -1.1569373160      120.0322580645
       9.566283          -0.3292052927      120.3870967742
       9.614476          -1.8396647311      120.6290322581
