# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       6.571353           0.3266093047       51.5322580645
       6.621708           0.0760916964       52.7580645161
       6.672063           0.5490426450       54.1612903226
       6.722418           0.2044974240       55.4677419355
       6.772774           0.0065469489       56.7258064516
       6.823129          -0.2358296981       57.9193548387
       6.873484           0.4103422582       59.3548387097
       6.923839          -0.1098081286       60.6290322581
       6.974194           0.0201353015       61.9677419355
       7.024550          -0.4449478783       63.1612903226
       7.074905          -0.3152482767       64.4193548387
       7.125260           0.0509588048       65.8225806452
       7.175615           0.2094878874       67.2741935484
       7.225970          -0.4994511669       68.4677419355
       7.276326           0.1822442920       69.8870967742
       7.326681          -0.2603469201       71.1451612903
       7.377036           0.2051367994       72.5483870968
       7.427391           0.4890353694       74.0322580645
       7.477746          -0.0669844538       75.3225806452
       7.528102           0.3249444994       76.7258064516
       7.578457          -0.2500042056       77.9354838710
       7.628812           0.3634627945       79.3225806452
       7.679167          -0.3882924983       80.4677419355
       7.729522          -0.1341043895       81.6774193548
       7.779878           0.1298549336       82.9516129032
       7.830233           0.8533878309       84.4193548387
       7.880588          -0.2826967738       85.5483870968
       7.930943           0.3453436811       86.8387096774
       7.981298          -0.8998400667       87.7741935484
       8.031653          -0.4992942722       88.8064516129
       8.082009           0.5338192281       90.0967741935
       8.132364           0.9178495314       91.4677419355
       8.182719          -0.0272515834       92.5806451613
       8.233074           0.1670895071       93.7258064516
       8.283429           0.2371960631       94.8709677419
       8.333785          -0.0977405447       95.9193548387
       8.384140          -1.0037467896       96.7419354839
       8.434495          -0.5951790108       97.6451612903
       8.484850           0.1249460087       98.6935483871
       8.535205           1.1039492114       99.9354838710
       8.585561          -0.3897487773      100.8387096774
       8.635916          -0.7814891427      101.6451612903
       8.686271          -0.5496116225      102.4838709677
       8.736626          -0.2219842030      103.3709677419
       8.786981           0.5470892182      104.3870967742
       8.837337          -0.4636340536      105.1935483871
       8.887692          -0.1906586214      106.0322580645
       8.938047           0.8343582438      107.0322580645
       8.988402          -0.9150708813      107.7096774194
       9.038757          -1.0156624899      108.3548387097
       9.089113           0.0856802203      109.1612903226
       9.139468           1.3645486744      110.1451612903
       9.189823           0.6922479013      111.0000000000
       9.240178           1.3078836209      111.9193548387
       9.290533          -0.9074959742      112.5000000000
       9.340889          -0.4210083735      113.1290322581
       9.391244           1.2223272889      113.9516129032
       9.441599          -0.3558301099      114.5483870968
       9.491954           1.0302218761      115.2903225806
       9.542309           0.1521410005      115.9032258065
       9.592665          -0.3635083589      116.4354838710
       9.643020           1.2316759033      117.1129032258
       9.693375          -1.7060440776      117.4677419355
       9.743730           0.5063019350      118.0161290323
       9.794085           0.4473303824      118.5322580645
       9.844440           1.5319380007      119.1129032258
       9.894796           0.1137971736      119.5483870968
       9.945151           0.4618732912      119.9838709677
       9.995506           0.8650350243      120.4193548387
      10.045861          -0.9297042794      120.7096774194
