# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.405565          -0.9819830210        0.0806451613
       2.453200          -0.6094540471        0.1935483871
       2.500835           0.6954439426        0.4677419355
       2.548470           1.4189846615        0.8387096774
       2.596105           1.5931675360        1.2419354839
       2.643740           4.5775416316        2.0322580645
       2.691375           3.0520307674        2.6451612903
       2.739010           2.9383006740        3.2580645161
       2.786645           2.8274126359        3.8709677419
       2.834280           3.0776092293        4.5322580645
       2.881915           1.4387244055        4.9838709677
       2.929550           0.8923340156        5.3709677419
       2.977185           1.2722726101        5.8225806452
       3.024820           0.9676588865        6.2419354839
       3.072455           0.6715415297        6.6290322581
       3.120090           0.2750120976        6.9677419355
       3.167724          -0.1105121931        7.2580645161
       3.215359           0.0409998292        7.5806451613
       3.262994          -0.1241053967        7.8870967742
       3.310629          -0.8989828950        8.0806451613
       3.358264          -0.5436916848        8.3387096774
       3.405899           0.2978714558        8.7419354839
       3.453534          -0.4532952269        9.0322580645
       3.501169          -0.4111904685        9.3387096774
       3.548804          -1.1343174932        9.5322580645
       3.596439          -0.1444654732        9.9032258065
       3.644074           0.3541304018       10.3709677419
       3.691709           0.3804859529       10.8548387097
       3.739344          -0.4095459245       11.2096774194
       3.786979          -0.3757869451       11.5806451613
       3.834614          -0.6085234840       11.9193548387
       3.882249           0.2975020764       12.4354838710
       3.929884          -0.1977118422       12.8709677419
       3.977519           0.0843417142       13.3709677419
       4.025154          -0.2298387489       13.8225806452
       4.072789          -0.6205211171       14.2096774194
       4.120424          -0.1811352317       14.6935483871
       4.168059           0.0038030222       15.2258064516
       4.215693           0.0232360639       15.7741935484
       4.263328          -0.8320675150       16.1612903226
       4.310963           0.2158701654       16.7741935484
       4.358598          -1.2456530164       17.0967741935
       4.406233          -0.1403806984       17.6612903226
       4.453868          -0.8839399032       18.0806451613
       4.501503          -0.9354494969       18.5000000000
       4.549138           0.0555023802       19.1451612903
       4.596773          -0.8161913674       19.6129032258
       4.644408           0.2977623969       20.3387096774
       4.692043          -0.9929143717       20.7903225806
       4.739678           0.3135093180       21.5483870968
       4.787313          -0.7406751700       22.0806451613
       4.834948          -1.2844771976       22.5000000000
       4.882583          -0.2232779180       23.1774193548
       4.930218           0.4734378503       24.0322580645
       4.977853          -0.6803083699       24.6290322581
       5.025488          -0.1957543268       25.3548387097
       5.073123           0.0788975125       26.1612903226
       5.120758           0.2817485600       27.0322580645
       5.168393           0.8078588936       28.0483870968
       5.216028           0.4799167455       29.0000000000
       5.263662           0.8649505534       30.0645161290
       5.311297           0.0950323411       30.9516129032
       5.358932           0.4755545707       31.9516129032
       5.406567           1.6003505334       33.2580645161
       5.454202           0.1597037677       34.2096774194
       5.501837           0.5897353012       35.2903225806
       5.549472           0.2796933735       36.3064516129
       5.597107           0.9423208836       37.5161290323
       5.644742           1.2333442206       38.8225806452
       5.692377           0.8646817029       40.0483870968
       5.740012          -0.0292661707       41.0483870968
       5.787647           0.2025542083       42.1290322581
       5.835282           0.6621920024       43.3548387097
       5.882917           0.1354459712       44.4516129032
       5.930552           0.0163232373       45.5322580645
       5.978187           0.1818031746       46.6774193548
       6.025822           0.2879925173       47.8709677419
       6.073457           1.1725353926       49.3387096774
       6.121092          -0.3357568609       50.3870967742
       6.168727          -0.1196704946       51.5161290323
       6.216362          -0.1252380035       52.6612903226
       6.263997           0.0309762779       53.8709677419
       6.311631           0.1307246524       55.1290322581
       6.359266          -0.5701448492       56.1935483871
       6.406901           0.1658614835       57.5000000000
       6.454536           0.2610512728       58.8548387097
       6.502171          -0.6870849438       59.9354838710
       6.549806           0.2391604192       61.3225806452
       6.597441          -0.5933655657       62.4677419355
       6.645076          -0.5991258184       63.6290322581
       6.692711          -0.6052395721       64.8064516129
       6.740346          -1.3042171415       65.7741935484
       6.787981           0.0299320394       67.1612903226
       6.835616          -0.6099081502       68.3387096774
       6.883251           0.0460011488       69.7096774194
       6.930886          -0.4509486030       70.9193548387
       6.978521          -0.3664374057       72.1451612903
       7.026156          -0.6632934722       73.2741935484
       7.073791          -0.0189992522       74.5806451613
       7.121426           0.4766084120       76.0161290323
       7.169061           0.2396262454       77.3709677419
       7.216696          -0.2972522195       78.5645161290
       7.264331          -0.5531077229       79.6774193548
       7.311966          -0.6954127889       80.7419354839
       7.359600           0.7617993612       82.1774193548
       7.407235           0.6398481349       83.5645161290
       7.454870          -0.4436781003       84.6612903226
       7.502505          -0.0694758269       85.8387096774
       7.550140          -0.0777887967       87.0000000000
       7.597775          -0.2878377126       88.0967741935
       7.645410          -0.5048379808       89.1290322581
       7.693045           0.1833327695       90.3064516129
       7.740680           0.4708119071       91.5322580645
       7.788315           0.9906171662       92.8548387097
       7.835950           1.0112207048       94.1612903226
       7.883585          -0.0330062547       95.2258064516
       7.931220           1.2149324373       96.5322580645
       7.978855           0.5293761034       97.6774193548
       8.026490           0.3839935633       98.7741935484
       8.074125           1.3170007418      100.0322580645
       8.121760           0.2474246098      101.0645161290
       8.169395           0.0014155669      102.0322580645
       8.217030           0.8206711130      103.1290322581
       8.264665           0.4879331479      104.1451612903
       8.312300          -0.9941913192      104.8870967742
       8.359935          -1.6823655674      105.5000000000
       8.407569           1.2831217578      106.5806451613
       8.455204           1.1376235115      107.6129032258
       8.502839          -0.5998598163      108.3548387097
       8.550474          -0.8082295983      109.0483870968
       8.598109          -0.9154812503      109.7096774194
       8.645744           0.1325275756      110.5000000000
       8.693379           1.1333949141      111.4032258065
       8.741014           1.8339186519      112.3709677419
       8.788649           0.0148873132      113.0806451613
       8.836284          -0.6039189194      113.6935483871
       8.883919           0.5339576742      114.4193548387
       8.931554          -0.9747879657      114.9516129032
       8.979189          -0.0519158419      115.5645161290
       9.026824          -1.7144721455      115.9838709677
       9.074459           0.0866898855      116.5645161290
       9.122094           0.5150459496      117.1612903226
       9.169729          -1.3633426416      117.5645161290
       9.217364          -1.5325289143      117.9354838710
       9.264999           0.0967313215      118.4193548387
       9.312634          -1.9208997841      118.7258064516
       9.360269           0.1271652698      119.1612903226
       9.407904           0.2732270248      119.5806451613
       9.455538           0.1844842073      119.9677419355
       9.503173           1.2119884802      120.3870967742
