# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       2.662715           2.2399877934        2.0161290323
       2.710692           3.5047603901        2.6935483871
       2.758668           2.6528499997        3.2741935484
       2.806645           1.9488106239        3.7741935484
       2.854622           2.7983721572        4.4032258065
       2.902599           1.6499305462        4.8870967742
       2.950576           0.9935975007        5.2903225806
       2.998553           0.4694140510        5.6290322581
       3.046529           0.6228744614        6.0000000000
       3.094506           0.5533680231        6.3709677419
       3.142483           0.0571501563        6.6774193548
       3.190460           0.5232746217        7.0645161290
       3.238437           0.3518433532        7.4354838710
       3.286414           0.0822434528        7.7741935484
       3.334390          -0.4829305264        8.0322580645
       3.382367          -0.3371878148        8.3225806452
       3.430344          -0.0003626619        8.6774193548
       3.478321          -0.1569089790        9.0161290323
       3.526298           0.3573265482        9.4516129032
       3.574275          -0.6479332880        9.7258064516
       3.622251          -0.2352232154       10.0806451613
       3.670228           0.2575050840       10.5322580645
       3.718205          -0.1674034683       10.9193548387
       3.766182           0.0425831351       11.3548387097
       3.814159          -0.5467299044       11.6935483871
       3.862136          -0.3387467951       12.0806451613
       3.910113          -0.6524691435       12.4193548387
       3.958089          -0.9593174140       12.7096774194
       4.006066          -0.5881973110       13.0806451613
       4.054043          -0.2265747282       13.5322580645
       4.102020           0.6176118688       14.1612903226
       4.149997          -0.3405774355       14.6129032258
       4.197974          -0.2364955072       15.0967741935
       4.245950           0.1812593817       15.6774193548
       4.293927          -0.1939149213       16.1935483871
       4.341904           0.2128045174       16.8064516129
       4.389881          -0.9982208186       17.1774193548
       4.437858          -0.5171514214       17.6612903226
       4.485835          -1.0212721390       18.0483870968
       4.533811          -0.4031172392       18.5806451613
       4.581788          -0.4588984862       19.1129032258
       4.629765           0.0667545252       19.7741935484
       4.677742           0.0779292543       20.4516129032
       4.725719          -0.1251509514       21.0967741935
       4.773696          -0.9585679113       21.5645161290
       4.821672          -0.8696023598       22.0645161290
       4.869649          -0.2997322366       22.7096774194
       4.917626          -0.2201070699       23.3870967742
       4.965603           0.1282045562       24.1612903226
       5.013580          -0.7377011838       24.7419354839
       5.061557          -0.0601372765       25.5000000000
       5.109534           0.0777770612       26.3064516129
       5.157510          -0.4392641266       27.0000000000
       5.205487           0.9255504187       28.0483870968
       5.253464           0.7930628977       29.0806451613
       5.301441           0.7258406562       30.1129032258
       5.349418           0.0936827535       31.0000000000
       5.397395           0.9670881292       32.1290322581
       5.445371          -0.1510158899       32.9838709677
       5.493348           0.6470192415       34.0645161290
       5.541325           0.2780198145       35.0645161290
       5.589302           0.0351319896       36.0161290323
       5.637279           0.3922195682       37.0806451613
       5.685256           0.2697137511       38.1290322581
       5.733232           0.0901160778       39.1451612903
       5.781209           1.0178633295       40.4354838710
       5.829186           0.6610550203       41.6451612903
       5.877163           0.1951769299       42.7419354839
       5.925140           0.9845957173       44.0806451613
       5.973117           0.2975038939       45.2419354839
       6.021094          -0.4349530325       46.2096774194
       6.069070           1.7241118275       47.8225806452
       6.117047           1.1009255927       49.2741935484
       6.165024           0.4869692518       50.5645161290
       6.213001           0.2066856670       51.7903225806
       6.260978          -0.2308490923       52.9032258065
       6.308955           0.1371093672       54.1451612903
       6.356931           0.6577115729       55.5645161290
       6.404908           0.0678104385       56.8225806452
       6.452885          -0.4095715533       57.9516129032
       6.500862           0.2056305136       59.2903225806
       6.548839          -1.0880044382       60.2419354839
       6.596816          -0.3248101622       61.4516129032
       6.644792          -0.3825656101       62.6612903226
       6.692769          -0.4399254196       63.8709677419
       6.740746          -0.8958832947       64.9516129032
       6.788723          -0.9875106324       66.0161290323
       6.836700          -0.1717586370       67.3387096774
       6.884677           0.0113478052       68.7096774194
       6.932653          -0.8353261246       69.8064516129
       6.980630          -1.0229446028       70.8387096774
       7.028607          -0.6281484502       71.9838709677
       7.076584          -0.4912469691       73.1612903226
       7.124561          -0.2940337555       74.3870967742
       7.172538          -0.7048997516       75.4838709677
       7.220515           0.0656803266       76.7903225806
       7.268491          -0.3508160598       77.9677419355
       7.316468           0.3360610318       79.3225806452
       7.364445           0.5693463363       80.7258064516
       7.412422          -0.2217106544       81.9032258065
       7.460399           1.1875617145       83.4354838710
       7.508376          -0.2484409469       84.5806451613
       7.556352           0.4445633301       85.8870967742
       7.604329          -0.4686481348       86.9516129032
       7.652306           1.1807582380       88.4032258065
       7.700283           0.0451942336       89.5645161290
       7.748260           0.1115311174       90.7258064516
       7.796237          -0.1006127476       91.8225806452
       7.844213           1.7690317626       93.3225806452
       7.892190           0.8497472010       94.5967741935
       7.940167           0.4933990316       95.7741935484
       7.988144          -0.2611473327       96.7741935484
       8.036121          -0.4986499496       97.7096774194
       8.084098          -0.1835582414       98.6935483871
       8.132075           0.0655470294       99.7096774194
       8.180051          -0.2610337167      100.6451612903
       8.228028           0.6049960462      101.7258064516
       8.276005           0.8974208807      102.8387096774
       8.323982           1.1158534265      103.9677419355
       8.371959          -0.1421471578      104.8548387097
       8.419936           0.2544144006      105.7903225806
       8.467912           0.2816131105      106.7096774194
       8.515889          -0.5983870753      107.4677419355
       8.563866          -0.7996930868      108.1774193548
       8.611843          -0.0451719434      108.9838709677
       8.659820           0.2051484872      109.8064516129
       8.707797           0.4737819872      110.6451612903
       8.755773           0.6443437800      111.4838709677
       8.803750          -1.0066010516      112.0806451613
       8.851727          -2.1408742266      112.5161290323
       8.899704           0.0624485809      113.2096774194
       8.947681           1.4832107280      114.0483870968
       8.995658           1.4571396225      114.8548387097
       9.043634           0.2453400504      115.5000000000
       9.091611           0.3224093211      116.1290322581
       9.139588           1.7051281365      116.8709677419
       9.187565          -0.6809898324      117.3548387097
       9.235542          -0.4516436844      117.8387096774
       9.283519          -2.4509962324      118.1290322581
       9.331496           0.2940691340      118.6290322581
       9.379472          -1.4723017661      118.9677419355
       9.427449          -0.0987764349      119.3870967742
       9.475426          -1.1673792518      119.7096774194
       9.523403           1.2099459162      120.1612903226
       9.571380           0.0853056144      120.5161290323
