# r/g(r)/dn[At1,At2]:      g(r)[Ge,Ge]            dn(r)            
       6.692314          -0.2839158295       56.5000000000
       6.742071          -0.8184871216       57.5000000000
       6.791828           0.1339053977       58.8387096774
       6.841585          -0.3493646936       60.0322580645
       6.891342          -0.6849472073       61.1290322581
       6.941099           0.2915014359       62.5806451613
       6.990856          -0.4619792972       63.7903225806
       7.040613          -0.4098591460       65.0322580645
       7.090370           0.1677748869       66.4677419355
       7.140127          -0.6539191715       67.6129032258
       7.189884          -0.2468221723       68.8870967742
       7.239641          -0.0710978123       70.2096774194
       7.289398          -0.4351115400       71.4032258065
       7.339155           0.8032620698       72.9838709677
       7.388912          -0.2733709880       74.2096774194
       7.438669           0.9049026539       75.7903225806
       7.488426           0.2724757615       77.1612903226
       7.538183           1.1781217671       78.7903225806
       7.587940          -0.0699328946       80.0322580645
       7.637697           0.0848798928       81.3064516129
       7.687454           0.0764750468       82.5645161290
       7.737211           0.9315503152       84.0483870968
       7.786968           0.4716543245       85.3870967742
       7.836725           0.4729471463       86.7096774194
       7.886482           0.2323875793       87.9516129032
       7.936239          -0.1400288236       89.0806451613
       7.985996          -0.1472494664       90.1935483871
       8.035753           0.6183757702       91.4838709677
       8.085510           0.6284046602       92.7580645161
       8.135267           0.8409424795       94.0645161290
       8.185024           0.2429338139       95.2096774194
       8.234781          -0.1001048794       96.2580645161
       8.284538           0.1855126052       97.3548387097
       8.334294          -0.9015128162       98.1935483871
       8.384051           0.3519389992       99.2903225806
       8.433808           0.0609408132      100.3064516129
       8.483565           1.0092043291      101.5000000000
       8.533322          -0.8003932924      102.3064516129
       8.583079          -0.0697551380      103.2419354839
       8.632836           0.0256045263      104.1774193548
       8.682593           0.4737631003      105.1774193548
       8.732350          -0.6526956034      105.9516129032
       8.782107          -0.4695269280      106.7419354839
       8.831864           0.1020732169      107.6129032258
       8.881621           0.1282012196      108.4677419355
       8.931378          -0.4412910414      109.2096774194
       8.981135          -0.3241638931      109.9516129032
       9.030892          -1.0482867596      110.5645161290
       9.080649           0.4891337206      111.3870967742
       9.130406          -0.7083252268      112.0161290323
       9.180163           0.6030775582      112.8064516129
       9.229920           0.0580601034      113.5000000000
       9.279677          -0.6543814534      114.0806451613
       9.329434           0.8257632360      114.8225806452
       9.379191          -0.0475820722      115.4354838710
       9.428948          -1.2834909967      115.8870967742
       9.478705           1.2841329724      116.5967741935
       9.528462          -0.0015995403      117.1451612903
       9.578219          -0.0880531222      117.6612903226
       9.627976           0.6933809313      118.2258064516
       9.677733          -0.6503330322      118.6451612903
       9.727490           0.1980064837      119.1129032258
       9.777247          -1.5505300062      119.4193548387
       9.827004          -1.3079705432      119.7258064516
       9.876761           0.6470014445      120.1451612903
       9.926518          -0.6943175810      120.4516129032
